,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-250.3,2018-07-21 22:37:06.025943,H2a2,2018-07-21 22:37:06.276243,114,623.564,2018-07-21 22:37:06.588025,2018-07-21 22:37:05.948338,2018-07-21 22:37:06.025943,-250.3,-127.91737037037035,72.95933942227323,-133.70325,77.86689882177389,1,43.74600000000001
2,-206.554,2018-07-21 22:37:06.693253,H2a2,2018-07-21 22:37:06.899807,114,591.561,2018-07-21 22:37:07.195588,2018-07-21 22:37:06.588025,2018-07-21 22:37:06.693253,-206.554,-127.91737037037035,72.95933942227323,-133.70325,77.86689882177389,1,190.364
3,-16.19,2018-07-21 22:37:07.475178,H2a2,2018-07-21 22:37:07.491368,114,575.792,2018-07-21 22:37:07.779264,2018-07-21 22:37:07.195588,2018-07-21 22:37:07.475178,-16.19,-127.91737037037035,72.95933942227323,-133.70325,77.86689882177389,1,-80.24600000000001
4,-96.436,2018-07-21 22:37:07.970724,H2a2,2018-07-21 22:37:08.067160,114,527.846,2018-07-21 22:37:08.331083,2018-07-21 22:37:07.779264,2018-07-21 22:37:07.970724,-96.436,-127.91737037037035,72.95933942227323,-133.70325,77.86689882177389,1,-85.59899999999999
5,-182.035,2018-07-21 22:37:08.412971,H2a2,2018-07-21 22:37:08.595006,114,527.605,2018-07-21 22:37:08.858809,2018-07-21 22:37:08.331083,2018-07-21 22:37:08.412971,-182.035,-127.91737037037035,72.95933942227323,-133.70325,77.86689882177389,1,82.22
6,-99.815,2018-07-21 22:37:09.022796,H2a2,2018-07-21 22:37:09.122611,114,495.871,2018-07-21 22:37:09.370546,2018-07-21 22:37:08.858809,2018-07-21 22:37:09.022796,-99.815,-127.91737037037035,72.95933942227323,-133.70325,77.86689882177389,1,89.41
7,-10.405,2018-07-21 22:37:09.608077,H2a2,2018-07-21 22:37:09.618482,114,463.663,2018-07-21 22:37:09.850314,2018-07-21 22:37:09.370546,2018-07-21 22:37:09.608077,-10.405,-127.91737037037035,72.95933942227323,-133.70325,77.86689882177389,1,-58.178
8,-68.583,2018-07-21 22:37:10.013562,H2a2,2018-07-21 22:37:10.082145,114,463.839,2018-07-21 22:37:10.314064,2018-07-21 22:37:09.850314,2018-07-21 22:37:10.013562,-68.583,-127.91737037037035,72.95933942227323,-133.70325,77.86689882177389,1,31.625
9,-36.958,2018-07-21 22:37:10.509026,H2a2,2018-07-21 22:37:10.545984,114,495.694,2018-07-21 22:37:10.793831,2018-07-21 22:37:10.314064,2018-07-21 22:37:10.509026,-36.958,-127.91737037037035,72.95933942227323,-133.70325,77.86689882177389,1,-49.45100000000001
10,-86.409,2018-07-21 22:37:10.955269,H2a2,2018-07-21 22:37:11.041678,114,495.696,2018-07-21 22:37:11.289526,2018-07-21 22:37:10.793831,2018-07-21 22:37:10.955269,-86.409,-127.91737037037035,72.95933942227323,-133.70325,77.86689882177389,1,28.35000000000001
