,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-60.804,2018-07-21 22:33:34.304264,H2b3,2018-07-21 22:33:34.365068,114,431.704,2018-07-21 22:33:34.580920,2018-07-21 22:33:34.149190,2018-07-21 22:33:34.304264,-60.804,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,2.2660000000000053
2,-58.538,2018-07-21 22:33:34.738234,H2b3,2018-07-21 22:33:34.796772,114,416.001,2018-07-21 22:33:35.004772,2018-07-21 22:33:34.580920,2018-07-21 22:33:34.738234,-58.538,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,30.426
3,-28.112,2018-07-21 22:33:35.184661,H2b3,2018-07-21 22:33:35.212773,114,415.771,2018-07-21 22:33:35.420659,2018-07-21 22:33:35.004772,2018-07-21 22:33:35.184661,-28.112,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,1.693999999999999
4,-26.418,2018-07-21 22:33:35.602126,H2b3,2018-07-21 22:33:35.628544,114,415.553,2018-07-21 22:33:35.836320,2018-07-21 22:33:35.420659,2018-07-21 22:33:35.602126,-26.418,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,-18.491999999999997
5,-44.91,2018-07-21 22:33:35.999187,H2b3,2018-07-21 22:33:36.044097,114,383.96,2018-07-21 22:33:36.236077,2018-07-21 22:33:35.836320,2018-07-21 22:33:35.999187,-44.91,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,29.598999999999997
6,-15.311,2018-07-21 22:33:36.412746,H2b3,2018-07-21 22:33:36.428057,114,384.013,2018-07-21 22:33:36.620063,2018-07-21 22:33:36.236077,2018-07-21 22:33:36.412746,-15.311,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,21.296
7,5.985,2018-07-21 22:33:36.818055,H2b3,2018-07-21 22:33:36.812070,114,383.637,2018-07-21 22:33:37.003889,2018-07-21 22:33:36.620063,2018-07-21 22:33:36.818055,5.985,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,-31.684
8,-25.699,2018-07-21 22:33:37.170008,H2b3,2018-07-21 22:33:37.195707,114,367.858,2018-07-21 22:33:37.379636,2018-07-21 22:33:37.003889,2018-07-21 22:33:37.170008,-25.699,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,0.7260000000000026
9,-24.973,2018-07-21 22:33:37.538592,H2b3,2018-07-21 22:33:37.563565,114,367.786,2018-07-21 22:33:37.747458,2018-07-21 22:33:37.379636,2018-07-21 22:33:37.538592,-24.973,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,13.055
10,-11.918,2018-07-21 22:33:37.919433,H2b3,2018-07-21 22:33:37.931351,114,367.765,2018-07-21 22:33:38.115233,2018-07-21 22:33:37.747458,2018-07-21 22:33:37.919433,-11.918,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,-7.506
11,-19.424,2018-07-21 22:33:38.279692,H2b3,2018-07-21 22:33:38.299116,114,383.849,2018-07-21 22:33:38.491040,2018-07-21 22:33:38.115233,2018-07-21 22:33:38.279692,-19.424,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,-35.859
12,-55.283,2018-07-21 22:33:38.627682,H2b3,2018-07-21 22:33:38.682965,114,367.804,2018-07-21 22:33:38.866867,2018-07-21 22:33:38.491040,2018-07-21 22:33:38.627682,-55.283,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,-36.03
13,-91.313,2018-07-21 22:33:38.959456,H2b3,2018-07-21 22:33:39.050769,114,399.857,2018-07-21 22:33:39.250698,2018-07-21 22:33:38.866867,2018-07-21 22:33:38.959456,-91.313,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,-14.947000000000003
14,-106.26,2018-07-21 22:33:39.344366,H2b3,2018-07-21 22:33:39.450626,114,399.831,2018-07-21 22:33:39.650542,2018-07-21 22:33:39.250698,2018-07-21 22:33:39.344366,-106.26,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,-56.07299999999999
15,-162.333,2018-07-21 22:33:39.688124,H2b3,2018-07-21 22:33:39.850457,114,399.724,2018-07-21 22:33:40.050319,2018-07-21 22:33:39.650542,2018-07-21 22:33:39.688124,-162.333,-58.659942857142866,98.05769761875278,-0.7821891891891969,140.69865129828946,2,13.901999999999987
