,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-153.496,2018-07-21 22:36:02.713737,H2b2,2018-07-21 22:36:02.867233,114,607.688,2018-07-21 22:36:03.171077,2018-07-21 22:36:02.539395,2018-07-21 22:36:02.713737,-153.496,-143.56974074074074,61.87068570854523,-143.56974074074074,61.87068570854523,0,14.712000000000018
2,-138.784,2018-07-21 22:36:03.336137,H2b2,2018-07-21 22:36:03.474921,114,575.759,2018-07-21 22:36:03.762801,2018-07-21 22:36:03.171077,2018-07-21 22:36:03.336137,-138.784,-143.56974074074074,61.87068570854523,-143.56974074074074,61.87068570854523,0,87.445
3,-51.339,2018-07-21 22:36:03.999341,H2b2,2018-07-21 22:36:04.050680,114,559.706,2018-07-21 22:36:04.330533,2018-07-21 22:36:03.762801,2018-07-21 22:36:03.999341,-51.339,-143.56974074074074,61.87068570854523,-143.56974074074074,61.87068570854523,0,-3.129000000000005
4,-54.468,2018-07-21 22:36:04.555918,H2b2,2018-07-21 22:36:04.610386,114,527.731,2018-07-21 22:36:04.874251,2018-07-21 22:36:04.330533,2018-07-21 22:36:04.555918,-54.468,-143.56974074074074,61.87068570854523,-143.56974074074074,61.87068570854523,0,12.848000000000006
5,-41.62,2018-07-21 22:36:05.096497,H2b2,2018-07-21 22:36:05.138117,114,511.707,2018-07-21 22:36:05.393970,2018-07-21 22:36:04.874251,2018-07-21 22:36:05.096497,-41.62,-143.56974074074074,61.87068570854523,-143.56974074074074,61.87068570854523,0,-8.100000000000001
6,-49.72,2018-07-21 22:36:05.600104,H2b2,2018-07-21 22:36:05.649824,114,495.89,2018-07-21 22:36:05.897769,2018-07-21 22:36:05.393970,2018-07-21 22:36:05.600104,-49.72,-143.56974074074074,61.87068570854523,-143.56974074074074,61.87068570854523,0,-33.257000000000005
7,-82.977,2018-07-21 22:36:06.062737,H2b2,2018-07-21 22:36:06.145714,114,495.561,2018-07-21 22:36:06.393494,2018-07-21 22:36:05.897769,2018-07-21 22:36:06.062737,-82.977,-143.56974074074074,61.87068570854523,-143.56974074074074,61.87068570854523,0,-20.730999999999995
8,-103.708,2018-07-21 22:36:06.537567,H2b2,2018-07-21 22:36:06.641275,114,511.792,2018-07-21 22:36:06.897171,2018-07-21 22:36:06.393494,2018-07-21 22:36:06.537567,-103.708,-143.56974074074074,61.87068570854523,-143.56974074074074,61.87068570854523,0,-114.701
9,-218.409,2018-07-21 22:36:06.934658,H2b2,2018-07-21 22:36:07.153067,114,527.74,2018-07-21 22:36:07.416937,2018-07-21 22:36:06.897171,2018-07-21 22:36:06.934658,-218.409,-143.56974074074074,61.87068570854523,-143.56974074074074,61.87068570854523,0,78.30599999999998
10,-140.103,2018-07-21 22:36:07.540704,H2b2,2018-07-21 22:36:07.680807,114,559.795,2018-07-21 22:36:07.960704,2018-07-21 22:36:07.416937,2018-07-21 22:36:07.540704,-140.103,-143.56974074074074,61.87068570854523,-143.56974074074074,61.87068570854523,0,-43.94499999999999
