,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,376.082,2018-07-21 22:37:47.512161,H1b3,2018-07-21 22:37:47.136079,114,447.653,2018-07-21 22:37:47.359906,2018-07-21 22:37:46.920176,2018-07-21 22:37:47.225615,89.536,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-161.107
2,349.86,2018-07-21 22:37:47.933592,H1b3,2018-07-21 22:37:47.583732,114,447.712,2018-07-21 22:37:47.807588,2018-07-21 22:37:47.359906,2018-07-21 22:37:47.512161,-71.571,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-26.281000000000006
3,410.092,2018-07-21 22:37:48.441536,H1b3,2018-07-21 22:37:48.031444,114,432.025,2018-07-21 22:37:48.247456,2018-07-21 22:37:47.807588,2018-07-21 22:37:47.933592,-97.852,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,75.91900000000001
4,22.898,2018-07-21 22:37:48.486367,H1b3,2018-07-21 22:37:48.463469,114,447.64,2018-07-21 22:37:48.687289,2018-07-21 22:37:48.247456,2018-07-21 22:37:48.441536,-21.933,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,
5,431.184,2018-07-21 22:37:49.342293,H1b3,2018-07-21 22:37:48.911109,114,447.698,2018-07-21 22:37:49.134958,2018-07-21 22:37:48.687289,,,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,
6,396.841,2018-07-21 22:37:49.755648,H1b3,2018-07-21 22:37:49.358807,114,447.941,2018-07-21 22:37:49.582777,2018-07-21 22:37:49.134958,2018-07-21 22:37:49.342293,-16.514,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-34.586
7,329.842,2018-07-21 22:37:50.136590,H1b3,2018-07-21 22:37:49.806748,114,447.666,2018-07-21 22:37:50.030581,2018-07-21 22:37:49.582777,2018-07-21 22:37:49.755648,-51.1,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-66.72399999999999
8,303.811,2018-07-21 22:37:50.558225,H1b3,2018-07-21 22:37:50.254414,114,431.903,2018-07-21 22:37:50.470366,2018-07-21 22:37:50.030581,2018-07-21 22:37:50.136590,-117.824,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-10.268000000000015
9,371.162,2018-07-21 22:37:51.057479,H1b3,2018-07-21 22:37:50.686317,114,447.502,2018-07-21 22:37:50.910068,2018-07-21 22:37:50.470366,2018-07-21 22:37:50.558225,-128.092,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,51.75200000000001
10,345.563,2018-07-21 22:37:51.479382,H1b3,2018-07-21 22:37:51.133819,114,447.782,2018-07-21 22:37:51.357710,2018-07-21 22:37:50.910068,2018-07-21 22:37:51.057479,-76.34,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-25.87899999999999
11,282.694,2018-07-21 22:37:51.864295,H1b3,2018-07-21 22:37:51.581601,114,431.898,2018-07-21 22:37:51.797550,2018-07-21 22:37:51.357710,2018-07-21 22:37:51.479382,-102.219,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-46.985000000000014
12,297.053,2018-07-21 22:37:52.310552,H1b3,2018-07-21 22:37:52.013499,114,447.907,2018-07-21 22:37:52.237452,2018-07-21 22:37:51.797550,2018-07-21 22:37:51.864295,-149.204,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-1.6500000000000057
13,328.183,2018-07-21 22:37:52.789589,H1b3,2018-07-21 22:37:52.461406,114,447.67,2018-07-21 22:37:52.685241,2018-07-21 22:37:52.237452,2018-07-21 22:37:52.310552,-150.854,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,31.36700000000002
14,355.292,2018-07-21 22:37:53.264368,H1b3,2018-07-21 22:37:52.909076,114,447.719,2018-07-21 22:37:53.132935,2018-07-21 22:37:52.685241,2018-07-21 22:37:52.789589,-119.487,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,27.059999999999988
15,407.173,2018-07-21 22:37:53.763968,H1b3,2018-07-21 22:37:53.356795,114,447.828,2018-07-21 22:37:53.580709,2018-07-21 22:37:53.132935,2018-07-21 22:37:53.264368,-92.427,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,51.772000000000006
16,393.339,2018-07-21 22:37:54.197962,H1b3,2018-07-21 22:37:53.804623,114,431.839,2018-07-21 22:37:54.020542,2018-07-21 22:37:53.580709,2018-07-21 22:37:53.763968,-40.655,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,2.155000000000001
17,10.44,2018-07-21 22:37:54.246902,H1b3,2018-07-21 22:37:54.236462,114,447.66,2018-07-21 22:37:54.460292,2018-07-21 22:37:54.020542,2018-07-21 22:37:54.197962,-38.5,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-26.132000000000005
18,-64.632,2018-07-21 22:37:54.619490,H1b3,2018-07-21 22:37:54.684122,114,447.746,2018-07-21 22:37:54.907995,2018-07-21 22:37:54.460292,2018-07-21 22:37:54.619490,-64.632,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-17.771
19,-82.403,2018-07-21 22:37:55.049465,H1b3,2018-07-21 22:37:55.131868,114,431.905,2018-07-21 22:37:55.347820,2018-07-21 22:37:54.907995,2018-07-21 22:37:55.049465,-82.403,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-22.536999999999992
20,-104.94,2018-07-21 22:37:55.458833,H1b3,2018-07-21 22:37:55.563773,114,447.685,2018-07-21 22:37:55.787616,2018-07-21 22:37:55.347820,2018-07-21 22:37:55.458833,-104.94,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,59.89
21,-45.05,2018-07-21 22:37:55.966408,H1b3,2018-07-21 22:37:56.011458,114,447.745,2018-07-21 22:37:56.235331,2018-07-21 22:37:55.787616,2018-07-21 22:37:55.966408,-45.05,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-66.806
22,-111.856,2018-07-21 22:37:56.347347,H1b3,2018-07-21 22:37:56.459203,114,447.876,2018-07-21 22:37:56.683141,2018-07-21 22:37:56.235331,2018-07-21 22:37:56.347347,-111.856,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-22.132000000000005
23,-133.988,2018-07-21 22:37:56.773091,H1b3,2018-07-21 22:37:56.907079,114,447.791,2018-07-21 22:37:57.130974,2018-07-21 22:37:56.683141,2018-07-21 22:37:56.773091,-133.988,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-67.19200000000001
24,-201.18,2018-07-21 22:37:57.153690,H1b3,2018-07-21 22:37:57.354870,114,431.644,2018-07-21 22:37:57.570692,2018-07-21 22:37:57.130974,2018-07-21 22:37:57.153690,-201.18,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,27.113
25,-174.067,2018-07-21 22:37:57.612447,H1b3,2018-07-21 22:37:57.786514,114,447.749,2018-07-21 22:37:58.010389,2018-07-21 22:37:57.570692,2018-07-21 22:37:57.612447,-174.067,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,72.10400000000001
26,-101.963,2018-07-21 22:37:58.132300,H1b3,2018-07-21 22:37:58.234263,114,447.894,2018-07-21 22:37:58.458210,2018-07-21 22:37:58.010389,2018-07-21 22:37:58.132300,-101.963,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,
27,293.545,2018-07-21 22:37:58.975702,H1b3,2018-07-21 22:37:58.682157,114,447.672,2018-07-21 22:37:58.905993,2018-07-21 22:37:58.458210,,,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,
28,341.398,2018-07-21 22:37:59.471227,H1b3,2018-07-21 22:37:59.129829,114,431.893,2018-07-21 22:37:59.345775,2018-07-21 22:37:58.905993,2018-07-21 22:37:58.975702,-154.127,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,63.632000000000005
29,290.298,2018-07-21 22:37:59.852020,H1b3,2018-07-21 22:37:59.561722,114,447.613,2018-07-21 22:37:59.785528,2018-07-21 22:37:59.345775,2018-07-21 22:37:59.471227,-90.495,-101.01053124999999,59.16138000963257,198.25905882352941,209.58471430324352,2,-66.82
