,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,44.685,2018-07-21 22:34:36.523275,H2b4,2018-07-21 22:34:36.478590,114.0,335.856,2018-07-21 22:34:36.646518,2018-07-21 22:34:36.318656,2018-07-21 22:34:36.523275,44.685,-27.823936170212765,44.614835466128866,-27.823936170212765,44.614835466128866,0,16.485999999999997
2,61.171,2018-07-21 22:34:36.875617,H2b4,2018-07-21 22:34:36.814446,114.0,335.653,2018-07-21 22:34:36.982273,2018-07-21 22:34:36.646518,2018-07-21 22:34:36.875617,61.171,-27.823936170212765,44.614835466128866,-27.823936170212765,44.614835466128866,0,-53.39
3,7.781,2018-07-21 22:34:37.157880,H2b4,2018-07-21 22:34:37.150099,114.0,320.041,2018-07-21 22:34:37.310119,2018-07-21 22:34:36.982273,2018-07-21 22:34:37.157880,7.781,-27.823936170212765,44.614835466128866,-27.823936170212765,44.614835466128866,0,23.813000000000002
4,31.594,2018-07-21 22:34:37.501734,H2b4,2018-07-21 22:34:37.470140,114.0,319.762,2018-07-21 22:34:37.630021,2018-07-21 22:34:37.310119,2018-07-21 22:34:37.501734,31.594,-27.823936170212765,44.614835466128866,-27.823936170212765,44.614835466128866,0,-37.24
5,-5.646,2018-07-21 22:34:37.784256,H2b4,2018-07-21 22:34:37.789902,114.0,319.819,2018-07-21 22:34:37.949812,2018-07-21 22:34:37.630021,2018-07-21 22:34:37.784256,-5.646,-27.823936170212765,44.614835466128866,-27.823936170212765,44.614835466128866,0,-25.049
6,-30.695,2018-07-21 22:34:38.079026,H2b4,2018-07-21 22:34:38.109721,114.0,319.895,2018-07-21 22:34:38.269668,2018-07-21 22:34:37.949812,2018-07-21 22:34:38.079026,-30.695,-27.823936170212765,44.614835466128866,-27.823936170212765,44.614835466128866,0,-20.96
7,-51.655,2018-07-21 22:34:38.377961,H2b4,2018-07-21 22:34:38.429616,114.0,319.797,2018-07-21 22:34:38.589515,2018-07-21 22:34:38.269668,2018-07-21 22:34:38.377961,-51.655,-27.823936170212765,44.614835466128866,-27.823936170212765,44.614835466128866,0,23.985
8,-27.67,2018-07-21 22:34:38.721743,H2b4,2018-07-21 22:34:38.749413,114.0,319.882,2018-07-21 22:34:38.909354,2018-07-21 22:34:38.589515,2018-07-21 22:34:38.721743,-27.67,-27.823936170212765,44.614835466128866,-27.823936170212765,44.614835466128866,0,-8.534999999999997
9,-36.205,2018-07-21 22:34:39.033090,H2b4,2018-07-21 22:34:39.069295,114.0,319.74,2018-07-21 22:34:39.229165,2018-07-21 22:34:38.909354,2018-07-21 22:34:39.033090,-36.205,-27.823936170212765,44.614835466128866,-27.823936170212765,44.614835466128866,0,7.564
10,-28.641,2018-07-21 22:34:39.360394,H2b4,2018-07-21 22:34:39.389035,114.0,319.965,2018-07-21 22:34:39.549017,2018-07-21 22:34:39.229165,2018-07-21 22:34:39.360394,-28.641,-27.823936170212765,44.614835466128866,-27.823936170212765,44.614835466128866,0,15.846999999999998
