,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-13.653,2018-07-21 22:34:58.038170,H1b2,2018-07-21 22:34:58.051823,114,671.621,2018-07-21 22:34:58.387633,2018-07-21 22:34:57.716002,2018-07-21 22:34:58.038170,-13.653,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-164.006
2,-177.659,2018-07-21 22:34:58.545785,H1b2,2018-07-21 22:34:58.723444,114,655.851,2018-07-21 22:34:59.051369,2018-07-21 22:34:58.387633,2018-07-21 22:34:58.545785,-177.659,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,19.639999999999986
3,-158.019,2018-07-21 22:34:59.221276,H1b2,2018-07-21 22:34:59.379295,114,671.521,2018-07-21 22:34:59.715055,2018-07-21 22:34:59.051369,2018-07-21 22:34:59.221276,-158.019,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,65.379
4,-92.64,2018-07-21 22:34:59.958176,H1b2,2018-07-21 22:35:00.050816,114,655.77,2018-07-21 22:35:00.378701,2018-07-21 22:34:59.715055,2018-07-21 22:34:59.958176,-92.64,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-12.799999999999997
5,-105.44,2018-07-21 22:35:00.601146,H1b2,2018-07-21 22:35:00.706586,114,671.5,2018-07-21 22:35:01.042336,2018-07-21 22:35:00.378701,2018-07-21 22:35:00.601146,-105.44,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-20.629000000000005
6,-126.069,2018-07-21 22:35:01.252017,H1b2,2018-07-21 22:35:01.378086,114,671.689,2018-07-21 22:35:01.713930,2018-07-21 22:35:01.042336,2018-07-21 22:35:01.252017,-126.069,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-86.28599999999999
7,-212.355,2018-07-21 22:35:01.837420,H1b2,2018-07-21 22:35:02.049775,114,655.644,2018-07-21 22:35:02.377597,2018-07-21 22:35:01.713930,2018-07-21 22:35:01.837420,-212.355,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,146.865
8,-65.49,2018-07-21 22:35:02.639929,H1b2,2018-07-21 22:35:02.705419,114,671.729,2018-07-21 22:35:03.041284,2018-07-21 22:35:02.377597,2018-07-21 22:35:02.639929,-65.49,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-45.35000000000001
9,-110.84,2018-07-21 22:35:03.266308,H1b2,2018-07-21 22:35:03.377148,114,655.699,2018-07-21 22:35:03.704997,2018-07-21 22:35:03.041284,2018-07-21 22:35:03.266308,-110.84,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-90.642
10,-201.482,2018-07-21 22:35:03.831365,H1b2,2018-07-21 22:35:04.032847,114,671.815,2018-07-21 22:35:04.368755,2018-07-21 22:35:03.704997,2018-07-21 22:35:03.831365,-201.482,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,93.759
11,-107.723,2018-07-21 22:35:04.596939,H1b2,2018-07-21 22:35:04.704662,114,671.445,2018-07-21 22:35:05.040385,2018-07-21 22:35:04.368755,2018-07-21 22:35:04.596939,-107.723,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-8.055999999999997
12,-115.779,2018-07-21 22:35:05.260328,H1b2,2018-07-21 22:35:05.376107,114,655.64,2018-07-21 22:35:05.703927,2018-07-21 22:35:05.040385,2018-07-21 22:35:05.260328,-115.779,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-20.346000000000004
13,-136.125,2018-07-21 22:35:05.895622,H1b2,2018-07-21 22:35:06.031747,114,671.868,2018-07-21 22:35:06.367681,2018-07-21 22:35:05.703927,2018-07-21 22:35:05.895622,-136.125,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-70.52799999999999
14,-206.653,2018-07-21 22:35:06.496962,H1b2,2018-07-21 22:35:06.703615,114,671.504,2018-07-21 22:35:07.039367,2018-07-21 22:35:06.367681,2018-07-21 22:35:06.496962,-206.653,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,69.25899999999999
15,-137.394,2018-07-21 22:35:07.237725,H1b2,2018-07-21 22:35:07.375119,114,655.834,2018-07-21 22:35:07.703036,2018-07-21 22:35:07.039367,2018-07-21 22:35:07.237725,-137.394,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-8.631
16,-146.025,2018-07-21 22:35:07.884928,H1b2,2018-07-21 22:35:08.030953,114,671.726,2018-07-21 22:35:08.366816,2018-07-21 22:35:07.703036,2018-07-21 22:35:07.884928,-146.025,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-12.984999999999985
17,-159.01,2018-07-21 22:35:08.543669,H1b2,2018-07-21 22:35:08.702679,114,671.429,2018-07-21 22:35:09.038393,2018-07-21 22:35:08.366816,2018-07-21 22:35:08.543669,-159.01,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,45.573999999999984
18,-113.436,2018-07-21 22:35:09.260672,H1b2,2018-07-21 22:35:09.374108,114,655.887,2018-07-21 22:35:09.702051,2018-07-21 22:35:09.038393,2018-07-21 22:35:09.260672,-113.436,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-5.344999999999999
19,-118.781,2018-07-21 22:35:09.911214,H1b2,2018-07-21 22:35:10.029995,114,671.468,2018-07-21 22:35:10.365729,2018-07-21 22:35:09.702051,2018-07-21 22:35:09.911214,-118.781,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,4.092000000000013
20,-114.689,2018-07-21 22:35:10.586774,H1b2,2018-07-21 22:35:10.701463,114,655.7,2018-07-21 22:35:11.029313,2018-07-21 22:35:10.365729,2018-07-21 22:35:10.586774,-114.689,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-25.101
21,-139.79,2018-07-21 22:35:11.217373,H1b2,2018-07-21 22:35:11.357163,114,671.519,2018-07-21 22:35:11.692923,2018-07-21 22:35:11.029313,2018-07-21 22:35:11.217373,-139.79,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,12.041999999999987
22,-127.748,2018-07-21 22:35:11.900934,H1b2,2018-07-21 22:35:12.028682,114,671.854,2018-07-21 22:35:12.364609,2018-07-21 22:35:11.692923,2018-07-21 22:35:11.900934,-127.748,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,
