,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-266.846,2018-07-21 22:33:13.084349,H2a1,2018-07-21 22:33:13.351195,114,1055.461,2018-07-21 22:33:13.878926,2018-07-21 22:33:12.719467,2018-07-21 22:33:13.084349,-266.846,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,-68.95799999999997
2,-335.804,2018-07-21 22:33:14.070852,H2a1,2018-07-21 22:33:14.406656,114,879.756,2018-07-21 22:33:14.846534,2018-07-21 22:33:13.878926,2018-07-21 22:33:14.070852,-335.804,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,283.037
3,-52.767,2018-07-21 22:33:15.233645,H2a1,2018-07-21 22:33:15.286412,114,783.488,2018-07-21 22:33:15.678156,2018-07-21 22:33:14.846534,2018-07-21 22:33:15.233645,-52.767,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,59.80500000000001
4,7.038,2018-07-21 22:33:16.076938,H2a1,2018-07-21 22:33:16.069900,114,687.6,2018-07-21 22:33:16.413700,2018-07-21 22:33:15.678156,2018-07-21 22:33:16.076938,7.038,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,-81.741
5,-74.703,2018-07-21 22:33:16.682797,H2a1,2018-07-21 22:33:16.757500,114,639.784,2018-07-21 22:33:17.077392,2018-07-21 22:33:16.413700,2018-07-21 22:33:16.682797,-74.703,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,-86.86099999999999
6,-161.564,2018-07-21 22:33:17.235720,H2a1,2018-07-21 22:33:17.397284,114,735.882,2018-07-21 22:33:17.765225,2018-07-21 22:33:17.077392,2018-07-21 22:33:17.235720,-161.564,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,-134.201
7,-295.765,2018-07-21 22:33:17.837401,H2a1,2018-07-21 22:33:18.133166,114,831.236,2018-07-21 22:33:18.548784,2018-07-21 22:33:17.765225,2018-07-21 22:33:17.837401,-295.765,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,53.16699999999997
8,-242.598,2018-07-21 22:33:18.721804,H2a1,2018-07-21 22:33:18.964402,114,959.545,2018-07-21 22:33:19.444174,2018-07-21 22:33:18.548784,2018-07-21 22:33:18.721804,-242.598,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,-66.94900000000001
9,-309.547,2018-07-21 22:33:19.614400,H2a1,2018-07-21 22:33:19.923947,114,1151.513,2018-07-21 22:33:20.499703,2018-07-21 22:33:19.444174,2018-07-21 22:33:19.614400,-309.547,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,-107.59799999999996
10,-417.145,2018-07-21 22:33:20.658315,H2a1,2018-07-21 22:33:21.075460,114,1263.491,2018-07-21 22:33:21.707205,2018-07-21 22:33:20.499703,2018-07-21 22:33:20.658315,-417.145,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,402.942
11,-14.203,2018-07-21 22:33:22.324748,H2a1,2018-07-21 22:33:22.338951,114,1055.338,2018-07-21 22:33:22.866620,2018-07-21 22:33:21.707205,2018-07-21 22:33:22.324748,-14.203,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,-7.454000000000001
12,-21.657,2018-07-21 22:33:23.372632,H2a1,2018-07-21 22:33:23.394289,114,895.614,2018-07-21 22:33:23.842096,2018-07-21 22:33:22.866620,2018-07-21 22:33:23.372632,-21.657,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,-92.819
13,-114.476,2018-07-21 22:33:24.175427,H2a1,2018-07-21 22:33:24.289903,114,831.585,2018-07-21 22:33:24.705696,2018-07-21 22:33:23.842096,2018-07-21 22:33:24.175427,-114.476,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,8.045000000000002
14,-106.431,2018-07-21 22:33:25.015057,H2a1,2018-07-21 22:33:25.121488,114,959.493,2018-07-21 22:33:25.601235,2018-07-21 22:33:24.705696,2018-07-21 22:33:25.015057,-106.431,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,-276.06100000000004
15,-382.492,2018-07-21 22:33:25.698489,H2a1,2018-07-21 22:33:26.080981,114,1151.543,2018-07-21 22:33:26.656752,2018-07-21 22:33:25.601235,2018-07-21 22:33:25.698489,-382.492,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,236.145
16,-146.347,2018-07-21 22:33:27.086177,H2a1,2018-07-21 22:33:27.232524,114,1423.281,2018-07-21 22:33:27.944164,2018-07-21 22:33:26.656752,2018-07-21 22:33:27.086177,-146.347,-183.45668750000004,138.79659647254502,-183.45668750000004,138.79659647254502,0,
