,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-213.137,2018-07-21 22:35:19.667801,H1b1,2018-07-21 22:35:19.880938,114,1327.391,2018-07-21 22:35:20.544634,2018-07-21 22:35:19.209272,2018-07-21 22:35:19.667801,-213.137,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,-132.07
2,-345.207,2018-07-21 22:35:20.863122,H1b1,2018-07-21 22:35:21.208329,114,1327.268,2018-07-21 22:35:21.871963,2018-07-21 22:35:20.544634,2018-07-21 22:35:20.863122,-345.207,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,11.365000000000009
3,-333.842,2018-07-21 22:35:22.201755,H1b1,2018-07-21 22:35:22.535597,114,1343.242,2018-07-21 22:35:23.207218,2018-07-21 22:35:21.871963,2018-07-21 22:35:22.201755,-333.842,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,85.76499999999999
4,-248.077,2018-07-21 22:35:23.630762,H1b1,2018-07-21 22:35:23.878839,114,1327.275,2018-07-21 22:35:24.542477,2018-07-21 22:35:23.207218,2018-07-21 22:35:23.630762,-248.077,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,-107.06
5,-355.137,2018-07-21 22:35:24.850977,H1b1,2018-07-21 22:35:25.206114,114,1327.342,2018-07-21 22:35:25.869785,2018-07-21 22:35:24.542477,2018-07-21 22:35:24.850977,-355.137,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,31.711000000000013
6,-323.426,2018-07-21 22:35:26.210030,H1b1,2018-07-21 22:35:26.533456,114,1343.521,2018-07-21 22:35:27.205216,2018-07-21 22:35:25.869785,2018-07-21 22:35:26.210030,-323.426,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,-74.279
7,-397.705,2018-07-21 22:35:27.479272,H1b1,2018-07-21 22:35:27.876977,114,1327.065,2018-07-21 22:35:28.540510,2018-07-21 22:35:27.205216,2018-07-21 22:35:27.479272,-397.705,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,163.165
8,-234.54,2018-07-21 22:35:28.969502,H1b1,2018-07-21 22:35:29.204042,114,1327.319,2018-07-21 22:35:29.867701,2018-07-21 22:35:28.540510,2018-07-21 22:35:28.969502,-234.54,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,-115.17100000000002
9,-349.711,2018-07-21 22:35:30.181650,H1b1,2018-07-21 22:35:30.531361,114,1327.387,2018-07-21 22:35:31.195054,2018-07-21 22:35:29.867701,2018-07-21 22:35:30.181650,-349.711,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,-13.36099999999999
10,-363.072,2018-07-21 22:35:31.495676,H1b1,2018-07-21 22:35:31.858748,114,1343.408,2018-07-21 22:35:32.530452,2018-07-21 22:35:31.195054,2018-07-21 22:35:31.495676,-363.072,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,36.28000000000003
11,-326.792,2018-07-21 22:35:32.875364,H1b1,2018-07-21 22:35:33.202156,114,1327.335,2018-07-21 22:35:33.865824,2018-07-21 22:35:32.530452,2018-07-21 22:35:32.875364,-326.792,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,
