,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,294.726,2018-07-21 23:16:56.439491,H1b4,2018-07-21 23:16:56.144765,120.0,335.662,2018-07-21 23:16:56.312596,2018-07-21 23:16:55.976863,,,-44.5232380952381,48.32509675349456,-384.5265111111111,579.5305754052397,3,
2,319.245,2018-07-21 23:16:56.799672,H1b4,2018-07-21 23:16:56.480427,120.0,319.827,2018-07-21 23:16:56.640340,2018-07-21 23:16:56.312596,2018-07-21 23:16:56.439491,-40.936,-44.5232380952381,48.32509675349456,-384.5265111111111,579.5305754052397,3,40.354
3,322.986,2018-07-21 23:16:57.123240,H1b4,2018-07-21 23:16:56.800254,120.0,335.962,2018-07-21 23:16:56.968235,2018-07-21 23:16:56.640340,2018-07-21 23:16:56.799672,-0.582,-44.5232380952381,48.32509675349456,-384.5265111111111,579.5305754052397,3,-12.394
4,314.355,2018-07-21 23:16:57.450571,H1b4,2018-07-21 23:16:57.136216,120.0,335.828,2018-07-21 23:16:57.304130,2018-07-21 23:16:56.968235,2018-07-21 23:16:57.123240,-12.976,-44.5232380952381,48.32509675349456,-384.5265111111111,579.5305754052397,3,-8.496999999999998
5,314.551,2018-07-21 23:16:57.786595,H1b4,2018-07-21 23:16:57.472044,120.0,335.88,2018-07-21 23:16:57.639984,2018-07-21 23:16:57.304130,2018-07-21 23:16:57.450571,-21.473,-44.5232380952381,48.32509675349456,-384.5265111111111,579.5305754052397,3,0.14399999999999835
6,322.498,2018-07-21 23:16:58.130422,H1b4,2018-07-21 23:16:57.807924,120.0,335.778,2018-07-21 23:16:57.975813,2018-07-21 23:16:57.639984,2018-07-21 23:16:57.786595,-21.329,-44.5232380952381,48.32509675349456,-384.5265111111111,579.5305754052397,3,8.049000000000001
7,367.328,2018-07-21 23:16:58.511030,H1b4,2018-07-21 23:16:58.143702,120.0,319.872,2018-07-21 23:16:58.303638,2018-07-21 23:16:57.975813,2018-07-21 23:16:58.130422,-13.28,-44.5232380952381,48.32509675349456,-384.5265111111111,579.5305754052397,3,60.736000000000004
8,366.828,2018-07-21 23:16:58.830402,H1b4,2018-07-21 23:16:58.463574,120.0,335.81,2018-07-21 23:16:58.631479,2018-07-21 23:16:58.303638,2018-07-21 23:16:58.511030,47.456,-44.5232380952381,48.32509675349456,-384.5265111111111,579.5305754052397,3,-16.438000000000002
9,342.202,2018-07-21 23:16:59.141586,H1b4,2018-07-21 23:16:58.799384,120.0,335.916,2018-07-21 23:16:58.967342,2018-07-21 23:16:58.631479,2018-07-21 23:16:58.830402,31.018,-44.5232380952381,48.32509675349456,-384.5265111111111,579.5305754052397,3,-24.732
10,301.185,2018-07-21 23:16:59.436485,H1b4,2018-07-21 23:16:59.135300,120.0,335.911,2018-07-21 23:16:59.303256,2018-07-21 23:16:58.967342,2018-07-21 23:16:59.141586,6.286,-44.5232380952381,48.32509675349456,-384.5265111111111,579.5305754052397,3,-41.012
