,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,359.745,2018-07-21 23:13:06.298530,H2b3,2018-07-21 23:13:05.938785,120,431.826,2018-07-21 23:13:06.154698,2018-07-21 23:13:05.722975,2018-07-21 23:13:05.815476,-123.309,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,51.227999999999994
2,431.467,2018-07-21 23:13:06.802078,H2b3,2018-07-21 23:13:06.370611,120,416.006,2018-07-21 23:13:06.578614,2018-07-21 23:13:06.154698,2018-07-21 23:13:06.298530,-72.081,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,87.542
3,715.413,2018-07-21 23:13:07.502030,H2b3,2018-07-21 23:13:06.786617,120,415.589,2018-07-21 23:13:06.994411,2018-07-21 23:13:06.578614,2018-07-21 23:13:06.802078,15.461,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,
4,926.21,2018-07-21 23:13:08.128416,H2b3,2018-07-21 23:13:07.202206,120,399.879,2018-07-21 23:13:07.402146,2018-07-21 23:13:06.994411,,,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,
5,980.951,2018-07-21 23:13:08.583036,H2b3,2018-07-21 23:13:07.602085,120,399.729,2018-07-21 23:13:07.801949,2018-07-21 23:13:07.402146,2018-07-21 23:13:07.502030,-100.055,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,226.657
6,1015.05,2018-07-21 23:13:09.016864,H2b3,2018-07-21 23:13:08.001814,120,383.803,2018-07-21 23:13:08.193715,2018-07-21 23:13:07.801949,2018-07-21 23:13:08.128416,126.602,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,
7,1049.065,2018-07-21 23:13:09.434682,H2b3,2018-07-21 23:13:08.385617,120,383.887,2018-07-21 23:13:08.577561,2018-07-21 23:13:08.193715,,,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,
8,1050.121,2018-07-21 23:13:09.819625,H2b3,2018-07-21 23:13:08.769504,120,367.861,2018-07-21 23:13:08.953434,2018-07-21 23:13:08.577561,2018-07-21 23:13:08.583036,-186.468,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,65.96699999999998
9,1030.132,2018-07-21 23:13:10.167497,H2b3,2018-07-21 23:13:09.137365,120,367.832,2018-07-21 23:13:09.321281,2018-07-21 23:13:08.953434,2018-07-21 23:13:09.016864,-120.501,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,49.986000000000004
10,1030.759,2018-07-21 23:13:10.535956,H2b3,2018-07-21 23:13:09.505197,120,367.661,2018-07-21 23:13:09.689028,2018-07-21 23:13:09.321281,2018-07-21 23:13:09.434682,-70.515,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,17.282000000000004
11,1064.315,2018-07-21 23:13:10.937173,H2b3,2018-07-21 23:13:09.872858,120,383.991,2018-07-21 23:13:10.064853,2018-07-21 23:13:09.689028,2018-07-21 23:13:09.819625,-53.233,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,-36.11900000000001
12,1048.843,2018-07-21 23:13:11.305692,H2b3,2018-07-21 23:13:10.256849,120,367.608,2018-07-21 23:13:10.440653,2018-07-21 23:13:10.064853,2018-07-21 23:13:10.167497,-89.352,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,0.8509999999999991
13,1057.766,2018-07-21 23:13:11.682223,H2b3,2018-07-21 23:13:10.624457,120,399.843,2018-07-21 23:13:10.824379,2018-07-21 23:13:10.440653,2018-07-21 23:13:10.535956,-88.501,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,1.3740000000000094
14,1026.557,2018-07-21 23:13:12.050857,H2b3,2018-07-21 23:13:11.024300,120,383.752,2018-07-21 23:13:11.216176,2018-07-21 23:13:10.824379,2018-07-21 23:13:10.937173,-87.127,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,-15.233000000000004
15,1011.223,2018-07-21 23:13:12.419275,H2b3,2018-07-21 23:13:11.408052,120,415.866,2018-07-21 23:13:11.615985,2018-07-21 23:13:11.216176,2018-07-21 23:13:11.305692,-102.36,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,-39.334999999999994
16,1049.923,2018-07-21 23:13:12.873841,H2b3,2018-07-21 23:13:11.823918,120,415.696,2018-07-21 23:13:12.031766,2018-07-21 23:13:11.615985,2018-07-21 23:13:11.682223,-141.695,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,-47.06200000000001
17,1104.93,2018-07-21 23:13:13.344544,H2b3,2018-07-21 23:13:12.239614,120,415.809,2018-07-21 23:13:12.447519,2018-07-21 23:13:12.031766,2018-07-21 23:13:12.050857,-188.757,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,
18,1135.604,2018-07-21 23:13:13.791027,H2b3,2018-07-21 23:13:12.655423,120,431.769,2018-07-21 23:13:12.871308,2018-07-21 23:13:12.447519,,,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,
19,1109.075,2018-07-21 23:13:14.196267,H2b3,2018-07-21 23:13:13.087192,120,431.904,2018-07-21 23:13:13.303144,2018-07-21 23:13:12.871308,2018-07-21 23:13:12.873841,-213.351,-88.28903030303029,104.38321661206031,1094.0625588235293,246.45319709026202,4,38.79900000000001
