,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-341.034,2018-07-21 23:15:10.687433,H2b1,2018-07-21 23:15:11.028467,120,991.498,2018-07-21 23:15:11.524216,2018-07-21 23:15:10.428783,2018-07-21 23:15:10.687433,-341.034,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,306.318
2,-34.716,2018-07-21 23:15:11.985249,H2b1,2018-07-21 23:15:12.019965,120,847.643,2018-07-21 23:15:12.443787,2018-07-21 23:15:11.524216,2018-07-21 23:15:11.985249,-34.716,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,52.797
3,18.081,2018-07-21 23:15:12.885689,H2b1,2018-07-21 23:15:12.867608,120,751.494,2018-07-21 23:15:13.243355,2018-07-21 23:15:12.443787,2018-07-21 23:15:12.885689,18.081,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,-55.522999999999996
4,-37.442,2018-07-21 23:15:13.581660,H2b1,2018-07-21 23:15:13.619102,120,751.78,2018-07-21 23:15:13.994992,2018-07-21 23:15:13.243355,2018-07-21 23:15:13.581660,-37.442,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,-59.487
5,-96.929,2018-07-21 23:15:14.273953,H2b1,2018-07-21 23:15:14.370882,120,879.392,2018-07-21 23:15:14.810578,2018-07-21 23:15:13.994992,2018-07-21 23:15:14.273953,-96.929,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,-248.98799999999997
6,-345.917,2018-07-21 23:15:14.904357,H2b1,2018-07-21 23:15:15.250274,120,1007.731,2018-07-21 23:15:15.754139,2018-07-21 23:15:14.810578,2018-07-21 23:15:14.904357,-345.917,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,56.764999999999986
7,-289.152,2018-07-21 23:15:15.968853,H2b1,2018-07-21 23:15:16.258005,120,1231.258,2018-07-21 23:15:16.873634,2018-07-21 23:15:15.754139,2018-07-21 23:15:15.968853,-289.152,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,
8,-628.017,2018-07-21 23:15:16.861246,H2b1,2018-07-21 23:15:17.489263,120,1535.299,2018-07-21 23:15:18.256912,2018-07-21 23:15:16.873634,,,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,
9,-767.328,2018-07-21 23:15:18.257234,H2b1,2018-07-21 23:15:19.024562,120,1503.148,2018-07-21 23:15:19.776136,2018-07-21 23:15:18.256912,2018-07-21 23:15:18.257234,-767.328,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,
10,-820.906,2018-07-21 23:15:19.706804,H2b1,2018-07-21 23:15:20.527710,120,1199.337,2018-07-21 23:15:21.127378,2018-07-21 23:15:19.776136,,,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,
11,-222.891,2018-07-21 23:15:21.504156,H2b1,2018-07-21 23:15:21.727047,120,1231.466,2018-07-21 23:15:22.342780,2018-07-21 23:15:21.127378,2018-07-21 23:15:21.504156,-222.891,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,356.95399999999995
12,134.063,2018-07-21 23:15:23.092576,H2b1,2018-07-21 23:15:22.958513,120,1535.364,2018-07-21 23:15:23.726195,2018-07-21 23:15:22.342780,2018-07-21 23:15:23.092576,134.063,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,-327.702
13,-193.639,2018-07-21 23:15:24.300238,H2b1,2018-07-21 23:15:24.493877,120,2094.733,2018-07-21 23:15:25.541244,2018-07-21 23:15:23.726195,2018-07-21 23:15:24.300238,-193.639,-197.90036363636364,243.93286193634208,-278.9097692307692,300.39639725568003,2,
