,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,123.622,2018-07-21 23:17:37.671718,H1a2,2018-07-21 23:17:37.548096,120,655.706,2018-07-21 23:17:37.875949,2018-07-21 23:17:37.212347,2018-07-21 23:17:37.671718,123.622,-132.81265217391302,72.18849460683323,-132.81265217391302,72.18849460683323,0,-221.564
2,-97.942,2018-07-21 23:17:38.105860,H1a2,2018-07-21 23:17:38.203802,120,671.724,2018-07-21 23:17:38.539664,2018-07-21 23:17:37.875949,2018-07-21 23:17:38.105860,-97.942,-132.81265217391302,72.18849460683323,-132.81265217391302,72.18849460683323,0,-49.554000000000016
3,-147.496,2018-07-21 23:17:38.728030,H1a2,2018-07-21 23:17:38.875526,120,655.535,2018-07-21 23:17:39.203293,2018-07-21 23:17:38.539664,2018-07-21 23:17:38.728030,-147.496,-132.81265217391302,72.18849460683323,-132.81265217391302,72.18849460683323,0,28.34700000000001
4,-119.149,2018-07-21 23:17:39.411912,H1a2,2018-07-21 23:17:39.531061,120,671.68,2018-07-21 23:17:39.866901,2018-07-21 23:17:39.203293,2018-07-21 23:17:39.411912,-119.149,-132.81265217391302,72.18849460683323,-132.81265217391302,72.18849460683323,0,-16.894000000000005
5,-136.043,2018-07-21 23:17:40.066698,H1a2,2018-07-21 23:17:40.202741,120,671.771,2018-07-21 23:17:40.538626,2018-07-21 23:17:39.866901,2018-07-21 23:17:40.066698,-136.043,-132.81265217391302,72.18849460683323,-132.81265217391302,72.18849460683323,0,-49.11499999999998
6,-185.158,2018-07-21 23:17:40.689354,H1a2,2018-07-21 23:17:40.874512,120,655.679,2018-07-21 23:17:41.202351,2018-07-21 23:17:40.538626,2018-07-21 23:17:40.689354,-185.158,-132.81265217391302,72.18849460683323,-132.81265217391302,72.18849460683323,0,117.88699999999999
7,-67.271,2018-07-21 23:17:41.462920,H1a2,2018-07-21 23:17:41.530191,120,671.691,2018-07-21 23:17:41.866037,2018-07-21 23:17:41.202351,2018-07-21 23:17:41.462920,-67.271,-132.81265217391302,72.18849460683323,-132.81265217391302,72.18849460683323,0,-61.47000000000001
8,-128.741,2018-07-21 23:17:42.073141,H1a2,2018-07-21 23:17:42.201882,120,671.441,2018-07-21 23:17:42.537603,2018-07-21 23:17:41.866037,2018-07-21 23:17:42.073141,-128.741,-132.81265217391302,72.18849460683323,-132.81265217391302,72.18849460683323,0,36.670000000000016
9,-92.071,2018-07-21 23:17:42.781252,H1a2,2018-07-21 23:17:42.873323,120,655.892,2018-07-21 23:17:43.201269,2018-07-21 23:17:42.537603,2018-07-21 23:17:42.781252,-92.071,-132.81265217391302,72.18849460683323,-132.81265217391302,72.18849460683323,0,-29.35300000000001
10,-121.424,2018-07-21 23:17:43.407791,H1a2,2018-07-21 23:17:43.529215,120,671.703,2018-07-21 23:17:43.865066,2018-07-21 23:17:43.201269,2018-07-21 23:17:43.407791,-121.424,-132.81265217391302,72.18849460683323,-132.81265217391302,72.18849460683323,0,-131.368
11,-252.792,2018-07-21 23:17:43.948126,H1a2,2018-07-21 23:17:44.200918,120,655.504,2018-07-21 23:17:44.528670,2018-07-21 23:17:43.865066,2018-07-21 23:17:43.948126,-252.792,-132.81265217391302,72.18849460683323,-132.81265217391302,72.18849460683323,0,167.378
12,-85.414,2018-07-21 23:17:44.771008,H1a2,2018-07-21 23:17:44.856422,120,671.789,2018-07-21 23:17:45.192316,2018-07-21 23:17:44.528670,2018-07-21 23:17:44.771008,-85.414,-132.81265217391302,72.18849460683323,-132.81265217391302,72.18849460683323,0,-94.371
