,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-185.634,2018-07-21 23:16:14.011709,H1a1,2018-07-21 23:16:14.197343,120,1327.359,2018-07-21 23:16:14.861022,2018-07-21 23:16:13.533679,2018-07-21 23:16:14.011709,-185.634,-354.83018181818187,128.58430240493448,-389.33666666666664,171.2285282625816,1,-217.876
2,-403.51,2018-07-21 23:16:15.121192,H1a1,2018-07-21 23:16:15.524702,120,1327.434,2018-07-21 23:16:16.188419,2018-07-21 23:16:14.861022,2018-07-21 23:16:15.121192,-403.51,-354.83018181818187,128.58430240493448,-389.33666666666664,171.2285282625816,1,167.06099999999998
3,-236.449,2018-07-21 23:16:16.615687,H1a1,2018-07-21 23:16:16.852136,120,1343.185,2018-07-21 23:16:17.523728,2018-07-21 23:16:16.188419,2018-07-21 23:16:16.615687,-236.449,-354.83018181818187,128.58430240493448,-389.33666666666664,171.2285282625816,1,-102.91699999999997
4,-339.366,2018-07-21 23:16:17.855955,H1a1,2018-07-21 23:16:18.195321,120,1327.477,2018-07-21 23:16:18.859060,2018-07-21 23:16:17.523728,2018-07-21 23:16:17.855955,-339.366,-354.83018181818187,128.58430240493448,-389.33666666666664,171.2285282625816,1,27.84299999999996
5,-311.523,2018-07-21 23:16:19.211275,H1a1,2018-07-21 23:16:19.522798,120,1327.389,2018-07-21 23:16:20.186492,2018-07-21 23:16:18.859060,2018-07-21 23:16:19.211275,-311.523,-354.83018181818187,128.58430240493448,-389.33666666666664,171.2285282625816,1,-25.510999999999967
6,-337.034,2018-07-21 23:16:20.513153,H1a1,2018-07-21 23:16:20.850187,120,1343.106,2018-07-21 23:16:21.521740,2018-07-21 23:16:20.186492,2018-07-21 23:16:20.513153,-337.034,-354.83018181818187,128.58430240493448,-389.33666666666664,171.2285282625816,1,-36.947
7,-373.981,2018-07-21 23:16:21.819312,H1a1,2018-07-21 23:16:22.193293,120,1327.561,2018-07-21 23:16:22.857073,2018-07-21 23:16:21.521740,2018-07-21 23:16:21.819312,-373.981,-354.83018181818187,128.58430240493448,-389.33666666666664,171.2285282625816,1,43.74000000000001
8,-330.241,2018-07-21 23:16:23.190613,H1a1,2018-07-21 23:16:23.520854,120,1327.344,2018-07-21 23:16:24.184526,2018-07-21 23:16:22.857073,2018-07-21 23:16:23.190613,-330.241,-354.83018181818187,128.58430240493448,-389.33666666666664,171.2285282625816,1,
9,-768.908,2018-07-21 23:16:24.079290,H1a1,2018-07-21 23:16:24.848198,120,1343.236,2018-07-21 23:16:25.519816,2018-07-21 23:16:24.184526,,,-354.83018181818187,128.58430240493448,-389.33666666666664,171.2285282625816,1,
10,-245.211,2018-07-21 23:16:25.946223,H1a1,2018-07-21 23:16:26.191434,120,1327.377,2018-07-21 23:16:26.855122,2018-07-21 23:16:25.519816,2018-07-21 23:16:25.946223,-245.211,-354.83018181818187,128.58430240493448,-389.33666666666664,171.2285282625816,1,-246.66899999999998
11,-491.88,2018-07-21 23:16:27.026931,H1a1,2018-07-21 23:16:27.518811,120,1327.444,2018-07-21 23:16:28.182533,2018-07-21 23:16:26.855122,2018-07-21 23:16:27.026931,-491.88,-354.83018181818187,128.58430240493448,-389.33666666666664,171.2285282625816,1,-156.423
12,-648.303,2018-07-21 23:16:28.197952,H1a1,2018-07-21 23:16:28.846255,120,1343.404,2018-07-21 23:16:29.517957,2018-07-21 23:16:28.182533,2018-07-21 23:16:28.197952,-648.303,-354.83018181818187,128.58430240493448,-389.33666666666664,171.2285282625816,1,
