,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-29.146,2018-07-21 23:12:23.674198,H1a3,2018-07-21 23:12:23.703344,120.0,447.84,2018-07-21 23:12:23.927264,2018-07-21 23:12:23.479549,2018-07-21 23:12:23.674198,-29.146,-24.159764705882367,51.83561519525191,-35.60417647058825,86.33150233291913,0,-34.368
2,-63.514,2018-07-21 23:12:24.087670,H1a3,2018-07-21 23:12:24.151184,120.0,447.722,2018-07-21 23:12:24.375045,2018-07-21 23:12:23.927264,2018-07-21 23:12:24.087670,-63.514,-24.159764705882367,51.83561519525191,-35.60417647058825,86.33150233291913,0,-1.3830000000000027
3,-64.897,2018-07-21 23:12:24.534009,H1a3,2018-07-21 23:12:24.598906,120.0,431.866,2018-07-21 23:12:24.814839,2018-07-21 23:12:24.375045,2018-07-21 23:12:24.534009,-64.897,-24.159764705882367,51.83561519525191,-35.60417647058825,86.33150233291913,0,26.701000000000008
4,-38.196,2018-07-21 23:12:24.992576,H1a3,2018-07-21 23:12:25.030772,120.0,447.82,2018-07-21 23:12:25.254682,2018-07-21 23:12:24.814839,2018-07-21 23:12:24.992576,-38.196,-24.159764705882367,51.83561519525191,-35.60417647058825,86.33150233291913,0,-30.314000000000007
5,-68.51,2018-07-21 23:12:25.410082,H1a3,2018-07-21 23:12:25.478592,120.0,447.706,2018-07-21 23:12:25.702445,2018-07-21 23:12:25.254682,2018-07-21 23:12:25.410082,-68.51,-24.159764705882367,51.83561519525191,-35.60417647058825,86.33150233291913,0,59.98800000000001
6,-8.522,2018-07-21 23:12:25.917776,H1a3,2018-07-21 23:12:25.926298,120.0,431.877,2018-07-21 23:12:26.142237,2018-07-21 23:12:25.702445,2018-07-21 23:12:25.917776,-8.522,-24.159764705882367,51.83561519525191,-35.60417647058825,86.33150233291913,0,18.274
7,9.752,2018-07-21 23:12:26.367927,H1a3,2018-07-21 23:12:26.358175,120.0,447.737,2018-07-21 23:12:26.582044,2018-07-21 23:12:26.142237,2018-07-21 23:12:26.367927,9.752,-24.159764705882367,51.83561519525191,-35.60417647058825,86.33150233291913,0,-46.352000000000004
8,-36.6,2018-07-21 23:12:26.769312,H1a3,2018-07-21 23:12:26.805912,120.0,447.787,2018-07-21 23:12:27.029805,2018-07-21 23:12:26.582044,2018-07-21 23:12:26.769312,-36.6,-24.159764705882367,51.83561519525191,-35.60417647058825,86.33150233291913,0,18.991
9,-17.609,2018-07-21 23:12:27.236090,H1a3,2018-07-21 23:12:27.253699,120.0,447.848,2018-07-21 23:12:27.477623,2018-07-21 23:12:27.029805,2018-07-21 23:12:27.236090,-17.609,-24.159764705882367,51.83561519525191,-35.60417647058825,86.33150233291913,0,-46.546
10,-64.155,2018-07-21 23:12:27.637392,H1a3,2018-07-21 23:12:27.701547,120.0,447.727,2018-07-21 23:12:27.925410,2018-07-21 23:12:27.477623,2018-07-21 23:12:27.637392,-64.155,-24.159764705882367,51.83561519525191,-35.60417647058825,86.33150233291913,0,-26.168999999999997
