,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,368.57,2018-07-21 23:15:53.008586,H1a4,2018-07-21 23:15:52.640016,120,335.662,2018-07-21 23:15:52.807847,2018-07-21 23:15:52.472096,2018-07-21 23:15:52.705661,65.645,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,-32.736999999999995
2,344.03,2018-07-21 23:15:53.319708,H1a4,2018-07-21 23:15:52.975678,120,319.857,2018-07-21 23:15:53.135607,2018-07-21 23:15:52.807847,2018-07-21 23:15:53.008586,32.908,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,-8.735000000000003
3,355.677,2018-07-21 23:15:53.651212,H1a4,2018-07-21 23:15:53.295535,120,335.953,2018-07-21 23:15:53.463511,2018-07-21 23:15:53.135607,2018-07-21 23:15:53.319708,24.173,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,-4.448999999999998
4,343.298,2018-07-21 23:15:53.974786,H1a4,2018-07-21 23:15:53.631488,120,335.756,2018-07-21 23:15:53.799366,2018-07-21 23:15:53.463511,2018-07-21 23:15:53.651212,19.724,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,-12.182
5,302.467,2018-07-21 23:15:54.269711,H1a4,2018-07-21 23:15:53.967244,120,335.921,2018-07-21 23:15:54.135204,2018-07-21 23:15:53.799366,2018-07-21 23:15:53.974786,7.542,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,-40.996
6,310.31,2018-07-21 23:15:54.613475,H1a4,2018-07-21 23:15:54.303165,120,335.842,2018-07-21 23:15:54.471086,2018-07-21 23:15:54.135204,2018-07-21 23:15:54.269711,-33.454,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,7.922000000000001
7,310.272,2018-07-21 23:15:54.949279,H1a4,2018-07-21 23:15:54.639007,120,319.655,2018-07-21 23:15:54.798834,2018-07-21 23:15:54.471086,2018-07-21 23:15:54.613475,-25.532,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,16.149
8,289.395,2018-07-21 23:15:55.248057,H1a4,2018-07-21 23:15:54.958662,120,335.855,2018-07-21 23:15:55.126590,2018-07-21 23:15:54.798834,2018-07-21 23:15:54.949279,-9.383,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,-37.077
9,309.814,2018-07-21 23:15:55.604331,H1a4,2018-07-21 23:15:55.294517,120,335.73,2018-07-21 23:15:55.462382,2018-07-21 23:15:55.126590,2018-07-21 23:15:55.248057,-46.46,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,20.544
10,285.214,2018-07-21 23:15:55.915461,H1a4,2018-07-21 23:15:55.630247,120,336.038,2018-07-21 23:15:55.798266,2018-07-21 23:15:55.462382,2018-07-21 23:15:55.604331,-25.916,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,-24.907999999999998
11,289.143,2018-07-21 23:15:56.255428,H1a4,2018-07-21 23:15:55.966285,120,335.85,2018-07-21 23:15:56.134210,2018-07-21 23:15:55.798266,2018-07-21 23:15:55.915461,-50.824,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,4.116999999999997
12,309.182,2018-07-21 23:15:56.611317,H1a4,2018-07-21 23:15:56.302135,120,335.677,2018-07-21 23:15:56.469974,2018-07-21 23:15:56.134210,2018-07-21 23:15:56.255428,-46.707,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,20.212
13,288.858,2018-07-21 23:15:56.926670,H1a4,2018-07-21 23:15:56.637812,120,319.939,2018-07-21 23:15:56.797782,2018-07-21 23:15:56.469974,2018-07-21 23:15:56.611317,-26.495,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,-4.5859999999999985
14,300.639,2018-07-21 23:15:57.258390,H1a4,2018-07-21 23:15:56.957751,120,335.853,2018-07-21 23:15:57.125678,2018-07-21 23:15:56.797782,2018-07-21 23:15:56.926670,-31.081,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,-4.132999999999999
15,284.105,2018-07-21 23:15:57.577709,H1a4,2018-07-21 23:15:57.293604,120,335.935,2018-07-21 23:15:57.461572,2018-07-21 23:15:57.125678,2018-07-21 23:15:57.258390,-35.214,-53.010795454545466,40.24375265835624,489.10743181818185,139.81257714283373,1,-16.616
