,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-115.866,2018-07-21 23:16:35.719053,H2a2,2018-07-21 23:16:35.834919,120,623.524,2018-07-21 23:16:36.146681,2018-07-21 23:16:35.507015,2018-07-21 23:16:35.719053,-115.866,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,64.318
2,-51.548,2018-07-21 23:16:36.406895,H2a2,2018-07-21 23:16:36.458443,120,591.751,2018-07-21 23:16:36.754318,2018-07-21 23:16:36.146681,2018-07-21 23:16:36.406895,-51.548,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,67.16
3,15.612,2018-07-21 23:16:37.065806,H2a2,2018-07-21 23:16:37.050194,120,559.618,2018-07-21 23:16:37.330003,2018-07-21 23:16:36.754318,2018-07-21 23:16:37.065806,15.612,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,-174.697
4,-159.085,2018-07-21 23:16:37.450727,H2a2,2018-07-21 23:16:37.609812,120,543.835,2018-07-21 23:16:37.881730,2018-07-21 23:16:37.330003,2018-07-21 23:16:37.450727,-159.085,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,66.19300000000001
5,-92.892,2018-07-21 23:16:38.060755,H2a2,2018-07-21 23:16:38.153647,120,511.898,2018-07-21 23:16:38.409596,2018-07-21 23:16:37.881730,2018-07-21 23:16:38.060755,-92.892,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,102.40899999999999
6,9.517,2018-07-21 23:16:38.675062,H2a2,2018-07-21 23:16:38.665545,120,495.755,2018-07-21 23:16:38.913422,2018-07-21 23:16:38.409596,2018-07-21 23:16:38.675062,9.517,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,-57.599000000000004
7,-48.082,2018-07-21 23:16:39.113218,H2a2,2018-07-21 23:16:39.161300,120,463.714,2018-07-21 23:16:39.393157,2018-07-21 23:16:38.913422,2018-07-21 23:16:39.113218,-48.082,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,68.254
8,20.172,2018-07-21 23:16:39.645186,H2a2,2018-07-21 23:16:39.625014,120,479.805,2018-07-21 23:16:39.864917,2018-07-21 23:16:39.393157,2018-07-21 23:16:39.645186,20.172,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,-66.236
9,-46.064,2018-07-21 23:16:40.058755,H2a2,2018-07-21 23:16:40.104819,120,479.538,2018-07-21 23:16:40.344588,2018-07-21 23:16:39.864917,2018-07-21 23:16:40.058755,-46.064,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,-33.324000000000005
10,-79.388,2018-07-21 23:16:40.504969,H2a2,2018-07-21 23:16:40.584357,120,495.83,2018-07-21 23:16:40.832272,2018-07-21 23:16:40.344588,2018-07-21 23:16:40.504969,-79.388,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,24.131000000000007
11,-55.257,2018-07-21 23:16:41.024930,H2a2,2018-07-21 23:16:41.080187,120,527.798,2018-07-21 23:16:41.344086,2018-07-21 23:16:40.832272,2018-07-21 23:16:41.024930,-55.257,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,-44.553000000000004
12,-99.81,2018-07-21 23:16:41.508175,H2a2,2018-07-21 23:16:41.607985,120,560.102,2018-07-21 23:16:41.888036,2018-07-21 23:16:41.344086,2018-07-21 23:16:41.508175,-99.81,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,-7.4879999999999995
13,-107.298,2018-07-21 23:16:42.060789,H2a2,2018-07-21 23:16:42.168087,120,575.429,2018-07-21 23:16:42.455801,2018-07-21 23:16:41.888036,2018-07-21 23:16:42.060789,-107.298,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,-51.385999999999996
14,-158.684,2018-07-21 23:16:42.584832,H2a2,2018-07-21 23:16:42.743516,120,607.582,2018-07-21 23:16:43.047307,2018-07-21 23:16:42.455801,2018-07-21 23:16:42.584832,-158.684,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,-63.09800000000001
15,-221.782,2018-07-21 23:16:43.129316,H2a2,2018-07-21 23:16:43.351098,120,623.768,2018-07-21 23:16:43.662982,2018-07-21 23:16:43.047307,2018-07-21 23:16:43.129316,-221.782,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,100.96000000000001
16,-120.822,2018-07-21 23:16:43.854044,H2a2,2018-07-21 23:16:43.974866,120,591.718,2018-07-21 23:16:44.270725,2018-07-21 23:16:43.662982,2018-07-21 23:16:43.854044,-120.822,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,-26.64699999999999
17,-147.469,2018-07-21 23:16:44.419115,H2a2,2018-07-21 23:16:44.566584,120,559.574,2018-07-21 23:16:44.846371,2018-07-21 23:16:44.270725,2018-07-21 23:16:44.419115,-147.469,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,140.433
18,-7.036,2018-07-21 23:16:45.119122,H2a2,2018-07-21 23:16:45.126158,120,543.958,2018-07-21 23:16:45.398137,2018-07-21 23:16:44.846371,2018-07-21 23:16:45.119122,-7.036,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,12.841999999999999
19,5.806,2018-07-21 23:16:45.675922,H2a2,2018-07-21 23:16:45.670116,120,511.692,2018-07-21 23:16:45.925962,2018-07-21 23:16:45.398137,2018-07-21 23:16:45.675922,5.806,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,-73.63199999999999
20,-67.826,2018-07-21 23:16:46.113982,H2a2,2018-07-21 23:16:46.181808,120,497.275,2018-07-21 23:16:46.430445,2018-07-21 23:16:45.925962,2018-07-21 23:16:46.113982,-67.826,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,67.693
21,-0.133,2018-07-21 23:16:46.678950,H2a2,2018-07-21 23:16:46.679083,120,478.23,2018-07-21 23:16:46.918198,2018-07-21 23:16:46.430445,2018-07-21 23:16:46.678950,-0.133,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,-7.306
22,-7.439,2018-07-21 23:16:47.149874,H2a2,2018-07-21 23:16:47.157313,120,463.624,2018-07-21 23:16:47.389125,2018-07-21 23:16:46.918198,2018-07-21 23:16:47.149874,-7.439,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,
23,343.723,2018-07-21 23:16:47.964660,H2a2,2018-07-21 23:16:47.620937,120,479.821,2018-07-21 23:16:47.860848,2018-07-21 23:16:47.389125,,,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,
24,379.633,2018-07-21 23:16:48.480391,H2a2,2018-07-21 23:16:48.100758,120,511.696,2018-07-21 23:16:48.356606,2018-07-21 23:16:47.860848,2018-07-21 23:16:47.964660,-136.098,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,4.035000000000025
25,-86.957,2018-07-21 23:16:48.525497,H2a2,2018-07-21 23:16:48.612454,120,527.726,2018-07-21 23:16:48.876317,2018-07-21 23:16:48.356606,2018-07-21 23:16:48.480391,-132.063,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,
26,351.628,2018-07-21 23:16:49.491808,H2a2,2018-07-21 23:16:49.140180,120,543.723,2018-07-21 23:16:49.412041,2018-07-21 23:16:48.876317,,,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,
27,974.542,2018-07-21 23:16:50.658445,H2a2,2018-07-21 23:16:49.683903,120,591.749,2018-07-21 23:16:49.979778,2018-07-21 23:16:49.412041,2018-07-21 23:16:49.491808,-192.095,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,
28,,,H2a2,2018-07-21 23:16:50.275652,120,607.695,2018-07-21 23:16:50.579500,2018-07-21 23:16:49.979778,,,-79.82520000000001,69.23355889306862,15.822037037037031,243.20932182831908,3,
