,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-193.522,2018-07-21 23:15:32.136482,H2b2,2018-07-21 23:15:32.330004,120,607.749,2018-07-21 23:15:32.633879,2018-07-21 23:15:32.010094,2018-07-21 23:15:32.136482,-193.522,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,116.922
2,-76.6,2018-07-21 23:15:32.861153,H2b2,2018-07-21 23:15:32.937753,120,591.575,2018-07-21 23:15:33.233541,2018-07-21 23:15:32.633879,2018-07-21 23:15:32.861153,-76.6,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,59.419999999999995
3,-533.017,2018-07-21 23:15:32.996311,H2b2,2018-07-21 23:15:33.529328,120,559.659,2018-07-21 23:15:33.809157,2018-07-21 23:15:33.233541,2018-07-21 23:15:33.512148,-17.18,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,-47.687000000000005
4,-576.839,2018-07-21 23:15:33.512148,H2b2,2018-07-21 23:15:34.088987,120,527.922,2018-07-21 23:15:34.352948,2018-07-21 23:15:33.809157,2018-07-21 23:15:34.024120,-64.867,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,-8.12599999999999
5,-592.789,2018-07-21 23:15:34.024120,H2b2,2018-07-21 23:15:34.616909,120,511.695,2018-07-21 23:15:34.872756,2018-07-21 23:15:34.352948,2018-07-21 23:15:34.543916,-72.993,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,24.660999999999994
6,-584.688,2018-07-21 23:15:34.543916,H2b2,2018-07-21 23:15:35.128604,120,479.801,2018-07-21 23:15:35.368504,2018-07-21 23:15:34.872756,2018-07-21 23:15:35.080272,-48.332,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,-4.671999999999997
7,-528.133,2018-07-21 23:15:35.080272,H2b2,2018-07-21 23:15:35.608405,120,495.675,2018-07-21 23:15:35.856243,2018-07-21 23:15:35.368504,2018-07-21 23:15:35.555401,-53.004,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,-24.912
8,-548.679,2018-07-21 23:15:35.555401,H2b2,2018-07-21 23:15:36.104080,120,511.835,2018-07-21 23:15:36.359997,2018-07-21 23:15:35.856243,2018-07-21 23:15:36.026164,-77.916,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,-36.974000000000004
9,-589.751,2018-07-21 23:15:36.026164,H2b2,2018-07-21 23:15:36.615915,120,527.613,2018-07-21 23:15:36.879722,2018-07-21 23:15:36.359997,2018-07-21 23:15:36.501025,-114.89,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,-28.364999999999995
10,-642.503,2018-07-21 23:15:36.501025,H2b2,2018-07-21 23:15:37.143528,120,559.836,2018-07-21 23:15:37.423446,2018-07-21 23:15:36.879722,2018-07-21 23:15:37.000273,-143.255,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,
11,-703.091,2018-07-21 23:15:37.000273,H2b2,2018-07-21 23:15:37.703364,120,591.757,2018-07-21 23:15:37.999242,2018-07-21 23:15:37.423446,,,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,
12,-209.755,2018-07-21 23:15:38.085366,H2b2,2018-07-21 23:15:38.295121,120,623.422,2018-07-21 23:15:38.606832,2018-07-21 23:15:37.999242,2018-07-21 23:15:38.085366,-209.755,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,-37.795000000000016
13,-247.55,2018-07-21 23:15:38.670993,H2b2,2018-07-21 23:15:38.918543,120,639.788,2018-07-21 23:15:39.238437,2018-07-21 23:15:38.606832,2018-07-21 23:15:38.670993,-247.55,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,162.65500000000003
14,-84.895,2018-07-21 23:15:39.473436,H2b2,2018-07-21 23:15:39.558331,120,655.725,2018-07-21 23:15:39.886194,2018-07-21 23:15:39.238437,2018-07-21 23:15:39.473436,-84.895,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,-0.7409999999999997
15,-85.636,2018-07-21 23:15:40.128420,H2b2,2018-07-21 23:15:40.214056,120,607.505,2018-07-21 23:15:40.517808,2018-07-21 23:15:39.886194,2018-07-21 23:15:40.128420,-85.636,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,92.548
16,6.912,2018-07-21 23:15:40.828473,H2b2,2018-07-21 23:15:40.821561,120,591.9,2018-07-21 23:15:41.117511,2018-07-21 23:15:40.517808,2018-07-21 23:15:40.828473,6.912,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,83.63
17,90.542,2018-07-21 23:15:41.504003,H2b2,2018-07-21 23:15:41.413461,120,543.652,2018-07-21 23:15:41.685287,2018-07-21 23:15:41.117511,2018-07-21 23:15:41.504003,90.542,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,25.489000000000004
18,116.031,2018-07-21 23:15:42.073144,H2b2,2018-07-21 23:15:41.957113,120,543.757,2018-07-21 23:15:42.228991,2018-07-21 23:15:41.685287,2018-07-21 23:15:42.073144,116.031,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,-306.34000000000003
19,-190.309,2018-07-21 23:15:42.310561,H2b2,2018-07-21 23:15:42.500870,120,495.653,2018-07-21 23:15:42.748697,2018-07-21 23:15:42.228991,2018-07-21 23:15:42.310561,-190.309,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,77.456
20,-112.853,2018-07-21 23:15:42.883670,H2b2,2018-07-21 23:15:42.996523,120,495.867,2018-07-21 23:15:43.244457,2018-07-21 23:15:42.748697,2018-07-21 23:15:42.883670,-112.853,-64.24092,108.88505695721827,-154.86357692307698,402.3799252939116,2,229.026
