,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-45.643,2018-07-21 23:14:07.031130,H2b4,2018-07-21 23:14:07.076773,120,319.815,2018-07-21 23:14:07.236680,2018-07-21 23:14:06.908814,2018-07-21 23:14:07.031130,-45.643,-40.79004255319149,36.52898746317924,-40.79004255319149,36.52898746317924,0,16.039
2,-29.604,2018-07-21 23:14:07.366984,H2b4,2018-07-21 23:14:07.396588,120,335.732,2018-07-21 23:14:07.564454,2018-07-21 23:14:07.236680,2018-07-21 23:14:07.366984,-29.604,-40.79004255319149,36.52898746317924,-40.79004255319149,36.52898746317924,0,-3.997
3,-33.601,2018-07-21 23:14:07.698719,H2b4,2018-07-21 23:14:07.732320,120,319.837,2018-07-21 23:14:07.892238,2018-07-21 23:14:07.564454,2018-07-21 23:14:07.698719,-33.601,-40.79004255319149,36.52898746317924,-40.79004255319149,36.52898746317924,0,-13.006
4,-46.607,2018-07-21 23:14:08.005550,H2b4,2018-07-21 23:14:08.052157,120,335.78,2018-07-21 23:14:08.220047,2018-07-21 23:14:07.892238,2018-07-21 23:14:08.005550,-46.607,-40.79004255319149,36.52898746317924,-40.79004255319149,36.52898746317924,0,-28.626000000000005
5,-75.233,2018-07-21 23:14:08.312704,H2b4,2018-07-21 23:14:08.387937,120,319.994,2018-07-21 23:14:08.547934,2018-07-21 23:14:08.220047,2018-07-21 23:14:08.312704,-75.233,-40.79004255319149,36.52898746317924,-40.79004255319149,36.52898746317924,0,-8.646999999999991
6,-83.88,2018-07-21 23:14:08.624051,H2b4,2018-07-21 23:14:08.707931,120,319.77,2018-07-21 23:14:08.867816,2018-07-21 23:14:08.547934,2018-07-21 23:14:08.624051,-83.88,-40.79004255319149,36.52898746317924,-40.79004255319149,36.52898746317924,0,-4.853000000000009
7,-88.733,2018-07-21 23:14:08.938968,H2b4,2018-07-21 23:14:09.027701,120,319.798,2018-07-21 23:14:09.187600,2018-07-21 23:14:08.867816,2018-07-21 23:14:08.938968,-88.733,-40.79004255319149,36.52898746317924,-40.79004255319149,36.52898746317924,0,-8.361999999999995
8,-97.095,2018-07-21 23:14:09.250404,H2b4,2018-07-21 23:14:09.347499,120,319.854,2018-07-21 23:14:09.507426,2018-07-21 23:14:09.187600,2018-07-21 23:14:09.250404,-97.095,-40.79004255319149,36.52898746317924,-40.79004255319149,36.52898746317924,0,-37.35300000000001
9,-134.448,2018-07-21 23:14:09.532905,H2b4,2018-07-21 23:14:09.667353,120,319.948,2018-07-21 23:14:09.827327,2018-07-21 23:14:09.507426,2018-07-21 23:14:09.532905,-134.448,-40.79004255319149,36.52898746317924,-40.79004255319149,36.52898746317924,0,52.637
10,-81.811,2018-07-21 23:14:09.905490,H2b4,2018-07-21 23:14:09.987301,120,303.825,2018-07-21 23:14:10.139213,2018-07-21 23:14:09.827327,2018-07-21 23:14:09.905490,-81.811,-40.79004255319149,36.52898746317924,-40.79004255319149,36.52898746317924,0,52.21900000000001
