,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
90,618.847,335.872,2018-07-21 23:15:59.796337,489.10743181818185,2018-07-21 23:15:59.460494,1,7.865000000000008,-109.935,-53.01079545454546,40.24375265835624,2018-07-21 23:15:59.518466,139.8125771428337,2018-07-21 23:16:00.247248,H1a4,2018-07-21 23:15:59.628401,90,22,120.0
91,602.127,319.842,2018-07-21 23:16:00.124194,489.10743181818185,2018-07-21 23:15:59.796337,1,65.203,-102.07,-53.01079545454546,40.24375265835624,2018-07-21 23:15:59.862203,139.8125771428337,2018-07-21 23:16:00.566400,H1a4,2018-07-21 23:15:59.964273,91,23,120.0
92,618.012,335.957,2018-07-21 23:16:00.452093,489.10743181818185,2018-07-21 23:16:00.124194,1,-16.805,-36.867,-53.01079545454546,40.24375265835624,2018-07-21 23:16:00.247248,139.8125771428337,2018-07-21 23:16:00.902127,H1a4,2018-07-21 23:16:00.284115,92,24,120.0
93,609.4630000000002,335.681,2018-07-21 23:16:00.787912,489.10743181818185,2018-07-21 23:16:00.452093,1,0.045999999999999375,-53.672,-53.01079545454546,40.24375265835624,2018-07-21 23:16:00.566400,139.8125771428337,2018-07-21 23:16:01.229535,H1a4,2018-07-21 23:16:00.620072,93,25,120.0
94,585.078,335.908,2018-07-21 23:16:01.123707,489.10743181818185,2018-07-21 23:16:00.787912,1,-8.5,-53.62600000000001,-53.01079545454546,40.24375265835624,2018-07-21 23:16:00.902127,139.8125771428337,2018-07-21 23:16:01.540831,H1a4,2018-07-21 23:16:00.955753,94,26,120.0
95,580.933,335.946,2018-07-21 23:16:01.459634,489.10743181818185,2018-07-21 23:16:01.123707,1,-24.65,-62.12600000000001,-53.01079545454546,40.24375265835624,2018-07-21 23:16:01.229535,139.8125771428337,2018-07-21 23:16:01.872594,H1a4,2018-07-21 23:16:01.291661,95,27,120.0
96,568.304,335.7,2018-07-21 23:16:01.795457,489.10743181818185,2018-07-21 23:16:01.459634,1,-3.9369999999999976,-86.77600000000002,-53.01079545454546,40.24375265835624,2018-07-21 23:16:01.540831,139.8125771428337,2018-07-21 23:16:02.195911,H1a4,2018-07-21 23:16:01.627607,96,28,120.0
97,560.2669999999998,319.832,2018-07-21 23:16:02.123223,489.10743181818185,2018-07-21 23:16:01.795457,1,3.4849999999999994,-90.713,-53.01079545454546,40.24375265835624,2018-07-21 23:16:01.872594,139.8125771428337,2018-07-21 23:16:02.523574,H1a4,2018-07-21 23:16:01.963307,97,29,120.0
98,567.939,335.871,2018-07-21 23:16:02.451074,489.10743181818185,2018-07-21 23:16:02.123223,1,-8.208000000000013,-87.228,-53.01079545454546,40.24375265835624,2018-07-21 23:16:02.195911,139.8125771428337,2018-07-21 23:16:02.851078,H1a4,2018-07-21 23:16:02.283139,98,30,120.0
99,579.972,335.91,2018-07-21 23:16:02.786965,489.10743181818185,2018-07-21 23:16:02.451074,1,-8.405999999999992,-95.436,-53.01079545454546,40.24375265835624,2018-07-21 23:16:02.523574,139.8125771428337,2018-07-21 23:16:03.198982,H1a4,2018-07-21 23:16:02.619010,99,31,120.0
100,583.682,335.955,2018-07-21 23:16:03.122897,489.10743181818185,2018-07-21 23:16:02.786965,1,11.948999999999998,-103.842,-53.01079545454546,40.24375265835624,2018-07-21 23:16:02.851078,139.8125771428337,2018-07-21 23:16:03.538602,H1a4,2018-07-21 23:16:02.954920,100,32,120.0
101,596.057,335.6380000000001,2018-07-21 23:16:03.458694,489.10743181818185,2018-07-21 23:16:03.122897,1,3.9819999999999993,-91.893,-53.01079545454546,40.24375265835624,2018-07-21 23:16:03.198982,139.8125771428337,2018-07-21 23:16:03.886932,H1a4,2018-07-21 23:16:03.290875,101,33,120.0
102,567.4730000000002,319.96,2018-07-21 23:16:03.786493,489.10743181818185,2018-07-21 23:16:03.458694,1,28.370000000000005,-87.911,-53.01079545454546,40.24375265835624,2018-07-21 23:16:03.538602,139.8125771428337,2018-07-21 23:16:04.193986,H1a4,2018-07-21 23:16:03.626513,102,34,120.0
103,603.413,335.905,2018-07-21 23:16:04.114425,489.10743181818185,2018-07-21 23:16:03.786493,1,-28.851,-59.541,-53.01079545454546,40.24375265835624,2018-07-21 23:16:03.886932,139.8125771428337,2018-07-21 23:16:04.549886,H1a4,2018-07-21 23:16:03.946473,103,35,120.0
104,578.9159999999998,335.745,2018-07-21 23:16:04.450251,489.10743181818185,2018-07-21 23:16:04.114425,1,20.155,-88.39200000000002,-53.01079545454546,40.24375265835624,2018-07-21 23:16:04.193986,139.8125771428337,2018-07-21 23:16:04.861294,H1a4,2018-07-21 23:16:04.282378,104,36,120.0
105,578.872,335.75699999999995,2018-07-21 23:16:04.786002,489.10743181818185,2018-07-21 23:16:04.450251,1,-24.349000000000004,-68.237,-53.01079545454546,40.24375265835624,2018-07-21 23:16:04.549886,139.8125771428337,2018-07-21 23:16:05.196995,H1a4,2018-07-21 23:16:04.618123,105,37,120.0
106,615.6,335.957,2018-07-21 23:16:05.121858,489.10743181818185,2018-07-21 23:16:04.786002,1,-0.2560000000000002,-92.586,-53.01079545454546,40.24375265835624,2018-07-21 23:16:04.861294,139.8125771428337,2018-07-21 23:16:05.569480,H1a4,2018-07-21 23:16:04.953880,106,38,120.0
107,590.845,319.707,2018-07-21 23:16:05.449690,489.10743181818185,2018-07-21 23:16:05.121858,1,52.778,-92.842,-53.01079545454546,40.24375265835624,2018-07-21 23:16:05.196995,139.8125771428337,2018-07-21 23:16:05.880682,H1a4,2018-07-21 23:16:05.289837,107,39,120.0
108,590.471,335.876,2018-07-21 23:16:05.777482,489.10743181818185,2018-07-21 23:16:05.449690,1,-24.674,-40.064,-53.01079545454546,40.24375265835624,2018-07-21 23:16:05.569480,139.8125771428337,2018-07-21 23:16:06.200015,H1a4,2018-07-21 23:16:05.609544,108,40,120.0
109,578.036,335.80300000000005,2018-07-21 23:16:06.113321,489.10743181818185,2018-07-21 23:16:05.777482,1,-16.47,-64.738,-53.01079545454546,40.24375265835624,2018-07-21 23:16:05.880682,139.8125771428337,2018-07-21 23:16:06.523456,H1a4,2018-07-21 23:16:05.945420,109,41,120.0
110,647.651,335.858,2018-07-21 23:16:06.449152,489.10743181818185,2018-07-21 23:16:06.113321,1,-12.417000000000002,-81.208,-53.01079545454546,40.24375265835624,2018-07-21 23:16:06.200015,139.8125771428337,2018-07-21 23:16:06.928874,H1a4,2018-07-21 23:16:06.281223,110,42,120.0
111,614.7869999999998,335.913,2018-07-21 23:16:06.785038,489.10743181818185,2018-07-21 23:16:06.449152,1,69.505,-93.625,-53.01079545454546,40.24375265835624,2018-07-21 23:16:06.523456,139.8125771428337,2018-07-21 23:16:07.231868,H1a4,2018-07-21 23:16:06.617081,111,43,120.0
112,618.422,335.696,2018-07-21 23:16:07.120842,489.10743181818185,2018-07-21 23:16:06.785038,1,-32.702,-24.12,-53.01079545454546,40.24375265835624,2018-07-21 23:16:06.928874,139.8125771428337,2018-07-21 23:16:07.571416,H1a4,2018-07-21 23:16:06.952994,112,44,120.0
113,,319.968,2018-07-21 23:16:07.448674,489.10743181818185,2018-07-21 23:16:07.120842,1,,-56.822,-53.01079545454546,40.24375265835624,2018-07-21 23:16:07.231868,139.8125771428337,,H1a4,2018-07-21 23:16:07.288690,113,45,120.0
114,-466.254,1343.5320000000004,2018-07-21 23:14:50.159158,-1234.6757272727273,2018-07-21 23:14:48.823731,0,261.207,-466.254,-276.63918181818184,100.17132108125378,2018-07-21 23:14:49.021138,623.1286190495651,2018-07-21 23:14:49.021138,H1b1,2018-07-21 23:14:49.487392,114,1,120.0
115,-205.047,1327.078,2018-07-21 23:14:51.494463,-1234.6757272727273,2018-07-21 23:14:50.159158,0,36.135999999999996,-205.047,-276.63918181818184,100.17132108125378,2018-07-21 23:14:50.625877,623.1286190495651,2018-07-21 23:14:50.625877,H1b1,2018-07-21 23:14:50.830924,115,2,120.0
116,-168.91099999999997,1327.335,2018-07-21 23:14:52.821670,-1234.6757272727273,2018-07-21 23:14:51.494463,0,-90.68200000000002,-168.91099999999997,-276.63918181818184,100.17132108125378,2018-07-21 23:14:51.989091,623.1286190495651,2018-07-21 23:14:51.989091,H1b1,2018-07-21 23:14:52.158002,116,3,120.0
117,-1438.803,1343.342,2018-07-21 23:14:54.157008,-1234.6757272727273,2018-07-21 23:14:52.821670,0,-4.787999999999954,-259.593,-276.63918181818184,100.17132108125378,2018-07-21 23:14:53.225744,623.1286190495651,2018-07-21 23:14:52.046534,H1b1,2018-07-21 23:14:53.485337,117,4,120.0
118,-1602.935,1327.245,2018-07-21 23:14:55.492301,-1234.6757272727273,2018-07-21 23:14:54.157008,0,40.46199999999996,-264.381,-276.63918181818184,100.17132108125378,2018-07-21 23:14:54.564298,623.1286190495651,2018-07-21 23:14:53.225744,H1b1,2018-07-21 23:14:54.828679,118,5,120.0
119,-1591.626,1327.392,2018-07-21 23:14:56.819620,-1234.6757272727273,2018-07-21 23:14:55.492301,0,-54.24499999999998,-223.919,-276.63918181818184,100.17132108125378,2018-07-21 23:14:55.932005,623.1286190495651,2018-07-21 23:14:54.564298,H1b1,2018-07-21 23:14:56.155924,119,6,120.0
120,-1551.311,1343.255,2018-07-21 23:14:58.154944,-1234.6757272727273,2018-07-21 23:14:56.819620,0,-164.003,-278.164,-276.63918181818184,100.17132108125378,2018-07-21 23:14:57.205152,623.1286190495651,2018-07-21 23:14:55.932005,H1b1,2018-07-21 23:14:57.483316,120,7,120.0
121,-1621.419,1327.661,2018-07-21 23:14:59.490402,-1234.6757272727273,2018-07-21 23:14:58.154944,0,105.06599999999996,-442.167,-276.63918181818184,100.17132108125378,2018-07-21 23:14:58.384404,623.1286190495651,2018-07-21 23:14:57.205152,H1b1,2018-07-21 23:14:58.826571,121,8,120.0
122,-1769.828,1327.24,2018-07-21 23:15:00.817852,-1234.6757272727273,2018-07-21 23:14:59.490402,0,163.317,-337.101,-276.63918181818184,100.17132108125378,2018-07-21 23:14:59.817131,623.1286190495651,2018-07-21 23:14:58.384404,H1b1,2018-07-21 23:15:00.154232,122,9,120.0
123,-1664.341,1327.174,2018-07-21 23:15:02.145059,-1234.6757272727273,2018-07-21 23:15:00.817852,0,-49.926000000000016,-173.78400000000005,-276.63918181818184,100.17132108125378,2018-07-21 23:15:01.307688,623.1286190495651,2018-07-21 23:14:59.817131,H1b1,2018-07-21 23:15:01.481472,123,10,120.0
124,-1500.958,1343.344,2018-07-21 23:15:03.480318,-1234.6757272727273,2018-07-21 23:15:02.145059,0,,-223.71,-276.63918181818184,100.17132108125378,2018-07-21 23:15:02.584936,623.1286190495651,2018-07-21 23:15:01.307688,H1b1,2018-07-21 23:15:02.808646,124,11,120.0
125,9.582,671.658,2018-07-21 23:14:28.250016,308.2316666666667,2018-07-21 23:14:27.578378,2,-90.28399999999999,9.582,-104.91689999999998,54.34886299096353,2018-07-21 23:14:27.923769,532.5750314245246,2018-07-21 23:14:27.923769,H1b2,2018-07-21 23:14:27.914187,125,1,120.0
126,-80.702,655.671,2018-07-21 23:14:28.913681,308.2316666666667,2018-07-21 23:14:28.250016,2,-16.903999999999996,-80.702,-104.91689999999998,54.34886299096353,2018-07-21 23:14:28.505143,532.5750314245246,2018-07-21 23:14:28.505143,H1b2,2018-07-21 23:14:28.585845,126,2,120.0
127,-97.606,671.5369999999998,2018-07-21 23:14:29.577285,308.2316666666667,2018-07-21 23:14:28.913681,2,28.465999999999994,-97.606,-104.91689999999998,54.34886299096353,2018-07-21 23:14:29.143910,532.5750314245246,2018-07-21 23:14:29.143910,H1b2,2018-07-21 23:14:29.241516,127,3,120.0
128,-69.14,671.523,2018-07-21 23:14:30.248815,308.2316666666667,2018-07-21 23:14:29.577285,2,-24.692,-69.14,-104.91689999999998,54.34886299096353,2018-07-21 23:14:29.843913,532.5750314245246,2018-07-21 23:14:29.843913,H1b2,2018-07-21 23:14:29.913053,128,4,120.0
129,-93.832,655.783,2018-07-21 23:14:30.912468,308.2316666666667,2018-07-21 23:14:30.248815,2,-62.035,-93.832,-104.91689999999998,54.34886299096353,2018-07-21 23:14:30.490744,532.5750314245246,2018-07-21 23:14:30.490744,H1b2,2018-07-21 23:14:30.584576,129,5,120.0
130,-155.86700000000005,671.655,2018-07-21 23:14:31.576186,308.2316666666667,2018-07-21 23:14:30.912468,2,77.53999999999998,-155.86700000000005,-104.91689999999998,54.34886299096353,2018-07-21 23:14:31.084492,532.5750314245246,2018-07-21 23:14:31.084492,H1b2,2018-07-21 23:14:31.240359,130,6,120.0
131,-78.327,655.909,2018-07-21 23:14:32.239968,308.2316666666667,2018-07-21 23:14:31.576186,2,-74.41499999999998,-78.327,-104.91689999999998,54.34886299096353,2018-07-21 23:14:31.833687,532.5750314245246,2018-07-21 23:14:31.833687,H1b2,2018-07-21 23:14:31.912014,131,7,120.0
132,-152.74200000000005,671.3939999999999,2018-07-21 23:14:32.903620,308.2316666666667,2018-07-21 23:14:32.239968,2,-65.63500000000002,-152.74200000000005,-104.91689999999998,54.34886299096353,2018-07-21 23:14:32.415181,532.5750314245246,2018-07-21 23:14:32.415181,H1b2,2018-07-21 23:14:32.567923,132,8,120.0
133,-218.377,671.7560000000002,2018-07-21 23:14:33.575195,308.2316666666667,2018-07-21 23:14:32.903620,2,118.235,-218.377,-104.91689999999998,54.34886299096353,2018-07-21 23:14:33.020940,532.5750314245246,2018-07-21 23:14:33.020940,H1b2,2018-07-21 23:14:33.239317,133,9,120.0
134,-100.142,655.685,2018-07-21 23:14:34.238915,308.2316666666667,2018-07-21 23:14:33.575195,2,24.188000000000002,-100.142,-104.91689999999998,54.34886299096353,2018-07-21 23:14:33.810931,532.5750314245246,2018-07-21 23:14:33.810931,H1b2,2018-07-21 23:14:33.911073,134,10,120.0
135,-75.954,671.605,2018-07-21 23:14:34.902561,308.2316666666667,2018-07-21 23:14:34.238915,2,-8.365000000000009,-75.954,-104.91689999999998,54.34886299096353,2018-07-21 23:14:34.490804,532.5750314245246,2018-07-21 23:14:34.490804,H1b2,2018-07-21 23:14:34.566758,135,11,120.0
136,-84.319,655.768,2018-07-21 23:14:35.566247,308.2316666666667,2018-07-21 23:14:34.902561,2,,-84.319,-104.91689999999998,54.34886299096353,2018-07-21 23:14:35.154044,532.5750314245246,2018-07-21 23:14:35.154044,H1b2,2018-07-21 23:14:35.238363,136,12,120.0
137,594.553,671.586,2018-07-21 23:14:36.229924,308.2316666666667,2018-07-21 23:14:35.566247,2,,,-104.91689999999998,54.34886299096353,,532.5750314245246,2018-07-21 23:14:36.488684,H1b2,2018-07-21 23:14:35.894131,137,13,120.0
138,582.318,671.809,2018-07-21 23:14:36.901621,308.2316666666667,2018-07-21 23:14:36.229924,2,-12.457999999999998,-77.033,-104.91689999999998,54.34886299096353,2018-07-21 23:14:36.488684,532.5750314245246,2018-07-21 23:14:37.148035,H1b2,2018-07-21 23:14:36.565717,138,14,120.0
139,630.976,655.5319999999998,2018-07-21 23:14:37.565292,308.2316666666667,2018-07-21 23:14:36.901621,2,64.935,-89.491,-104.91689999999998,54.34886299096353,2018-07-21 23:14:37.148035,532.5750314245246,2018-07-21 23:14:37.868502,H1b2,2018-07-21 23:14:37.237526,139,15,120.0
140,462.756,671.812,2018-07-21 23:14:38.228964,308.2316666666667,2018-07-21 23:14:37.565292,2,-184.5,-24.556,-104.91689999999998,54.34886299096353,2018-07-21 23:14:37.868502,532.5750314245246,2018-07-21 23:14:38.355814,H1b2,2018-07-21 23:14:37.893058,140,16,120.0
141,531.9,671.563,2018-07-21 23:14:38.900651,308.2316666666667,2018-07-21 23:14:38.228964,2,69.393,-209.056,-104.91689999999998,54.34886299096353,2018-07-21 23:14:38.355814,532.5750314245246,2018-07-21 23:14:39.096770,H1b2,2018-07-21 23:14:38.564870,141,17,120.0
142,1223.785,655.5989999999998,2018-07-21 23:14:39.564233,308.2316666666667,2018-07-21 23:14:38.900651,2,,-139.66299999999998,-104.91689999999998,54.34886299096353,2018-07-21 23:14:39.096770,532.5750314245246,2018-07-21 23:14:40.460218,H1b2,2018-07-21 23:14:39.236433,142,18,120.0
143,1215.0510000000004,671.612,2018-07-21 23:14:40.227838,308.2316666666667,2018-07-21 23:14:39.564233,2,,,-104.91689999999998,54.34886299096353,,532.5750314245246,2018-07-21 23:14:41.107083,H1b2,2018-07-21 23:14:39.892032,143,19,120.0
144,1181.98,655.738,2018-07-21 23:14:40.891513,308.2316666666667,2018-07-21 23:14:40.227838,2,-8.873000000000006,-103.426,-104.91689999999998,54.34886299096353,2018-07-21 23:14:40.460218,532.5750314245246,2018-07-21 23:14:41.745624,H1b2,2018-07-21 23:14:40.563644,144,20,120.0
145,1246.972,671.63,2018-07-21 23:14:41.555197,308.2316666666667,2018-07-21 23:14:40.891513,2,-33.089,-112.299,-104.91689999999998,54.34886299096353,2018-07-21 23:14:41.107083,532.5750314245246,2018-07-21 23:14:42.466354,H1b2,2018-07-21 23:14:41.219382,145,21,120.0
146,,671.865,2018-07-21 23:14:42.226945,308.2316666666667,2018-07-21 23:14:41.555197,2,,-145.388,-104.91689999999998,54.34886299096353,2018-07-21 23:14:41.745624,532.5750314245246,,H1b2,2018-07-21 23:14:41.891012,146,22,120.0
147,430.329,447.726,2018-07-21 23:17:16.982343,-58.35544117647061,2018-07-21 23:17:16.534604,0,-1.320999999999998,-16.076,-99.29394117647058,44.57970580333149,2018-07-21 23:17:16.742404,154.51518696039403,2018-07-21 23:17:17.188809,H1b3,2018-07-21 23:17:16.758480,147,1,120.0
148,404.282,447.776,2018-07-21 23:17:17.430094,-58.35544117647061,2018-07-21 23:17:16.982343,0,-26.097,-17.397000000000002,-99.29394117647058,44.57970580333149,2018-07-21 23:17:17.188809,154.51518696039403,2018-07-21 23:17:17.610488,H1b3,2018-07-21 23:17:17.206206,148,2,120.0
149,394.6,431.787,2018-07-21 23:17:17.869875,-58.35544117647061,2018-07-21 23:17:17.430094,0,6.307000000000002,-43.494,-99.29394117647058,44.57970580333149,2018-07-21 23:17:17.610488,154.51518696039403,2018-07-21 23:17:18.048582,H1b3,2018-07-21 23:17:17.653982,149,3,120.0
150,48.544,447.897,2018-07-21 23:17:18.309717,-58.35544117647061,2018-07-21 23:17:17.869875,0,-50.758,-37.187,-99.29394117647058,44.57970580333149,2018-07-21 23:17:18.048582,154.51518696039403,2018-07-21 23:17:18.134313,H1b3,2018-07-21 23:17:18.085769,150,4,120.0
151,-87.945,447.754,2018-07-21 23:17:18.757543,-58.35544117647061,2018-07-21 23:17:18.309717,0,-38.396,-87.945,-99.29394117647058,44.57970580333149,2018-07-21 23:17:18.445721,154.51518696039403,2018-07-21 23:17:18.445721,H1b3,2018-07-21 23:17:18.533666,151,5,120.0
152,-126.341,447.619,2018-07-21 23:17:19.205230,-58.35544117647061,2018-07-21 23:17:18.757543,0,31.384,-126.341,-99.29394117647058,44.57970580333149,2018-07-21 23:17:18.855079,154.51518696039403,2018-07-21 23:17:18.855079,H1b3,2018-07-21 23:17:18.981420,152,6,120.0
153,-94.957,431.969,2018-07-21 23:17:19.645023,-58.35544117647061,2018-07-21 23:17:19.205230,0,30.63499999999999,-94.957,-99.29394117647058,44.57970580333149,2018-07-21 23:17:19.334082,154.51518696039403,2018-07-21 23:17:19.334082,H1b3,2018-07-21 23:17:19.429039,153,7,120.0
154,-64.322,447.667,2018-07-21 23:17:20.084841,-58.35544117647061,2018-07-21 23:17:19.645023,0,-58.599,-64.322,-99.29394117647058,44.57970580333149,2018-07-21 23:17:19.796686,154.51518696039403,2018-07-21 23:17:19.796686,H1b3,2018-07-21 23:17:19.861008,154,8,120.0
155,-122.921,447.787,2018-07-21 23:17:20.532568,-58.35544117647061,2018-07-21 23:17:20.084841,0,18.80900000000001,-122.921,-99.29394117647058,44.57970580333149,2018-07-21 23:17:20.185754,154.51518696039403,2018-07-21 23:17:20.185754,H1b3,2018-07-21 23:17:20.308675,155,9,120.0
156,-104.112,447.85,2018-07-21 23:17:20.980387,-58.35544117647061,2018-07-21 23:17:20.532568,0,-62.86500000000001,-104.112,-99.29394117647058,44.57970580333149,2018-07-21 23:17:20.652350,154.51518696039403,2018-07-21 23:17:20.652350,H1b3,2018-07-21 23:17:20.756462,156,10,120.0
157,-166.977,431.693,2018-07-21 23:17:21.420158,-58.35544117647061,2018-07-21 23:17:20.980387,0,39.21600000000001,-166.977,-99.29394117647058,44.57970580333149,2018-07-21 23:17:21.037335,154.51518696039403,2018-07-21 23:17:21.037335,H1b3,2018-07-21 23:17:21.204312,157,11,120.0
158,-127.761,447.703,2018-07-21 23:17:21.859856,-58.35544117647061,2018-07-21 23:17:21.420158,0,-38.55199999999999,-127.761,-99.29394117647058,44.57970580333149,2018-07-21 23:17:21.508244,154.51518696039403,2018-07-21 23:17:21.508244,H1b3,2018-07-21 23:17:21.636005,158,12,120.0
159,-166.313,447.777,2018-07-21 23:17:22.307596,-58.35544117647061,2018-07-21 23:17:21.859856,0,15.008999999999983,-166.313,-99.29394117647058,44.57970580333149,2018-07-21 23:17:21.917395,154.51518696039403,2018-07-21 23:17:21.917395,H1b3,2018-07-21 23:17:22.083708,159,13,120.0
160,-151.304,447.905,2018-07-21 23:17:22.755437,-58.35544117647061,2018-07-21 23:17:22.307596,0,6.3940000000000055,-151.304,-99.29394117647058,44.57970580333149,2018-07-21 23:17:22.380181,154.51518696039403,2018-07-21 23:17:22.380181,H1b3,2018-07-21 23:17:22.531485,160,14,120.0
161,-144.91,431.675,2018-07-21 23:17:23.195228,-58.35544117647061,2018-07-21 23:17:22.755437,0,6.537000000000006,-144.91,-99.29394117647058,44.57970580333149,2018-07-21 23:17:22.834480,154.51518696039403,2018-07-21 23:17:22.834480,H1b3,2018-07-21 23:17:22.979390,161,15,120.0
162,-138.373,447.795,2018-07-21 23:17:23.634963,-58.35544117647061,2018-07-21 23:17:23.195228,0,2.48599999999999,-138.373,-99.29394117647058,44.57970580333149,2018-07-21 23:17:23.272692,154.51518696039403,2018-07-21 23:17:23.272692,H1b3,2018-07-21 23:17:23.411065,162,16,120.0
163,-135.887,447.717,2018-07-21 23:17:24.082718,-58.35544117647061,2018-07-21 23:17:23.634963,0,14.924999999999995,-135.887,-99.29394117647058,44.57970580333149,2018-07-21 23:17:23.722973,154.51518696039403,2018-07-21 23:17:23.722973,H1b3,2018-07-21 23:17:23.858860,163,17,120.0
164,-120.962,447.798,2018-07-21 23:17:24.530476,-58.35544117647061,2018-07-21 23:17:24.082718,0,2.7830000000000013,-120.962,-99.29394117647058,44.57970580333149,2018-07-21 23:17:24.185615,154.51518696039403,2018-07-21 23:17:24.185615,H1b3,2018-07-21 23:17:24.306577,164,18,120.0
165,-118.179,431.915,2018-07-21 23:17:24.970333,-58.35544117647061,2018-07-21 23:17:24.530476,0,18.349000000000004,-118.179,-99.29394117647058,44.57970580333149,2018-07-21 23:17:24.636196,154.51518696039403,2018-07-21 23:17:24.636196,H1b3,2018-07-21 23:17:24.754375,165,19,120.0
166,-99.83,447.638,2018-07-21 23:17:25.410109,-58.35544117647061,2018-07-21 23:17:24.970333,0,-46.562,-99.83,-99.29394117647058,44.57970580333149,2018-07-21 23:17:25.086460,154.51518696039403,2018-07-21 23:17:25.086460,H1b3,2018-07-21 23:17:25.186290,166,20,120.0
167,-146.392,447.955,2018-07-21 23:17:25.857905,-58.35544117647061,2018-07-21 23:17:25.410109,0,-42.64400000000001,-146.392,-99.29394117647058,44.57970580333149,2018-07-21 23:17:25.487536,154.51518696039403,2018-07-21 23:17:25.487536,H1b3,2018-07-21 23:17:25.633928,167,21,120.0
168,-189.036,447.722,2018-07-21 23:17:26.305744,-58.35544117647061,2018-07-21 23:17:25.857905,0,92.819,-189.036,-99.29394117647058,44.57970580333149,2018-07-21 23:17:25.892847,154.51518696039403,2018-07-21 23:17:25.892847,H1b3,2018-07-21 23:17:26.081883,168,22,120.0
169,-96.217,431.669,2018-07-21 23:17:26.745439,-58.35544117647061,2018-07-21 23:17:26.305744,0,55.331,-96.217,-99.29394117647058,44.57970580333149,2018-07-21 23:17:26.433388,154.51518696039403,2018-07-21 23:17:26.433388,H1b3,2018-07-21 23:17:26.529605,169,23,120.0
170,-40.886,447.919,2018-07-21 23:17:27.185233,-58.35544117647061,2018-07-21 23:17:26.745439,0,-1.4570000000000007,-40.886,-99.29394117647058,44.57970580333149,2018-07-21 23:17:26.920388,154.51518696039403,2018-07-21 23:17:26.920388,H1b3,2018-07-21 23:17:26.961274,170,24,120.0
171,-42.343,447.744,2018-07-21 23:17:27.633065,-58.35544117647061,2018-07-21 23:17:27.185233,0,-9.752999999999991,-42.343,-99.29394117647058,44.57970580333149,2018-07-21 23:17:27.366850,154.51518696039403,2018-07-21 23:17:27.366850,H1b3,2018-07-21 23:17:27.409193,171,25,120.0
172,-52.096,447.667,2018-07-21 23:17:28.080770,-58.35544117647061,2018-07-21 23:17:27.633065,0,-5.400000000000006,-52.096,-99.29394117647058,44.57970580333149,2018-07-21 23:17:27.804841,154.51518696039403,2018-07-21 23:17:27.804841,H1b3,2018-07-21 23:17:27.856937,172,26,120.0
173,-57.496,431.812,2018-07-21 23:17:28.520510,-58.35544117647061,2018-07-21 23:17:28.080770,0,-18.550999999999995,-57.496,-99.29394117647058,44.57970580333149,2018-07-21 23:17:28.247108,154.51518696039403,2018-07-21 23:17:28.247108,H1b3,2018-07-21 23:17:28.304604,173,27,120.0
174,-76.047,447.839,2018-07-21 23:17:28.960335,-58.35544117647061,2018-07-21 23:17:28.520510,0,-9.604,-76.047,-99.29394117647058,44.57970580333149,2018-07-21 23:17:28.660369,154.51518696039403,2018-07-21 23:17:28.660369,H1b3,2018-07-21 23:17:28.736416,174,28,120.0
175,-85.65100000000002,447.655,2018-07-21 23:17:29.408082,-58.35544117647061,2018-07-21 23:17:28.960335,0,-25.83,-85.65100000000002,-99.29394117647058,44.57970580333149,2018-07-21 23:17:29.098604,154.51518696039403,2018-07-21 23:17:29.098604,H1b3,2018-07-21 23:17:29.184255,175,29,120.0
176,-111.481,447.8,2018-07-21 23:17:29.855810,-58.35544117647061,2018-07-21 23:17:29.408082,0,23.053,-111.481,-99.29394117647058,44.57970580333149,2018-07-21 23:17:29.520429,154.51518696039403,2018-07-21 23:17:29.520429,H1b3,2018-07-21 23:17:29.631910,176,30,120.0
177,-88.428,431.92,2018-07-21 23:17:30.295670,-58.35544117647061,2018-07-21 23:17:29.855810,0,-47.24199999999999,-88.428,-99.29394117647058,44.57970580333149,2018-07-21 23:17:29.991282,154.51518696039403,2018-07-21 23:17:29.991282,H1b3,2018-07-21 23:17:30.079710,177,31,120.0
178,-135.67,447.645,2018-07-21 23:17:30.735452,-58.35544117647061,2018-07-21 23:17:30.295670,0,39.564999999999976,-135.67,-99.29394117647058,44.57970580333149,2018-07-21 23:17:30.375960,154.51518696039403,2018-07-21 23:17:30.375960,H1b3,2018-07-21 23:17:30.511630,178,32,120.0
179,-96.105,447.746,2018-07-21 23:17:31.183148,-58.35544117647061,2018-07-21 23:17:30.735452,0,23.207000000000008,-96.105,-99.29394117647058,44.57970580333149,2018-07-21 23:17:30.863170,154.51518696039403,2018-07-21 23:17:30.863170,H1b3,2018-07-21 23:17:30.959275,179,33,120.0
180,-72.898,447.921,2018-07-21 23:17:31.630981,-58.35544117647061,2018-07-21 23:17:31.183148,0,,-72.898,-99.29394117647058,44.57970580333149,2018-07-21 23:17:31.334123,154.51518696039403,2018-07-21 23:17:31.334123,H1b3,2018-07-21 23:17:31.407021,180,34,120.0
