,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,44.398,2018-07-21 23:13:46.683230,H2a4,2018-07-21 23:13:46.638832,120,319.791,2018-07-21 23:13:46.798727,2018-07-21 23:13:46.470852,2018-07-21 23:13:46.683230,44.398,-79.80813636363635,64.04205169664581,201.52293617021274,66.91796140323912,3,20.089999999999996
2,64.488,2018-07-21 23:13:47.023111,H2a4,2018-07-21 23:13:46.958623,120,335.788,2018-07-21 23:13:47.126517,2018-07-21 23:13:46.798727,2018-07-21 23:13:47.023111,64.488,-79.80813636363635,64.04205169664581,201.52293617021274,66.91796140323912,3,-45.272999999999996
3,19.215,2018-07-21 23:13:47.313626,H2a4,2018-07-21 23:13:47.294411,120,319.919,2018-07-21 23:13:47.454370,2018-07-21 23:13:47.126517,2018-07-21 23:13:47.313626,19.215,-79.80813636363635,64.04205169664581,201.52293617021274,66.91796140323912,3,-41.378
4,-22.163,2018-07-21 23:13:47.592167,H2a4,2018-07-21 23:13:47.614330,120,335.739,2018-07-21 23:13:47.782199,2018-07-21 23:13:47.454370,2018-07-21 23:13:47.592167,-22.163,-79.80813636363635,64.04205169664581,201.52293617021274,66.91796140323912,3,
5,280.806,2018-07-21 23:13:48.230875,H2a4,2018-07-21 23:13:47.950069,120,319.806,2018-07-21 23:13:48.109972,2018-07-21 23:13:47.782199,,,-79.80813636363635,64.04205169664581,201.52293617021274,66.91796140323912,3,
6,288.647,2018-07-21 23:13:48.558522,H2a4,2018-07-21 23:13:48.269875,120,319.864,2018-07-21 23:13:48.429807,2018-07-21 23:13:48.109972,2018-07-21 23:13:48.230875,-39.0,-79.80813636363635,64.04205169664581,201.52293617021274,66.91796140323912,3,7.783000000000001
7,287.925,2018-07-21 23:13:48.877664,H2a4,2018-07-21 23:13:48.589739,120,319.856,2018-07-21 23:13:48.749667,2018-07-21 23:13:48.429807,2018-07-21 23:13:48.558522,-31.217,-79.80813636363635,64.04205169664581,201.52293617021274,66.91796140323912,3,-0.7140000000000022
8,283.405,2018-07-21 23:13:49.193000,H2a4,2018-07-21 23:13:48.909595,120,319.848,2018-07-21 23:13:49.069519,2018-07-21 23:13:48.749667,2018-07-21 23:13:48.877664,-31.931,-79.80813636363635,64.04205169664581,201.52293617021274,66.91796140323912,3,-4.511999999999997
9,262.433,2018-07-21 23:13:49.491876,H2a4,2018-07-21 23:13:49.229443,120,319.882,2018-07-21 23:13:49.389384,2018-07-21 23:13:49.069519,2018-07-21 23:13:49.193000,-36.443,-79.80813636363635,64.04205169664581,201.52293617021274,66.91796140323912,3,-21.006
10,266.128,2018-07-21 23:13:49.815453,H2a4,2018-07-21 23:13:49.549325,120,303.762,2018-07-21 23:13:49.701206,2018-07-21 23:13:49.389384,2018-07-21 23:13:49.491876,-57.449,-79.80813636363635,64.04205169664581,201.52293617021274,66.91796140323912,3,19.814999999999998
11,281.604,2018-07-21 23:13:50.134691,H2a4,2018-07-21 23:13:49.853087,120,319.871,2018-07-21 23:13:50.013022,2018-07-21 23:13:49.701206,2018-07-21 23:13:49.815453,-37.634,-79.80813636363635,64.04205169664581,201.52293617021274,66.91796140323912,3,-0.6330000000000027
12,260.551,2018-07-21 23:13:50.433509,H2a4,2018-07-21 23:13:50.172958,120,303.817,2018-07-21 23:13:50.324867,2018-07-21 23:13:50.013022,2018-07-21 23:13:50.134691,-38.267,-79.80813636363635,64.04205169664581,201.52293617021274,66.91796140323912,3,-4.998999999999995
