,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-34.618,2018-07-21 23:09:58.434136,H1b3,2018-07-21 23:09:58.468754,119,447.692,2018-07-21 23:09:58.692600,2018-07-21 23:09:58.244868,2018-07-21 23:09:58.434136,-34.618,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-13.826
2,-48.444,2018-07-21 23:09:58.868002,H1b3,2018-07-21 23:09:58.916446,119,431.681,2018-07-21 23:09:59.132286,2018-07-21 23:09:58.692600,2018-07-21 23:09:58.868002,-48.444,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,18.622000000000003
3,-29.822,2018-07-21 23:09:59.318305,H1b3,2018-07-21 23:09:59.348127,119,447.782,2018-07-21 23:09:59.572018,2018-07-21 23:09:59.132286,2018-07-21 23:09:59.318305,-29.822,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-22.124
4,-51.946,2018-07-21 23:09:59.743963,H1b3,2018-07-21 23:09:59.795909,119,447.835,2018-07-21 23:10:00.019826,2018-07-21 23:09:59.572018,2018-07-21 23:09:59.743963,-51.946,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-21.866
5,-73.812,2018-07-21 23:10:00.169932,H1b3,2018-07-21 23:10:00.243744,119,447.894,2018-07-21 23:10:00.467691,2018-07-21 23:10:00.019826,2018-07-21 23:10:00.169932,-73.812,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,31.244
6,-42.568,2018-07-21 23:10:00.649070,H1b3,2018-07-21 23:10:00.691638,119,431.652,2018-07-21 23:10:00.907464,2018-07-21 23:10:00.467691,2018-07-21 23:10:00.649070,-42.568,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,67.657
7,25.089,2018-07-21 23:10:01.148379,H1b3,2018-07-21 23:10:01.123290,119,447.724,2018-07-21 23:10:01.347152,2018-07-21 23:10:00.907464,2018-07-21 23:10:01.148379,25.089,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,14.768999999999998
8,39.858,2018-07-21 23:10:01.610872,H1b3,2018-07-21 23:10:01.571014,119,447.885,2018-07-21 23:10:01.794956,2018-07-21 23:10:01.347152,2018-07-21 23:10:01.610872,39.858,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-58.587999999999994
9,-18.73,2018-07-21 23:10:02.000169,H1b3,2018-07-21 23:10:02.018899,119,447.766,2018-07-21 23:10:02.242782,2018-07-21 23:10:01.794956,2018-07-21 23:10:02.000169,-18.73,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,35.072
10,16.342,2018-07-21 23:10:02.483007,H1b3,2018-07-21 23:10:02.466665,119,431.873,2018-07-21 23:10:02.682601,2018-07-21 23:10:02.242782,2018-07-21 23:10:02.483007,16.342,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-18.118
11,-1.776,2018-07-21 23:10:02.896762,H1b3,2018-07-21 23:10:02.898538,119,447.638,2018-07-21 23:10:03.122357,2018-07-21 23:10:02.682601,2018-07-21 23:10:02.896762,-1.776,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-1.4549999999999998
12,-3.231,2018-07-21 23:10:03.342945,H1b3,2018-07-21 23:10:03.346176,119,447.822,2018-07-21 23:10:03.570087,2018-07-21 23:10:03.122357,2018-07-21 23:10:03.342945,-3.231,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-26.174
13,-29.405,2018-07-21 23:10:03.764593,H1b3,2018-07-21 23:10:03.793998,119,447.688,2018-07-21 23:10:04.017842,2018-07-21 23:10:03.570087,2018-07-21 23:10:03.764593,-29.405,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-21.744
14,-51.149,2018-07-21 23:10:04.190537,H1b3,2018-07-21 23:10:04.241686,119,431.863,2018-07-21 23:10:04.457617,2018-07-21 23:10:04.017842,2018-07-21 23:10:04.190537,-51.149,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,14.283999999999999
15,-36.865,2018-07-21 23:10:04.636684,H1b3,2018-07-21 23:10:04.673549,119,447.886,2018-07-21 23:10:04.897492,2018-07-21 23:10:04.457617,2018-07-21 23:10:04.636684,-36.865,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-34.526
16,-71.391,2018-07-21 23:10:05.050044,H1b3,2018-07-21 23:10:05.121435,119,447.629,2018-07-21 23:10:05.345250,2018-07-21 23:10:04.897492,2018-07-21 23:10:05.050044,-71.391,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-58.45299999999999
17,-129.844,2018-07-21 23:10:05.439220,H1b3,2018-07-21 23:10:05.569064,119,447.818,2018-07-21 23:10:05.792973,2018-07-21 23:10:05.345250,2018-07-21 23:10:05.439220,-129.844,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-34.566
18,-164.41,2018-07-21 23:10:05.852472,H1b3,2018-07-21 23:10:06.016882,119,431.676,2018-07-21 23:10:06.232720,2018-07-21 23:10:05.792973,2018-07-21 23:10:05.852472,-164.41,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-9.697000000000003
19,-174.107,2018-07-21 23:10:06.274451,H1b3,2018-07-21 23:10:06.448558,119,448.011,2018-07-21 23:10:06.672564,2018-07-21 23:10:06.232720,2018-07-21 23:10:06.274451,-174.107,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-6.0090000000000146
20,-180.116,2018-07-21 23:10:06.716453,H1b3,2018-07-21 23:10:06.896569,119,447.743,2018-07-21 23:10:07.120440,2018-07-21 23:10:06.672564,2018-07-21 23:10:06.716453,-180.116,-81.50756250000002,84.97358725033043,-6.890705882352938,210.28263483666518,2,-21.893999999999977
