,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-276.538,2018-07-21 23:05:26.454824,H2a1,2018-07-21 23:05:26.731362,119,1055.635,2018-07-21 23:05:27.259179,2018-07-21 23:05:26.099706,2018-07-21 23:05:26.454824,-276.538,-191.557,132.0155583118899,-191.557,132.0155583118899,0,119.37100000000001
2,-157.167,2018-07-21 23:05:27.629830,H2a1,2018-07-21 23:05:27.786997,119,879.499,2018-07-21 23:05:28.226747,2018-07-21 23:05:27.259179,2018-07-21 23:05:27.629830,-157.167,-191.557,132.0155583118899,-191.557,132.0155583118899,0,201.228
3,44.061,2018-07-21 23:05:28.710557,H2a1,2018-07-21 23:05:28.666496,119,783.636,2018-07-21 23:05:29.058314,2018-07-21 23:05:28.226747,2018-07-21 23:05:28.710557,44.061,-191.557,132.0155583118899,-191.557,132.0155583118899,0,-132.62
4,-88.559,2018-07-21 23:05:29.361573,H2a1,2018-07-21 23:05:29.450132,119,687.601,2018-07-21 23:05:29.793932,2018-07-21 23:05:29.058314,2018-07-21 23:05:29.361573,-88.559,-191.557,132.0155583118899,-191.557,132.0155583118899,0,-32.60900000000001
5,-121.168,2018-07-21 23:05:30.016565,H2a1,2018-07-21 23:05:30.137733,119,655.603,2018-07-21 23:05:30.465534,2018-07-21 23:05:29.793932,2018-07-21 23:05:30.016565,-121.168,-191.557,132.0155583118899,-191.557,132.0155583118899,0,24.070000000000007
6,-97.098,2018-07-21 23:05:30.696238,H2a1,2018-07-21 23:05:30.793336,119,719.698,2018-07-21 23:05:31.153185,2018-07-21 23:05:30.465534,2018-07-21 23:05:30.696238,-97.098,-191.557,132.0155583118899,-191.557,132.0155583118899,0,-162.74
7,-259.838,2018-07-21 23:05:31.253196,H2a1,2018-07-21 23:05:31.513034,119,831.807,2018-07-21 23:05:31.928938,2018-07-21 23:05:31.153185,2018-07-21 23:05:31.253196,-259.838,-191.557,132.0155583118899,-191.557,132.0155583118899,0,-29.36899999999997
8,-289.207,2018-07-21 23:05:32.055634,H2a1,2018-07-21 23:05:32.344841,119,959.481,2018-07-21 23:05:32.824581,2018-07-21 23:05:31.928938,2018-07-21 23:05:32.055634,-289.207,-191.557,132.0155583118899,-191.557,132.0155583118899,0,-21.990999999999985
9,-311.198,2018-07-21 23:05:32.993124,H2a1,2018-07-21 23:05:33.304322,119,1151.52,2018-07-21 23:05:33.880082,2018-07-21 23:05:32.824581,2018-07-21 23:05:32.993124,-311.198,-191.557,132.0155583118899,-191.557,132.0155583118899,0,-21.61500000000001
10,-332.813,2018-07-21 23:05:34.123029,H2a1,2018-07-21 23:05:34.455842,119,1279.257,2018-07-21 23:05:35.095471,2018-07-21 23:05:33.880082,2018-07-21 23:05:34.123029,-332.813,-191.557,132.0155583118899,-191.557,132.0155583118899,0,-132.83100000000002
11,-465.644,2018-07-21 23:05:35.269455,H2a1,2018-07-21 23:05:35.735099,119,1039.441,2018-07-21 23:05:36.254820,2018-07-21 23:05:35.095471,2018-07-21 23:05:35.269455,-465.644,-191.557,132.0155583118899,-191.557,132.0155583118899,0,319.791
12,-145.853,2018-07-21 23:05:36.628687,H2a1,2018-07-21 23:05:36.774540,119,895.562,2018-07-21 23:05:37.222321,2018-07-21 23:05:36.254820,2018-07-21 23:05:36.628687,-145.853,-191.557,132.0155583118899,-191.557,132.0155583118899,0,13.193000000000012
13,-132.66,2018-07-21 23:05:37.537442,H2a1,2018-07-21 23:05:37.670102,119,831.558,2018-07-21 23:05:38.085881,2018-07-21 23:05:37.222321,2018-07-21 23:05:37.537442,-132.66,-191.557,132.0155583118899,-191.557,132.0155583118899,0,110.244
14,-22.416,2018-07-21 23:05:38.479244,H2a1,2018-07-21 23:05:38.501660,119,959.647,2018-07-21 23:05:38.981484,2018-07-21 23:05:38.085881,2018-07-21 23:05:38.479244,-22.416,-191.557,132.0155583118899,-191.557,132.0155583118899,0,-95.59
15,-118.006,2018-07-21 23:05:39.343301,H2a1,2018-07-21 23:05:39.461307,119,1151.27,2018-07-21 23:05:40.036942,2018-07-21 23:05:38.981484,2018-07-21 23:05:39.343301,-118.006,-191.557,132.0155583118899,-191.557,132.0155583118899,0,-172.802
16,-290.808,2018-07-21 23:05:40.321769,H2a1,2018-07-21 23:05:40.612577,119,1423.326,2018-07-21 23:05:41.324240,2018-07-21 23:05:40.036942,2018-07-21 23:05:40.321769,-290.808,-191.557,132.0155583118899,-191.557,132.0155583118899,0,
