,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-400.531,2018-07-21 23:07:30.749325,H1b1,2018-07-21 23:07:31.149856,119,1327.404,2018-07-21 23:07:31.813558,2018-07-21 23:07:30.486226,2018-07-21 23:07:30.749325,-400.531,-283.2634545454546,99.62046164253972,-283.2634545454546,99.62046164253972,0,134.17200000000003
2,-266.359,2018-07-21 23:07:32.210901,H1b1,2018-07-21 23:07:32.477260,119,1327.319,2018-07-21 23:07:33.140919,2018-07-21 23:07:31.813558,2018-07-21 23:07:32.210901,-266.359,-283.2634545454546,99.62046164253972,-283.2634545454546,99.62046164253972,0,31.994999999999976
3,-234.364,2018-07-21 23:07:33.570215,H1b1,2018-07-21 23:07:33.804579,119,1343.369,2018-07-21 23:07:34.476263,2018-07-21 23:07:33.140919,2018-07-21 23:07:33.570215,-234.364,-283.2634545454546,99.62046164253972,-283.2634545454546,99.62046164253972,0,-12.691000000000003
4,-247.055,2018-07-21 23:07:34.900893,H1b1,2018-07-21 23:07:35.147948,119,1327.238,2018-07-21 23:07:35.811567,2018-07-21 23:07:34.476263,2018-07-21 23:07:34.900893,-247.055,-283.2634545454546,99.62046164253972,-283.2634545454546,99.62046164253972,0,60.480999999999995
5,-186.574,2018-07-21 23:07:36.288612,H1b1,2018-07-21 23:07:36.475186,119,1327.355,2018-07-21 23:07:37.138864,2018-07-21 23:07:35.811567,2018-07-21 23:07:36.288612,-186.574,-283.2634545454546,99.62046164253972,-283.2634545454546,99.62046164253972,0,-148.23399999999998
6,-334.808,2018-07-21 23:07:37.467733,H1b1,2018-07-21 23:07:37.802541,119,1343.399,2018-07-21 23:07:38.474240,2018-07-21 23:07:37.138864,2018-07-21 23:07:37.467733,-334.808,-283.2634545454546,99.62046164253972,-283.2634545454546,99.62046164253972,0,-172.457
7,-507.265,2018-07-21 23:07:38.638675,H1b1,2018-07-21 23:07:39.145940,119,1327.349,2018-07-21 23:07:39.809614,2018-07-21 23:07:38.474240,2018-07-21 23:07:38.638675,-507.265,-283.2634545454546,99.62046164253972,-283.2634545454546,99.62046164253972,0,330.948
8,-176.317,2018-07-21 23:07:40.296972,H1b1,2018-07-21 23:07:40.473289,119,1327.497,2018-07-21 23:07:41.137038,2018-07-21 23:07:39.809614,2018-07-21 23:07:40.296972,-176.317,-283.2634545454546,99.62046164253972,-283.2634545454546,99.62046164253972,0,-25.597999999999985
9,-201.915,2018-07-21 23:07:41.598871,H1b1,2018-07-21 23:07:41.800786,119,1343.319,2018-07-21 23:07:42.472445,2018-07-21 23:07:41.137038,2018-07-21 23:07:41.598871,-201.915,-283.2634545454546,99.62046164253972,-283.2634545454546,99.62046164253972,0,-53.45700000000002
10,-255.372,2018-07-21 23:07:42.888733,H1b1,2018-07-21 23:07:43.144105,119,1327.179,2018-07-21 23:07:43.807695,2018-07-21 23:07:42.472445,2018-07-21 23:07:42.888733,-255.372,-283.2634545454546,99.62046164253972,-283.2634545454546,99.62046164253972,0,-49.96600000000001
11,-305.338,2018-07-21 23:07:44.165946,H1b1,2018-07-21 23:07:44.471284,119,1327.352,2018-07-21 23:07:45.134960,2018-07-21 23:07:43.807695,2018-07-21 23:07:44.165946,-305.338,-283.2634545454546,99.62046164253972,-283.2634545454546,99.62046164253972,0,
