,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-1.366,2018-07-21 23:07:09.623337,H1b2,2018-07-21 23:07:09.624703,119,655.752,2018-07-21 23:07:09.952579,2018-07-21 23:07:09.288914,2018-07-21 23:07:09.623337,-1.366,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,
2,583.527,2018-07-21 23:07:10.863982,H1b2,2018-07-21 23:07:10.280455,119,671.806,2018-07-21 23:07:10.616358,2018-07-21 23:07:09.952579,,,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,
3,595.47,2018-07-21 23:07:11.547731,H1b2,2018-07-21 23:07:10.952261,119,671.528,2018-07-21 23:07:11.288025,2018-07-21 23:07:10.616358,2018-07-21 23:07:10.863982,-88.279,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,12.22099999999999
4,558.447,2018-07-21 23:07:12.182236,H1b2,2018-07-21 23:07:11.623789,119,655.781,2018-07-21 23:07:11.951679,2018-07-21 23:07:11.288025,2018-07-21 23:07:11.547731,-76.058,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,-21.275999999999996
5,561.962,2018-07-21 23:07:12.841532,H1b2,2018-07-21 23:07:12.279570,119,671.648,2018-07-21 23:07:12.615394,2018-07-21 23:07:11.951679,2018-07-21 23:07:12.182236,-97.334,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,-12.352000000000004
6,516.711,2018-07-21 23:07:13.467929,H1b2,2018-07-21 23:07:12.951218,119,671.582,2018-07-21 23:07:13.287009,2018-07-21 23:07:12.615394,2018-07-21 23:07:12.841532,-109.686,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,-45.185
7,508.324,2018-07-21 23:07:14.131124,H1b2,2018-07-21 23:07:13.622800,119,655.798,2018-07-21 23:07:13.950699,2018-07-21 23:07:13.287009,2018-07-21 23:07:13.467929,-154.871,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,7.39700000000002
8,548.628,2018-07-21 23:07:14.827226,H1b2,2018-07-21 23:07:14.278598,119,671.605,2018-07-21 23:07:14.614401,2018-07-21 23:07:13.950699,2018-07-21 23:07:14.131124,-147.474,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,24.496999999999986
9,597.546,2018-07-21 23:07:15.547749,H1b2,2018-07-21 23:07:14.950203,119,671.488,2018-07-21 23:07:15.285947,2018-07-21 23:07:14.614401,2018-07-21 23:07:14.827226,-122.977,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,49.03500000000001
10,499.279,2018-07-21 23:07:16.120970,H1b2,2018-07-21 23:07:15.621691,119,655.956,2018-07-21 23:07:15.949669,2018-07-21 23:07:15.285947,2018-07-21 23:07:15.547749,-73.942,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,-82.735
11,535.082,2018-07-21 23:07:16.812729,H1b2,2018-07-21 23:07:16.277647,119,671.525,2018-07-21 23:07:16.613409,2018-07-21 23:07:15.949669,2018-07-21 23:07:16.120970,-156.677,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,20.23399999999998
12,584.342,2018-07-21 23:07:17.533514,H1b2,2018-07-21 23:07:16.949172,119,655.563,2018-07-21 23:07:17.276953,2018-07-21 23:07:16.613409,2018-07-21 23:07:16.812729,-136.443,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,65.22200000000001
13,551.098,2018-07-21 23:07:18.155833,H1b2,2018-07-21 23:07:17.604735,119,671.655,2018-07-21 23:07:17.940562,2018-07-21 23:07:17.276953,2018-07-21 23:07:17.533514,-71.221,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,-49.336
14,550.94,2018-07-21 23:07:18.827330,H1b2,2018-07-21 23:07:18.276390,119,671.627,2018-07-21 23:07:18.612203,2018-07-21 23:07:17.940562,2018-07-21 23:07:18.155833,-120.557,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,-0.12999999999999545
15,505.485,2018-07-21 23:07:19.453502,H1b2,2018-07-21 23:07:18.948017,119,655.631,2018-07-21 23:07:19.275832,2018-07-21 23:07:18.612203,2018-07-21 23:07:18.827330,-120.687,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,-29.45899999999999
16,533.788,2018-07-21 23:07:20.137436,H1b2,2018-07-21 23:07:19.603648,119,671.882,2018-07-21 23:07:19.939589,2018-07-21 23:07:19.275832,2018-07-21 23:07:19.453502,-150.146,-116.03866666666669,44.65744488249785,518.3492727272728,121.84560515207129,1,12.051999999999992
