,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,4.892,2018-07-21 23:05:04.907104,H1a3,2018-07-21 23:05:04.902212,119,447.765,2018-07-21 23:05:05.126094,2018-07-21 23:05:04.686248,2018-07-21 23:05:04.907104,4.892,-35.30630303030302,31.618075921342893,291.4230294117647,202.2281062419644,1,-58.78
2,-53.888,2018-07-21 23:05:05.296089,H1a3,2018-07-21 23:05:05.349977,119,447.663,2018-07-21 23:05:05.573809,2018-07-21 23:05:05.126094,2018-07-21 23:05:05.296089,-53.888,-35.30630303030302,31.618075921342893,291.4230294117647,202.2281062419644,1,-21.758000000000003
3,-75.646,2018-07-21 23:05:05.721994,H1a3,2018-07-21 23:05:05.797640,119,447.771,2018-07-21 23:05:06.021526,2018-07-21 23:05:05.573809,2018-07-21 23:05:05.721994,-75.646,-35.30630303030302,31.618075921342893,291.4230294117647,202.2281062419644,1,59.784
4,-15.862,2018-07-21 23:05:06.229549,H1a3,2018-07-21 23:05:06.245411,119,431.887,2018-07-21 23:05:06.461355,2018-07-21 23:05:06.021526,2018-07-21 23:05:06.229549,-15.862,-35.30630303030302,31.618075921342893,291.4230294117647,202.2281062419644,1,55.401
5,39.539,2018-07-21 23:05:06.716837,H1a3,2018-07-21 23:05:06.677298,119,447.697,2018-07-21 23:05:06.901147,2018-07-21 23:05:06.461355,2018-07-21 23:05:06.716837,39.539,-35.30630303030302,31.618075921342893,291.4230294117647,202.2281062419644,1,-87.53399999999999
6,-47.995,2018-07-21 23:05:07.077000,H1a3,2018-07-21 23:05:07.124995,119,447.792,2018-07-21 23:05:07.348891,2018-07-21 23:05:06.901147,2018-07-21 23:05:07.077000,-47.995,-35.30630303030302,31.618075921342893,291.4230294117647,202.2281062419644,1,-21.967000000000006
7,-69.962,2018-07-21 23:05:07.502825,H1a3,2018-07-21 23:05:07.572787,119,447.821,2018-07-21 23:05:07.796698,2018-07-21 23:05:07.348891,2018-07-21 23:05:07.502825,-69.962,-35.30630303030302,31.618075921342893,291.4230294117647,202.2281062419644,1,2.695999999999998
8,-67.266,2018-07-21 23:05:07.953342,H1a3,2018-07-21 23:05:08.020608,119,431.652,2018-07-21 23:05:08.236434,2018-07-21 23:05:07.796698,2018-07-21 23:05:07.953342,-67.266,-35.30630303030302,31.618075921342893,291.4230294117647,202.2281062419644,1,22.781000000000006
9,-44.485,2018-07-21 23:05:08.407775,H1a3,2018-07-21 23:05:08.452260,119,448.036,2018-07-21 23:05:08.676278,2018-07-21 23:05:08.236434,2018-07-21 23:05:08.407775,-44.485,-35.30630303030302,31.618075921342893,291.4230294117647,202.2281062419644,1,
10,399.888,2018-07-21 23:05:09.300184,H1a3,2018-07-21 23:05:08.900296,119,447.703,2018-07-21 23:05:09.124147,2018-07-21 23:05:08.676278,,,-35.30630303030302,31.618075921342893,291.4230294117647,202.2281062419644,1,
