,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,93.872,2018-07-20 21:14:20.437471,H1b2,2018-07-20 21:14:20.343599,128,671.378,2018-07-20 21:14:20.679288,2018-07-20 21:14:20.015560,2018-07-20 21:14:20.437471,93.872,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,
2,1424.614,2018-07-20 21:14:22.439591,H1b2,2018-07-20 21:14:21.014977,128,655.693,2018-07-20 21:14:21.342823,2018-07-20 21:14:20.679288,,,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,
3,1902.88,2018-07-20 21:14:23.573550,H1b2,2018-07-20 21:14:21.670670,128,671.899,2018-07-20 21:14:22.006620,2018-07-20 21:14:21.342823,,,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,
4,2577.898,2018-07-20 21:14:24.920467,H1b2,2018-07-20 21:14:22.342569,128,671.605,2018-07-20 21:14:22.678372,2018-07-20 21:14:22.006620,2018-07-20 21:14:22.439591,97.022,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,
5,2512.254,2018-07-20 21:14:25.526428,H1b2,2018-07-20 21:14:23.014174,128,655.605,2018-07-20 21:14:23.341977,2018-07-20 21:14:22.678372,,,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,
6,2490.936,2018-07-20 21:14:26.160715,H1b2,2018-07-20 21:14:23.669779,128,671.732,2018-07-20 21:14:24.005645,2018-07-20 21:14:23.341977,2018-07-20 21:14:23.573550,-96.229,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,
7,2474.498,2018-07-20 21:14:26.816009,H1b2,2018-07-20 21:14:24.341511,128,671.834,2018-07-20 21:14:24.677428,2018-07-20 21:14:24.005645,,,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,
8,2486.295,2018-07-20 21:14:27.499640,H1b2,2018-07-20 21:14:25.013345,128,655.74,2018-07-20 21:14:25.341215,2018-07-20 21:14:24.677428,2018-07-20 21:14:24.920467,-92.878,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,-49.77900000000001
9,2440.575,2018-07-20 21:14:28.109660,H1b2,2018-07-20 21:14:25.669085,128,671.746,2018-07-20 21:14:26.004958,2018-07-20 21:14:25.341215,2018-07-20 21:14:25.526428,-142.657,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,-37.459
10,2473.033,2018-07-20 21:14:28.813864,H1b2,2018-07-20 21:14:26.340831,128,671.406,2018-07-20 21:14:26.676534,2018-07-20 21:14:26.004958,2018-07-20 21:14:26.160715,-180.116,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,-16.111999999999995
11,2456.73,2018-07-20 21:14:29.468967,H1b2,2018-07-20 21:14:27.012237,128,656.055,2018-07-20 21:14:27.340264,2018-07-20 21:14:26.676534,2018-07-20 21:14:26.816009,-196.228,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,27.576000000000022
12,2496.672,2018-07-20 21:14:30.164964,H1b2,2018-07-20 21:14:27.668292,128,671.548,2018-07-20 21:14:28.004066,2018-07-20 21:14:27.340264,2018-07-20 21:14:27.499640,-168.652,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,-61.52800000000002
13,2488.078,2018-07-20 21:14:30.827918,H1b2,2018-07-20 21:14:28.339840,128,655.699,2018-07-20 21:14:28.667689,2018-07-20 21:14:28.004066,2018-07-20 21:14:28.109660,-230.18,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,48.504999999999995
14,2540.907,2018-07-20 21:14:31.536446,H1b2,2018-07-20 21:14:28.995539,128,671.743,2018-07-20 21:14:29.331411,2018-07-20 21:14:28.667689,2018-07-20 21:14:28.813864,-181.675,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,-16.639999999999986
15,2434.263,2018-07-20 21:14:32.101545,H1b2,2018-07-20 21:14:29.667282,128,671.687,2018-07-20 21:14:30.003126,2018-07-20 21:14:29.331411,2018-07-20 21:14:29.468967,-198.315,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,24.310000000000002
16,2388.863,2018-07-20 21:14:32.727832,H1b2,2018-07-20 21:14:30.338969,128,655.705,2018-07-20 21:14:30.666822,2018-07-20 21:14:30.003126,2018-07-20 21:14:30.164964,-174.005,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,7.248999999999995
17,2433.351,2018-07-20 21:14:33.428025,H1b2,2018-07-20 21:14:30.994674,128,671.822,2018-07-20 21:14:31.330585,2018-07-20 21:14:30.666822,2018-07-20 21:14:30.827918,-166.756,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,36.70599999999999
18,2420.175,2018-07-20 21:14:34.086671,H1b2,2018-07-20 21:14:31.666496,128,655.659,2018-07-20 21:14:31.994325,2018-07-20 21:14:31.330585,2018-07-20 21:14:31.536446,-130.05,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,-90.56
19,2420.067,2018-07-20 21:14:34.742222,H1b2,2018-07-20 21:14:32.322155,128,671.718,2018-07-20 21:14:32.658014,2018-07-20 21:14:31.994325,2018-07-20 21:14:32.101545,-220.61,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,-45.43099999999998
20,,,H1b2,2018-07-20 21:14:32.993873,128,671.864,2018-07-20 21:14:33.329805,2018-07-20 21:14:32.658014,2018-07-20 21:14:32.727832,-266.041,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,28.329000000000008
21,,,H1b2,2018-07-20 21:14:33.665737,128,655.572,2018-07-20 21:14:33.993523,2018-07-20 21:14:33.329805,2018-07-20 21:14:33.428025,-237.712,-151.43600000000004,101.28181990570552,2260.840052631579,589.9472380800463,4,3.073999999999984
