,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,34.406,2018-07-20 21:17:30.618986,H1a2,2018-07-20 21:17:30.584580,128,671.838,2018-07-20 21:17:30.920499,2018-07-20 21:17:30.256779,2018-07-20 21:17:30.618986,34.406,-180.98356521739132,59.48856802539008,-180.98356521739132,59.48856802539008,0,-196.76600000000002
2,-162.36,2018-07-20 21:17:31.094058,H1a2,2018-07-20 21:17:31.256418,128,655.62,2018-07-20 21:17:31.584228,2018-07-20 21:17:30.920499,2018-07-20 21:17:31.094058,-162.36,-180.98356521739132,59.48856802539008,-180.98356521739132,59.48856802539008,0,-107.339
3,-269.699,2018-07-20 21:17:31.642339,H1a2,2018-07-20 21:17:31.912038,128,671.888,2018-07-20 21:17:32.247982,2018-07-20 21:17:31.584228,2018-07-20 21:17:31.642339,-269.699,-180.98356521739132,59.48856802539008,-180.98356521739132,59.48856802539008,0,32.541000000000025
4,-237.158,2018-07-20 21:17:32.346768,H1a2,2018-07-20 21:17:32.583926,128,671.515,2018-07-20 21:17:32.919683,2018-07-20 21:17:32.247982,2018-07-20 21:17:32.346768,-237.158,-180.98356521739132,59.48856802539008,-180.98356521739132,59.48856802539008,0,28.307999999999993
5,-208.85,2018-07-20 21:17:33.046591,H1a2,2018-07-20 21:17:33.255441,128,655.839,2018-07-20 21:17:33.583361,2018-07-20 21:17:32.919683,2018-07-20 21:17:33.046591,-208.85,-180.98356521739132,59.48856802539008,-180.98356521739132,59.48856802539008,0,-16.887
6,-225.737,2018-07-20 21:17:33.685543,H1a2,2018-07-20 21:17:33.911280,128,671.657,2018-07-20 21:17:34.247109,2018-07-20 21:17:33.583361,2018-07-20 21:17:33.685543,-225.737,-180.98356521739132,59.48856802539008,-180.98356521739132,59.48856802539008,0,106.234
7,-119.503,2018-07-20 21:17:34.463434,H1a2,2018-07-20 21:17:34.582937,128,671.515,2018-07-20 21:17:34.918694,2018-07-20 21:17:34.247109,2018-07-20 21:17:34.463434,-119.503,-180.98356521739132,59.48856802539008,-180.98356521739132,59.48856802539008,0,-20.867000000000004
8,-140.37,2018-07-20 21:17:35.114082,H1a2,2018-07-20 21:17:35.254452,128,655.979,2018-07-20 21:17:35.582442,2018-07-20 21:17:34.918694,2018-07-20 21:17:35.114082,-140.37,-180.98356521739132,59.48856802539008,-180.98356521739132,59.48856802539008,0,-29.36099999999999
9,-169.731,2018-07-20 21:17:35.740700,H1a2,2018-07-20 21:17:35.910431,128,671.798,2018-07-20 21:17:36.246330,2018-07-20 21:17:35.582442,2018-07-20 21:17:35.740700,-169.731,-180.98356521739132,59.48856802539008,-180.98356521739132,59.48856802539008,0,-4.5800000000000125
10,-174.311,2018-07-20 21:17:36.407918,H1a2,2018-07-20 21:17:36.582229,128,655.701,2018-07-20 21:17:36.910080,2018-07-20 21:17:36.246330,2018-07-20 21:17:36.407918,-174.311,-180.98356521739132,59.48856802539008,-180.98356521739132,59.48856802539008,0,11.75
11,-162.561,2018-07-20 21:17:37.075369,H1a2,2018-07-20 21:17:37.237930,128,671.523,2018-07-20 21:17:37.573692,2018-07-20 21:17:36.910080,2018-07-20 21:17:37.075369,-162.561,-180.98356521739132,59.48856802539008,-180.98356521739132,59.48856802539008,0,-12.376000000000005
12,-174.937,2018-07-20 21:17:37.734516,H1a2,2018-07-20 21:17:37.909453,128,671.769,2018-07-20 21:17:38.245338,2018-07-20 21:17:37.573692,2018-07-20 21:17:37.734516,-174.937,-180.98356521739132,59.48856802539008,-180.98356521739132,59.48856802539008,0,-12.545999999999992
