,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,186.132,2018-07-20 21:17:09.931597,H1b3,2018-07-20 21:17:09.745465,128,447.711,2018-07-20 21:17:09.969321,2018-07-20 21:17:09.521484,2018-07-20 21:17:09.931597,186.132,67.69844444444445,122.62326364735111,4237.8180454545445,1939.7581012103026,25,
2,934.043,2018-07-20 21:17:11.127219,H1b3,2018-07-20 21:17:10.193176,128,447.761,2018-07-20 21:17:10.417057,2018-07-20 21:17:09.969321,,,67.69844444444445,122.62326364735111,4237.8180454545445,1939.7581012103026,25,
3,1374.704,2018-07-20 21:17:12.015641,H1b3,2018-07-20 21:17:10.640937,128,431.905,2018-07-20 21:17:10.856889,2018-07-20 21:17:10.417057,,,67.69844444444445,122.62326364735111,4237.8180454545445,1939.7581012103026,25,
4,1696.152,2018-07-20 21:17:12.768994,H1b3,2018-07-20 21:17:11.072842,128,447.723,2018-07-20 21:17:11.296704,2018-07-20 21:17:10.856889,2018-07-20 21:17:11.127219,54.377,67.69844444444445,122.62326364735111,4237.8180454545445,1939.7581012103026,25,
5,1903.114,2018-07-20 21:17:13.423679,H1b3,2018-07-20 21:17:11.520565,128,447.888,2018-07-20 21:17:11.744509,2018-07-20 21:17:11.296704,,,67.69844444444445,122.62326364735111,4237.8180454545445,1939.7581012103026,25,
6,2433.959,2018-07-20 21:17:14.402412,H1b3,2018-07-20 21:17:11.968453,128,447.469,2018-07-20 21:17:12.192187,2018-07-20 21:17:11.744509,2018-07-20 21:17:12.015641,47.188,67.69844444444445,122.62326364735111,4237.8180454545445,1939.7581012103026,25,
7,3161.499,2018-07-20 21:17:15.577421,H1b3,2018-07-20 21:17:12.415922,128,431.948,2018-07-20 21:17:12.631896,2018-07-20 21:17:12.192187,,,67.69844444444445,122.62326364735111,4237.8180454545445,1939.7581012103026,25,
8,3712.19,2018-07-20 21:17:16.560060,H1b3,2018-07-20 21:17:12.847870,128,447.839,2018-07-20 21:17:13.071789,2018-07-20 21:17:12.631896,2018-07-20 21:17:12.768994,-78.876,67.69844444444445,122.62326364735111,4237.8180454545445,1939.7581012103026,25,206.846
9,4287.802,2018-07-20 21:17:17.583511,H1b3,2018-07-20 21:17:13.295709,128,447.917,2018-07-20 21:17:13.519667,2018-07-20 21:17:13.071789,2018-07-20 21:17:13.423679,127.97,67.69844444444445,122.62326364735111,4237.8180454545445,1939.7581012103026,25,
10,4953.615,2018-07-20 21:17:18.697241,H1b3,2018-07-20 21:17:13.743626,128,447.862,2018-07-20 21:17:13.967557,2018-07-20 21:17:13.519667,,,67.69844444444445,122.62326364735111,4237.8180454545445,1939.7581012103026,25,
