,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,153.071,2018-07-20 21:13:39.169713,H2a4,2018-07-20 21:13:39.016642,128,335.875,2018-07-20 21:13:39.184580,2018-07-20 21:13:38.856625,2018-07-20 21:13:39.169713,153.071,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-53.68299999999999
2,99.388,2018-07-20 21:13:39.451905,H2a4,2018-07-20 21:13:39.352517,128,335.822,2018-07-20 21:13:39.520428,2018-07-20 21:13:39.184580,2018-07-20 21:13:39.451905,99.388,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-41.105000000000004
3,58.283,2018-07-20 21:13:39.746622,H2a4,2018-07-20 21:13:39.688339,128,319.782,2018-07-20 21:13:39.848230,2018-07-20 21:13:39.520428,2018-07-20 21:13:39.746622,58.283,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-37.16
4,21.123,2018-07-20 21:13:40.029244,H2a4,2018-07-20 21:13:40.008121,128,319.948,2018-07-20 21:13:40.168095,2018-07-20 21:13:39.848230,2018-07-20 21:13:40.029244,21.123,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,3.532
5,24.655,2018-07-20 21:13:40.352724,H2a4,2018-07-20 21:13:40.328069,128,335.656,2018-07-20 21:13:40.495897,2018-07-20 21:13:40.168095,2018-07-20 21:13:40.352724,24.655,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-16.595
6,8.06,2018-07-20 21:13:40.671785,H2a4,2018-07-20 21:13:40.663725,128,319.718,2018-07-20 21:13:40.823584,2018-07-20 21:13:40.495897,2018-07-20 21:13:40.671785,8.06,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-20.748
7,-12.688,2018-07-20 21:13:40.970755,H2a4,2018-07-20 21:13:40.983443,128,320.238,2018-07-20 21:13:41.143562,2018-07-20 21:13:40.823584,2018-07-20 21:13:40.970755,-12.688,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-4.961999999999998
8,-17.65,2018-07-20 21:13:41.286031,H2a4,2018-07-20 21:13:41.303681,128,319.797,2018-07-20 21:13:41.463580,2018-07-20 21:13:41.143562,2018-07-20 21:13:41.286031,-17.65,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-4.477
9,-22.127,2018-07-20 21:13:41.601351,H2a4,2018-07-20 21:13:41.623478,128,303.928,2018-07-20 21:13:41.775442,2018-07-20 21:13:41.463580,2018-07-20 21:13:41.601351,-22.127,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,3.1409999999999982
10,-18.986,2018-07-20 21:13:41.908420,H2a4,2018-07-20 21:13:41.927406,128,319.847,2018-07-20 21:13:42.087329,2018-07-20 21:13:41.775442,2018-07-20 21:13:41.908420,-18.986,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-21.081999999999997
11,-40.068,2018-07-20 21:13:42.207185,H2a4,2018-07-20 21:13:42.247253,128,319.979,2018-07-20 21:13:42.407242,2018-07-20 21:13:42.087329,2018-07-20 21:13:42.207185,-40.068,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-4.496000000000002
12,-44.564,2018-07-20 21:13:42.522668,H2a4,2018-07-20 21:13:42.567232,128,303.748,2018-07-20 21:13:42.719106,2018-07-20 21:13:42.407242,2018-07-20 21:13:42.522668,-44.564,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,19.687
13,-24.877,2018-07-20 21:13:42.846103,H2a4,2018-07-20 21:13:42.870980,128,304.0,2018-07-20 21:13:43.022980,2018-07-20 21:13:42.719106,2018-07-20 21:13:42.846103,-24.877,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,27.541999999999998
14,2.665,2018-07-20 21:13:43.177645,H2a4,2018-07-20 21:13:43.174980,128,319.682,2018-07-20 21:13:43.334821,2018-07-20 21:13:43.022980,2018-07-20 21:13:43.177645,2.665,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-12.899000000000001
