,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,101.656,2018-07-20 21:12:58.478645,H2b3,2018-07-20 21:12:58.376989,128,431.995,2018-07-20 21:12:58.592987,2018-07-20 21:12:58.161085,2018-07-20 21:12:58.478645,101.656,31.55941176470588,89.33244422401881,831.3175142857142,316.0677147943395,3,75.719
2,177.375,2018-07-20 21:12:58.986359,H2b3,2018-07-20 21:12:58.808984,128,415.829,2018-07-20 21:12:59.016899,2018-07-20 21:12:58.592987,2018-07-20 21:12:58.986359,177.375,31.55941176470588,89.33244422401881,831.3175142857142,316.0677147943395,3,
3,253.022,2018-07-20 21:12:59.477835,H2b3,2018-07-20 21:12:59.224813,128,416.018,2018-07-20 21:12:59.432822,2018-07-20 21:12:59.016899,,,31.55941176470588,89.33244422401881,831.3175142857142,316.0677147943395,3,
4,271.078,2018-07-20 21:12:59.911909,H2b3,2018-07-20 21:12:59.640831,128,399.767,2018-07-20 21:12:59.840714,2018-07-20 21:12:59.432822,2018-07-20 21:12:59.477835,-162.996,31.55941176470588,89.33244422401881,831.3175142857142,316.0677147943395,3,34.307000000000016
5,407.393,2018-07-20 21:13:00.447991,H2b3,2018-07-20 21:13:00.040598,128,399.557,2018-07-20 21:13:00.240377,2018-07-20 21:12:59.840714,2018-07-20 21:12:59.911909,-128.689,31.55941176470588,89.33244422401881,831.3175142857142,316.0677147943395,3,136.525
6,470.467,2018-07-20 21:13:00.910622,H2b3,2018-07-20 21:13:00.440155,128,383.805,2018-07-20 21:13:00.632058,2018-07-20 21:13:00.240377,2018-07-20 21:13:00.447991,7.836,31.55941176470588,89.33244422401881,831.3175142857142,316.0677147943395,3,78.82600000000001
7,520.482,2018-07-20 21:13:01.344442,H2b3,2018-07-20 21:13:00.823960,128,384.139,2018-07-20 21:13:01.016030,2018-07-20 21:13:00.632058,2018-07-20 21:13:00.910622,86.662,31.55941176470588,89.33244422401881,831.3175142857142,316.0677147943395,3,49.68099999999998
8,632.047,2018-07-20 21:13:01.840146,H2b3,2018-07-20 21:13:01.208099,128,368.076,2018-07-20 21:13:01.392137,2018-07-20 21:13:01.016030,2018-07-20 21:13:01.344442,136.343,31.55941176470588,89.33244422401881,831.3175142857142,316.0677147943395,3,
9,636.404,2018-07-20 21:13:02.212579,H2b3,2018-07-20 21:13:01.576175,128,367.681,2018-07-20 21:13:01.760015,2018-07-20 21:13:01.392137,,,31.55941176470588,89.33244422401881,831.3175142857142,316.0677147943395,3,
10,665.937,2018-07-20 21:13:02.609793,H2b3,2018-07-20 21:13:01.943856,128,367.86,2018-07-20 21:13:02.127786,2018-07-20 21:13:01.760015,2018-07-20 21:13:01.840146,-103.71,31.55941176470588,89.33244422401881,831.3175142857142,316.0677147943395,3,4.572999999999993
