,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,69.689,2018-07-20 21:13:59.557996,H2b4,2018-07-20 21:13:59.488307,128,319.824,2018-07-20 21:13:59.648219,2018-07-20 21:13:59.320316,2018-07-20 21:13:59.557996,69.689,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,
2,171.118,2018-07-20 21:13:59.979249,H2b4,2018-07-20 21:13:59.808131,128,335.744,2018-07-20 21:13:59.976003,2018-07-20 21:13:59.648219,,,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,
3,236.813,2018-07-20 21:14:00.380688,H2b4,2018-07-20 21:14:00.143875,128,319.844,2018-07-20 21:14:00.303797,2018-07-20 21:13:59.976003,2018-07-20 21:13:59.979249,-164.626,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,81.595
4,318.421,2018-07-20 21:14:00.782140,H2b4,2018-07-20 21:14:00.463719,128,335.831,2018-07-20 21:14:00.631635,2018-07-20 21:14:00.303797,2018-07-20 21:14:00.380688,-83.031,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,65.62100000000001
5,391.833,2018-07-20 21:14:01.191383,H2b4,2018-07-20 21:14:00.799550,128,319.939,2018-07-20 21:14:00.959520,2018-07-20 21:14:00.631635,2018-07-20 21:14:00.782140,-17.41,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,89.304
6,444.528,2018-07-20 21:14:01.564017,H2b4,2018-07-20 21:14:01.119489,128,319.947,2018-07-20 21:14:01.279463,2018-07-20 21:14:00.959520,2018-07-20 21:14:01.191383,71.894,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,52.687
7,558.481,2018-07-20 21:14:01.997917,H2b4,2018-07-20 21:14:01.439436,128,319.844,2018-07-20 21:14:01.599358,2018-07-20 21:14:01.279463,2018-07-20 21:14:01.564017,124.581,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,
8,611.174,2018-07-20 21:14:02.370454,H2b4,2018-07-20 21:14:01.759280,128,319.659,2018-07-20 21:14:01.919109,2018-07-20 21:14:01.599358,,,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,
9,733.375,2018-07-20 21:14:02.812314,H2b4,2018-07-20 21:14:02.078939,128,303.936,2018-07-20 21:14:02.230907,2018-07-20 21:14:01.919109,2018-07-20 21:14:01.997917,-81.022,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,68.601
10,810.41,2018-07-20 21:14:03.193285,H2b4,2018-07-20 21:14:02.382875,128,320.062,2018-07-20 21:14:02.542906,2018-07-20 21:14:02.230907,2018-07-20 21:14:02.370454,-12.421,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,121.798
11,907.765,2018-07-20 21:14:03.610702,H2b4,2018-07-20 21:14:02.702937,128,319.693,2018-07-20 21:14:02.862783,2018-07-20 21:14:02.542906,2018-07-20 21:14:02.812314,109.377,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,
12,1005.712,2018-07-20 21:14:04.028342,H2b4,2018-07-20 21:14:03.022630,128,303.933,2018-07-20 21:14:03.174596,2018-07-20 21:14:02.862783,,,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,
13,1086.822,2018-07-20 21:14:04.413385,H2b4,2018-07-20 21:14:03.326563,128,319.758,2018-07-20 21:14:03.486442,2018-07-20 21:14:03.174596,2018-07-20 21:14:03.193285,-133.278,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,97.65899999999999
14,1131.536,2018-07-20 21:14:04.777857,H2b4,2018-07-20 21:14:03.646321,128,303.743,2018-07-20 21:14:03.798192,2018-07-20 21:14:03.486442,2018-07-20 21:14:03.610702,-35.619,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,113.897
15,1236.841,2018-07-20 21:14:05.186905,H2b4,2018-07-20 21:14:03.950064,128,319.821,2018-07-20 21:14:04.109975,2018-07-20 21:14:03.798192,2018-07-20 21:14:04.028342,78.278,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,65.222
16,1322.595,2018-07-20 21:14:05.592480,H2b4,2018-07-20 21:14:04.269885,128,304.214,2018-07-20 21:14:04.421992,2018-07-20 21:14:04.109975,2018-07-20 21:14:04.413385,143.5,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,
17,1108.486,2018-07-20 21:14:05.682585,H2b4,2018-07-20 21:14:04.574099,128,319.648,2018-07-20 21:14:04.733923,2018-07-20 21:14:04.421992,,,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,
18,1100.027,2018-07-20 21:14:05.993774,H2b4,2018-07-20 21:14:04.893747,128,319.867,2018-07-20 21:14:05.053681,2018-07-20 21:14:04.733923,2018-07-20 21:14:04.777857,-115.89,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,89.181
19,1193.551,2018-07-20 21:14:06.407165,H2b4,2018-07-20 21:14:05.213614,128,319.919,2018-07-20 21:14:05.373573,2018-07-20 21:14:05.053681,2018-07-20 21:14:05.186905,-26.709,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,85.656
20,1233.983,2018-07-20 21:14:06.767516,H2b4,2018-07-20 21:14:05.533533,128,335.817,2018-07-20 21:14:05.701442,2018-07-20 21:14:05.373573,2018-07-20 21:14:05.592480,58.947,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,65.477
21,1295.424,2018-07-20 21:14:07.164774,H2b4,2018-07-20 21:14:05.869350,128,319.755,2018-07-20 21:14:06.029227,2018-07-20 21:14:05.701442,2018-07-20 21:14:05.993774,124.424,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,
22,1384.585,2018-07-20 21:14:07.573690,H2b4,2018-07-20 21:14:06.189105,128,320.112,2018-07-20 21:14:06.349161,2018-07-20 21:14:06.029227,,,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,
23,1461.615,2018-07-20 21:14:07.970832,H2b4,2018-07-20 21:14:06.509217,128,335.624,2018-07-20 21:14:06.677029,2018-07-20 21:14:06.349161,2018-07-20 21:14:06.407165,-102.052,-4.186236842105263,95.18188036267628,1358.7440000000001,704.0362304406112,9,24.727000000000004
