,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-221.67,2018-05-31 23:34:35.297497000,A2b3,2018-05-31 23:34:35.519167000,412.0,0 days 00:00:00.441179000,2018-05-31 23:34:35.739756500,2018-05-31 23:34:35.298577500,2018-05-31 23:34:35.698490000,179.323,41.60373684210527,56.7240591722988,-391.8028947368421,69.8015283109465,0,-52.22000000000001
2,-261.856,2018-05-31 23:34:35.698490000,A2b3,2018-05-31 23:34:35.960346000,412.0,0 days 00:00:00.441180000,2018-05-31 23:34:36.180936000,2018-05-31 23:34:35.739756500,2018-05-31 23:34:36.087449000,127.103,41.60373684210527,56.7240591722988,-391.8028947368421,69.8015283109465,0,-60.81599999999999
3,-314.077,2018-05-31 23:34:36.087449000,A2b3,2018-05-31 23:34:36.401526000,412.0,0 days 00:00:00.464399000,2018-05-31 23:34:36.633725500,2018-05-31 23:34:36.180936000,2018-05-31 23:34:36.467813000,66.287,41.60373684210527,56.7240591722988,-391.8028947368421,69.8015283109465,0,-68.763
4,-398.112,2018-05-31 23:34:36.467813000,A2b3,2018-05-31 23:34:36.865925000,412.0,0 days 00:00:00.441179000,2018-05-31 23:34:37.086514500,2018-05-31 23:34:36.633725500,2018-05-31 23:34:36.863449000,-2.476,41.60373684210527,56.7240591722988,-391.8028947368421,69.8015283109465,0,18.43
5,-443.655,2018-05-31 23:34:36.863449000,A2b3,2018-05-31 23:34:37.307104000,412.0,0 days 00:00:00.441179000,2018-05-31 23:34:37.527693500,2018-05-31 23:34:37.086514500,2018-05-31 23:34:37.323058000,15.954,41.60373684210527,56.7240591722988,-391.8028947368421,69.8015283109465,0,-48.355000000000004
6,-425.225,2018-05-31 23:34:37.323058000,A2b3,2018-05-31 23:34:37.748283000,412.0,0 days 00:00:00.441179000,2018-05-31 23:34:37.968872500,2018-05-31 23:34:37.527693500,2018-05-31 23:34:37.715882000,-32.401,41.60373684210527,56.7240591722988,-391.8028947368421,69.8015283109465,0,75.857
7,-473.58,2018-05-31 23:34:37.715882000,A2b3,2018-05-31 23:34:38.189462000,412.0,0 days 00:00:00.441179000,2018-05-31 23:34:38.410051500,2018-05-31 23:34:37.968872500,2018-05-31 23:34:38.232918000,43.456,41.60373684210527,56.7240591722988,-391.8028947368421,69.8015283109465,0,-2.8900000000000006
8,-397.723,2018-05-31 23:34:38.232918000,A2b3,2018-05-31 23:34:38.630641000,412.0,0 days 00:00:00.441179000,2018-05-31 23:34:38.851230500,2018-05-31 23:34:38.410051500,2018-05-31 23:34:38.671207000,40.566,41.60373684210527,56.7240591722988,-391.8028947368421,69.8015283109465,0,-29.912000000000003
9,-400.613,2018-05-31 23:34:38.671207000,A2b3,2018-05-31 23:34:39.071820000,412.0,0 days 00:00:00.441179000,2018-05-31 23:34:39.292409500,2018-05-31 23:34:38.851230500,2018-05-31 23:34:39.082474000,10.654,41.60373684210527,56.7240591722988,-391.8028947368421,69.8015283109465,0,-7.183999999999999
10,-430.525,2018-05-31 23:34:39.082474000,A2b3,2018-05-31 23:34:39.512999000,412.0,0 days 00:00:00.464400000,2018-05-31 23:34:39.745199000,2018-05-31 23:34:39.292409500,2018-05-31 23:34:39.516469000,3.47,41.60373684210527,56.7240591722988,-391.8028947368421,69.8015283109465,0,30.384999999999998
