,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
11,3248.876,2018-05-31 23:20:44.286598000,H2b4,2018-05-31 23:20:41.037722000,412,0 days 00:00:00.335823000,2018-05-31 23:20:41.205633500,2018-05-31 23:20:40.869817000,2018-05-31 23:20:40.945579000,-92.143,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,204.607
12,3613.149,2018-05-31 23:20:44.986694000,H2b4,2018-05-31 23:20:41.373545000,412,0 days 00:00:00.335915000,2018-05-31 23:20:41.541502500,2018-05-31 23:20:41.205633500,2018-05-31 23:20:41.486009000,112.464,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
13,3895.443,2018-05-31 23:20:45.604903000,H2b4,2018-05-31 23:20:41.709460000,412,0 days 00:00:00.319797000,2018-05-31 23:20:41.869358500,2018-05-31 23:20:41.541502500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
14,4144.742,2018-05-31 23:20:46.173999000,H2b4,2018-05-31 23:20:42.029257000,412,0 days 00:00:00.335888000,2018-05-31 23:20:42.197201000,2018-05-31 23:20:41.869358500,2018-05-31 23:20:42.128820000,99.563,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
15,4423.054,2018-05-31 23:20:46.788199000,H2b4,2018-05-31 23:20:42.365145000,412,0 days 00:00:00.335786000,2018-05-31 23:20:42.533038000,2018-05-31 23:20:42.197201000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
16,4709.551,2018-05-31 23:20:47.410482000,H2b4,2018-05-31 23:20:42.700931000,412,0 days 00:00:00.335851000,2018-05-31 23:20:42.868856500,2018-05-31 23:20:42.533038000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
17,4983.754,2018-05-31 23:20:48.020536000,H2b4,2018-05-31 23:20:43.036782000,412,0 days 00:00:00.335816000,2018-05-31 23:20:43.204690000,2018-05-31 23:20:42.868856500,2018-05-31 23:20:42.882208000,-154.574,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
18,5438.142,2018-05-31 23:20:48.810740000,H2b4,2018-05-31 23:20:43.372598000,412,0 days 00:00:00.319783000,2018-05-31 23:20:43.532489500,2018-05-31 23:20:43.204690000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
19,5802.116,2018-05-31 23:20:49.494497000,H2b4,2018-05-31 23:20:43.692381000,412,0 days 00:00:00.335869000,2018-05-31 23:20:43.860315500,2018-05-31 23:20:43.532489500,2018-05-31 23:20:43.631502000,-60.879,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
20,6076.272,2018-05-31 23:20:50.104522000,H2b4,2018-05-31 23:20:44.028250000,412,0 days 00:00:00.335848000,2018-05-31 23:20:44.196174000,2018-05-31 23:20:43.860315500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
21,6424.254,2018-05-31 23:20:50.788352000,H2b4,2018-05-31 23:20:44.364098000,412,0 days 00:00:00.335861000,2018-05-31 23:20:44.532028500,2018-05-31 23:20:44.196174000,2018-05-31 23:20:44.286598000,-77.5,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
22,6837.587,2018-05-31 23:20:51.537546000,H2b4,2018-05-31 23:20:44.699959000,412,0 days 00:00:00.335865000,2018-05-31 23:20:44.867891500,2018-05-31 23:20:44.532028500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
23,7222.348,2018-05-31 23:20:52.258172000,H2b4,2018-05-31 23:20:45.035824000,412,0 days 00:00:00.319772000,2018-05-31 23:20:45.195710000,2018-05-31 23:20:44.867891500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
24,,,H2b4,2018-05-31 23:20:45.355596000,412,0 days 00:00:00.335915000,2018-05-31 23:20:45.523553500,2018-05-31 23:20:45.195710000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
25,,,H2b4,2018-05-31 23:20:45.691511000,412,0 days 00:00:00.335869000,2018-05-31 23:20:45.859445500,2018-05-31 23:20:45.523553500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
26,,,H2b4,2018-05-31 23:20:46.027380000,412,0 days 00:00:00.335770000,2018-05-31 23:20:46.195265000,2018-05-31 23:20:45.859445500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
27,,,H2b4,2018-05-31 23:20:46.363150000,412,0 days 00:00:00.335747000,2018-05-31 23:20:46.531023500,2018-05-31 23:20:46.195265000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
28,,,H2b4,2018-05-31 23:20:46.698897000,412,0 days 00:00:00.335863000,2018-05-31 23:20:46.866828500,2018-05-31 23:20:46.531023500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
29,,,H2b4,2018-05-31 23:20:47.034760000,412,0 days 00:00:00.319810000,2018-05-31 23:20:47.194665000,2018-05-31 23:20:46.866828500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
30,,,H2b4,2018-05-31 23:20:47.354570000,412,0 days 00:00:00.335811000,2018-05-31 23:20:47.522475500,2018-05-31 23:20:47.194665000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
31,,,H2b4,2018-05-31 23:20:47.690381000,412,0 days 00:00:00.335905000,2018-05-31 23:20:47.858333500,2018-05-31 23:20:47.522475500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
32,,,H2b4,2018-05-31 23:20:48.026286000,412,0 days 00:00:00.335704000,2018-05-31 23:20:48.194138000,2018-05-31 23:20:47.858333500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
33,,,H2b4,2018-05-31 23:20:48.361990000,412,0 days 00:00:00.335878000,2018-05-31 23:20:48.529929000,2018-05-31 23:20:48.194138000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
34,,,H2b4,2018-05-31 23:20:48.697868000,412,0 days 00:00:00.319860000,2018-05-31 23:20:48.857798000,2018-05-31 23:20:48.529929000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
35,,,H2b4,2018-05-31 23:20:49.017728000,412,0 days 00:00:00.335814000,2018-05-31 23:20:49.185635000,2018-05-31 23:20:48.857798000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
36,,,H2b4,2018-05-31 23:20:49.353542000,412,0 days 00:00:00.335841000,2018-05-31 23:20:49.521462500,2018-05-31 23:20:49.185635000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
37,,,H2b4,2018-05-31 23:20:49.689383000,412,0 days 00:00:00.335897000,2018-05-31 23:20:49.857331500,2018-05-31 23:20:49.521462500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
38,,,H2b4,2018-05-31 23:20:50.025280000,412,0 days 00:00:00.335768000,2018-05-31 23:20:50.193164000,2018-05-31 23:20:49.857331500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
39,,,H2b4,2018-05-31 23:20:50.361048000,412,0 days 00:00:00.319800000,2018-05-31 23:20:50.520948000,2018-05-31 23:20:50.193164000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
40,,,H2b4,2018-05-31 23:20:50.680848000,412,0 days 00:00:00.335896000,2018-05-31 23:20:50.848796000,2018-05-31 23:20:50.520948000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
41,,,H2b4,2018-05-31 23:20:51.016744000,412,0 days 00:00:00.335858000,2018-05-31 23:20:51.184673000,2018-05-31 23:20:50.848796000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
42,,,H2b4,2018-05-31 23:20:51.352602000,412,0 days 00:00:00.335765000,2018-05-31 23:20:51.520484500,2018-05-31 23:20:51.184673000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
43,,,H2b4,2018-05-31 23:20:51.688367000,412,0 days 00:00:00.335862000,2018-05-31 23:20:51.856298000,2018-05-31 23:20:51.520484500,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
44,,,H2b4,2018-05-31 23:20:52.024229000,412,0 days 00:00:00.335794000,2018-05-31 23:20:52.192126000,2018-05-31 23:20:51.856298000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
45,,,H2b4,2018-05-31 23:20:52.360023000,412,0 days 00:00:00.319855000,2018-05-31 23:20:52.519950500,2018-05-31 23:20:52.192126000,,,-9.18090909090909,104.03470120633264,3554.9701739130433,2144.761657172437,34,
