,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,208.839,2018-05-31 23:20:59.013776000,A1b1,2018-05-31 23:20:58.804937000,412,0 days 00:00:01.346758000,2018-05-31 23:20:59.478316000,2018-05-31 23:20:58.131558500,2018-05-31 23:20:58.319115000,-485.822,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,658.043
2,172.221,2018-05-31 23:21:00.323916000,A1b1,2018-05-31 23:21:00.151695000,412,0 days 00:00:01.323537000,2018-05-31 23:21:00.813463500,2018-05-31 23:20:59.478316000,2018-05-31 23:21:00.323916000,172.221,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,-50.2
3,122.021,2018-05-31 23:21:01.597253000,A1b1,2018-05-31 23:21:01.475232000,412,0 days 00:00:01.346758000,2018-05-31 23:21:02.148611000,2018-05-31 23:21:00.813463500,2018-05-31 23:21:01.597253000,122.021,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,-53.504999999999995
4,68.516,2018-05-31 23:21:02.890506000,A1b1,2018-05-31 23:21:02.821990000,412,0 days 00:00:01.323537000,2018-05-31 23:21:03.483758500,2018-05-31 23:21:02.148611000,2018-05-31 23:21:02.890506000,68.516,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,-100.519
5,-32.003,2018-05-31 23:21:04.113524000,A1b1,2018-05-31 23:21:04.145527000,412,0 days 00:00:01.323537000,2018-05-31 23:21:04.807295500,2018-05-31 23:21:03.483758500,2018-05-31 23:21:04.113524000,-32.003,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,6.8530000000000015
6,-25.15,2018-05-31 23:21:05.443914000,A1b1,2018-05-31 23:21:05.469064000,412,0 days 00:00:01.346758000,2018-05-31 23:21:06.142443000,2018-05-31 23:21:04.807295500,2018-05-31 23:21:05.443914000,-25.15,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,-92.38300000000001
7,-117.533,2018-05-31 23:21:06.698289000,A1b1,2018-05-31 23:21:06.815822000,412,0 days 00:00:01.323537000,2018-05-31 23:21:07.477590500,2018-05-31 23:21:06.142443000,2018-05-31 23:21:06.698289000,-117.533,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,255.462
8,137.929,2018-05-31 23:21:08.277288000,A1b1,2018-05-31 23:21:08.139359000,412,0 days 00:00:01.346758000,2018-05-31 23:21:08.812738000,2018-05-31 23:21:07.477590500,2018-05-31 23:21:08.277288000,137.929,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,71.22999999999999
9,209.159,2018-05-31 23:21:09.695276000,A1b1,2018-05-31 23:21:09.486117000,412,0 days 00:00:01.323537000,2018-05-31 23:21:10.147885500,2018-05-31 23:21:08.812738000,2018-05-31 23:21:09.695276000,209.159,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,-195.94899999999998
10,13.21,2018-05-31 23:21:10.822864000,A1b1,2018-05-31 23:21:10.809654000,412,0 days 00:00:01.346757000,2018-05-31 23:21:11.483032500,2018-05-31 23:21:10.147885500,2018-05-31 23:21:10.822864000,13.21,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,112.74799999999999
11,125.958,2018-05-31 23:21:12.282369000,A1b1,2018-05-31 23:21:12.156411000,412,0 days 00:00:01.323538000,2018-05-31 23:21:12.818180000,2018-05-31 23:21:11.483032500,2018-05-31 23:21:12.282369000,125.958,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,18.872000000000014
12,144.83,2018-05-31 23:21:13.624779000,A1b1,2018-05-31 23:21:13.479949000,412,0 days 00:00:01.323537000,2018-05-31 23:21:14.141717500,2018-05-31 23:21:12.818180000,2018-05-31 23:21:13.624779000,144.83,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,399.3159999999999
13,544.146,2018-05-31 23:21:15.347632000,A1b1,2018-05-31 23:21:14.803486000,412,0 days 00:00:01.346757000,2018-05-31 23:21:15.476864500,2018-05-31 23:21:14.141717500,2018-05-31 23:21:15.347632000,544.146,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,-382.01199999999994
14,162.134,2018-05-31 23:21:16.312377000,A1b1,2018-05-31 23:21:16.150243000,412,0 days 00:00:01.323538000,2018-05-31 23:21:16.812012000,2018-05-31 23:21:15.476864500,2018-05-31 23:21:16.312377000,162.134,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,-9.219999999999999
15,152.914,2018-05-31 23:21:17.626695000,A1b1,2018-05-31 23:21:17.473781000,412,0 days 00:00:01.346757000,2018-05-31 23:21:18.147159500,2018-05-31 23:21:16.812012000,2018-05-31 23:21:17.626695000,152.914,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,-82.22999999999999
16,70.684,2018-05-31 23:21:18.891222000,A1b1,2018-05-31 23:21:18.820538000,412,0 days 00:00:01.323538000,2018-05-31 23:21:19.482307000,2018-05-31 23:21:18.147159500,2018-05-31 23:21:18.891222000,70.684,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,-115.26599999999999
17,-44.582,2018-05-31 23:21:20.099494000,A1b1,2018-05-31 23:21:20.144076000,412,0 days 00:00:01.323537000,2018-05-31 23:21:20.805844500,2018-05-31 23:21:19.482307000,2018-05-31 23:21:20.099494000,-44.582,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,166.922
18,122.34,2018-05-31 23:21:21.589953000,A1b1,2018-05-31 23:21:21.467613000,412,0 days 00:00:01.346757000,2018-05-31 23:21:22.140991500,2018-05-31 23:21:20.805844500,2018-05-31 23:21:21.589953000,122.34,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,85.269
19,207.609,2018-05-31 23:21:23.021979000,A1b1,2018-05-31 23:21:22.814370000,412,0 days 00:00:01.323538000,2018-05-31 23:21:23.476139000,2018-05-31 23:21:22.140991500,2018-05-31 23:21:23.021979000,207.609,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,-2.0970000000000084
20,205.512,2018-05-31 23:21:24.343420000,A1b1,2018-05-31 23:21:24.137908000,412,0 days 00:00:01.346757000,2018-05-31 23:21:24.811286500,2018-05-31 23:21:23.476139000,2018-05-31 23:21:24.343420000,205.512,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,236.815
21,442.327,2018-05-31 23:21:25.926992000,A1b1,2018-05-31 23:21:25.484665000,412,0 days 00:00:01.323538000,2018-05-31 23:21:26.146434000,2018-05-31 23:21:24.811286500,2018-05-31 23:21:25.926992000,442.327,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,-312.603
22,129.724,2018-05-31 23:21:26.937927000,A1b1,2018-05-31 23:21:26.808203000,412,0 days 00:00:01.346757000,2018-05-31 23:21:27.481581500,2018-05-31 23:21:26.146434000,2018-05-31 23:21:26.937927000,129.724,105.73381818181817,197.6175791201246,137.30931818181818,147.8198683744079,0,
