,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-96.173,2018-05-31 23:25:38.875698000,A4b4,2018-05-31 23:25:38.971871000,412,0 days 00:00:00.301859000,2018-05-31 23:25:39.122800500,2018-05-31 23:25:38.809331000,2018-05-31 23:25:38.875698000,-96.173,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,38.047000000000004
2,-58.126,2018-05-31 23:25:39.215604000,A4b4,2018-05-31 23:25:39.273730000,412,0 days 00:00:00.325079000,2018-05-31 23:25:39.436269500,2018-05-31 23:25:39.122800500,2018-05-31 23:25:39.215604000,-58.126,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,10.626999999999995
3,-47.499,2018-05-31 23:25:39.551310000,A4b4,2018-05-31 23:25:39.598809000,412,0 days 00:00:00.301860000,2018-05-31 23:25:39.749739000,2018-05-31 23:25:39.436269500,2018-05-31 23:25:39.551310000,-47.499,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,32.79600000000001
4,-14.703,2018-05-31 23:25:39.885966000,A4b4,2018-05-31 23:25:39.900669000,412,0 days 00:00:00.301859000,2018-05-31 23:25:40.051598500,2018-05-31 23:25:39.749739000,2018-05-31 23:25:39.885966000,-14.703,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,44.656
5,29.953,2018-05-31 23:25:40.232481000,A4b4,2018-05-31 23:25:40.202528000,412,0 days 00:00:00.325080000,2018-05-31 23:25:40.365068000,2018-05-31 23:25:40.051598500,2018-05-31 23:25:40.232481000,29.953,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,-34.409
6,-4.456,2018-05-31 23:25:40.523152000,A4b4,2018-05-31 23:25:40.527608000,412,0 days 00:00:00.348299000,2018-05-31 23:25:40.701757500,2018-05-31 23:25:40.365068000,2018-05-31 23:25:40.523152000,-4.456,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,-36.367999999999995
7,-40.824,2018-05-31 23:25:40.835083000,A4b4,2018-05-31 23:25:40.875907000,412,0 days 00:00:00.348299000,2018-05-31 23:25:41.050056500,2018-05-31 23:25:40.701757500,2018-05-31 23:25:40.835083000,-40.824,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,-41.34400000000001
8,-82.168,2018-05-31 23:25:41.142038000,A4b4,2018-05-31 23:25:41.224206000,412,0 days 00:00:00.348300000,2018-05-31 23:25:41.398356000,2018-05-31 23:25:41.050056500,2018-05-31 23:25:41.142038000,-82.168,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,40.395
9,-41.773,2018-05-31 23:25:41.530733000,A4b4,2018-05-31 23:25:41.572506000,412,0 days 00:00:00.348299000,2018-05-31 23:25:41.746655500,2018-05-31 23:25:41.398356000,2018-05-31 23:25:41.530733000,-41.773,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,22.060000000000002
10,-19.713,2018-05-31 23:25:41.901092000,A4b4,2018-05-31 23:25:41.920805000,412,0 days 00:00:00.348299000,2018-05-31 23:25:42.094954500,2018-05-31 23:25:41.746655500,2018-05-31 23:25:41.901092000,-19.713,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,
11,205.726,2018-05-31 23:25:42.474830000,A4b4,2018-05-31 23:25:42.269104000,412,0 days 00:00:00.348300000,2018-05-31 23:25:42.443254000,2018-05-31 23:25:42.094954500,,,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,
12,211.252,2018-05-31 23:25:42.828656000,A4b4,2018-05-31 23:25:42.617404000,412,0 days 00:00:00.348299000,2018-05-31 23:25:42.791553500,2018-05-31 23:25:42.443254000,2018-05-31 23:25:42.474830000,-142.574,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,5.527000000000015
13,381.82,2018-05-31 23:25:43.347523000,A4b4,2018-05-31 23:25:42.965703000,412,0 days 00:00:00.325079000,2018-05-31 23:25:43.128242500,2018-05-31 23:25:42.791553500,2018-05-31 23:25:42.828656000,-137.047,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,193.788
14,427.148,2018-05-31 23:25:43.717930000,A4b4,2018-05-31 23:25:43.290782000,412,0 days 00:00:00.325080000,2018-05-31 23:25:43.453322000,2018-05-31 23:25:43.128242500,2018-05-31 23:25:43.347523000,56.741,-57.214411764705886,78.8981908855162,178.52042105263158,251.49174721036866,2,45.327
