,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,44.299,2018-07-21 22:51:07.286831,H1a2,2018-07-21 22:51:07.242532,116.0,655.54,2018-07-21 22:51:07.570302,2018-07-21 22:51:06.906728,2018-07-21 22:51:07.286831,44.299,-135.30691304347826,103.01927344209697,-135.30691304347826,103.01927344209697,0,-70.036
2,-25.737,2018-07-21 22:51:07.872335,H1a2,2018-07-21 22:51:07.898072,116.0,671.874,2018-07-21 22:51:08.234009,2018-07-21 22:51:07.570302,2018-07-21 22:51:07.872335,-25.737,-135.30691304347826,103.01927344209697,-135.30691304347826,103.01927344209697,0,-156.274
3,-182.011,2018-07-21 22:51:08.387935,H1a2,2018-07-21 22:51:08.569946,116.0,655.682,2018-07-21 22:51:08.897787,2018-07-21 22:51:08.234009,2018-07-21 22:51:08.387935,-182.011,-135.30691304347826,103.01927344209697,-135.30691304347826,103.01927344209697,0,65.17
4,-116.841,2018-07-21 22:51:09.108787,H1a2,2018-07-21 22:51:09.225628,116.0,671.44,2018-07-21 22:51:09.561348,2018-07-21 22:51:08.897787,2018-07-21 22:51:09.108787,-116.841,-135.30691304347826,103.01927344209697,-135.30691304347826,103.01927344209697,0,-98.40500000000002
5,-215.246,2018-07-21 22:51:09.681822,H1a2,2018-07-21 22:51:09.897068,116.0,671.858,2018-07-21 22:51:10.232997,2018-07-21 22:51:09.561348,2018-07-21 22:51:09.681822,-215.246,-135.30691304347826,103.01927344209697,-135.30691304347826,103.01927344209697,0,-16.676999999999992
6,-231.923,2018-07-21 22:51:10.337003,H1a2,2018-07-21 22:51:10.568926,116.0,655.529,2018-07-21 22:51:10.896690,2018-07-21 22:51:10.232997,2018-07-21 22:51:10.337003,-231.923,-135.30691304347826,103.01927344209697,-135.30691304347826,103.01927344209697,0,56.88900000000001
7,-175.034,2018-07-21 22:51:11.049421,H1a2,2018-07-21 22:51:11.224455,116.0,671.862,2018-07-21 22:51:11.560386,2018-07-21 22:51:10.896690,2018-07-21 22:51:11.049421,-175.034,-135.30691304347826,103.01927344209697,-135.30691304347826,103.01927344209697,0,-8.789000000000016
8,-183.823,2018-07-21 22:51:11.712494,H1a2,2018-07-21 22:51:11.896317,116.0,671.493,2018-07-21 22:51:12.232064,2018-07-21 22:51:11.560386,2018-07-21 22:51:11.712494,-183.823,-135.30691304347826,103.01927344209697,-135.30691304347826,103.01927344209697,0,-122.785
9,-306.608,2018-07-21 22:51:12.261202,H1a2,2018-07-21 22:51:12.567810,116.0,655.716,2018-07-21 22:51:12.895668,2018-07-21 22:51:12.232064,2018-07-21 22:51:12.261202,-306.608,-135.30691304347826,103.01927344209697,-135.30691304347826,103.01927344209697,0,154.731
10,-151.877,2018-07-21 22:51:13.071649,H1a2,2018-07-21 22:51:13.223526,116.0,671.729,2018-07-21 22:51:13.559391,2018-07-21 22:51:12.895668,2018-07-21 22:51:13.071649,-151.877,-135.30691304347826,103.01927344209697,-135.30691304347826,103.01927344209697,0,16.314999999999998
11,-135.562,2018-07-21 22:51:13.759693,H1a2,2018-07-21 22:51:13.895255,116.0,655.692,2018-07-21 22:51:14.223101,2018-07-21 22:51:13.559391,2018-07-21 22:51:13.759693,-135.562,-135.30691304347826,103.01927344209697,-135.30691304347826,103.01927344209697,0,257.173
12,121.611,2018-07-21 22:51:14.672558,H1a2,2018-07-21 22:51:14.550947,116.0,671.671,2018-07-21 22:51:14.886783,2018-07-21 22:51:14.223101,2018-07-21 22:51:14.672558,121.611,-135.30691304347826,103.01927344209697,-135.30691304347826,103.01927344209697,0,-172.023
