,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,193.136,2018-07-21 22:50:25.952034,H1b4,2018-07-21 22:50:25.758898,116,335.778,2018-07-21 22:50:25.926787,2018-07-21 22:50:25.590930,2018-07-21 22:50:25.644996,-113.902,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,-28.739999999999995
2,213.678,2018-07-21 22:50:26.308354,H1b4,2018-07-21 22:50:26.094676,116,336.008,2018-07-21 22:50:26.262680,2018-07-21 22:50:25.926787,2018-07-21 22:50:25.952034,-142.642,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,20.311999999999998
3,254.248,2018-07-21 22:50:26.684932,H1b4,2018-07-21 22:50:26.430684,116,319.859,2018-07-21 22:50:26.590613,2018-07-21 22:50:26.262680,2018-07-21 22:50:26.308354,-122.33,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,56.718999999999994
4,311.195,2018-07-21 22:50:27.061738,H1b4,2018-07-21 22:50:26.750543,116,336.002,2018-07-21 22:50:26.918544,2018-07-21 22:50:26.590613,2018-07-21 22:50:26.684932,-65.611,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,40.804
5,335.139,2018-07-21 22:50:27.421684,H1b4,2018-07-21 22:50:27.086545,116,335.427,2018-07-21 22:50:27.254259,2018-07-21 22:50:26.918544,2018-07-21 22:50:27.061738,-24.807,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,24.519
6,306.788,2018-07-21 22:50:27.728760,H1b4,2018-07-21 22:50:27.421972,116,335.916,2018-07-21 22:50:27.589930,2018-07-21 22:50:27.254259,2018-07-21 22:50:27.421684,-0.288,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,-28.84
7,249.423,2018-07-21 22:50:28.007311,H1b4,2018-07-21 22:50:27.757888,116,335.996,2018-07-21 22:50:27.925886,2018-07-21 22:50:27.589930,2018-07-21 22:50:27.728760,-29.128,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,-57.44499999999999
8,277.684,2018-07-21 22:50:28.371568,H1b4,2018-07-21 22:50:28.093884,116,335.68,2018-07-21 22:50:28.261724,2018-07-21 22:50:27.925886,2018-07-21 22:50:28.007311,-86.573,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,28.57699999999999
9,249.33,2018-07-21 22:50:28.678894,H1b4,2018-07-21 22:50:28.429564,116,319.867,2018-07-21 22:50:28.589498,2018-07-21 22:50:28.261724,2018-07-21 22:50:28.371568,-57.996,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,-12.541000000000004
10,256.815,2018-07-21 22:50:29.006246,H1b4,2018-07-21 22:50:28.749431,116,335.832,2018-07-21 22:50:28.917347,2018-07-21 22:50:28.589498,2018-07-21 22:50:28.678894,-70.537,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,-8.47999999999999
11,273.288,2018-07-21 22:50:29.358551,H1b4,2018-07-21 22:50:29.085263,116,336.007,2018-07-21 22:50:29.253267,2018-07-21 22:50:28.917347,2018-07-21 22:50:29.006246,-79.017,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,16.297999999999995
12,256.594,2018-07-21 22:50:29.677864,H1b4,2018-07-21 22:50:29.421270,116,335.776,2018-07-21 22:50:29.589158,2018-07-21 22:50:29.253267,2018-07-21 22:50:29.358551,-62.719,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,-16.463
13,309.765,2018-07-21 22:50:30.066811,H1b4,2018-07-21 22:50:29.757046,116,335.802,2018-07-21 22:50:29.924947,2018-07-21 22:50:29.589158,2018-07-21 22:50:29.677864,-79.182,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,53.145
14,313.661,2018-07-21 22:50:30.406509,H1b4,2018-07-21 22:50:30.092848,116,319.737,2018-07-21 22:50:30.252717,2018-07-21 22:50:29.924947,2018-07-21 22:50:30.066811,-26.037,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,19.961
15,259.964,2018-07-21 22:50:30.672549,H1b4,2018-07-21 22:50:30.412585,116,335.807,2018-07-21 22:50:30.580489,2018-07-21 22:50:30.252717,2018-07-21 22:50:30.406509,-6.076,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,-69.76700000000001
16,284.544,2018-07-21 22:50:31.032936,H1b4,2018-07-21 22:50:30.748392,116,335.923,2018-07-21 22:50:30.916354,2018-07-21 22:50:30.580489,2018-07-21 22:50:30.672549,-75.843,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,24.464000000000006
17,271.901,2018-07-21 22:50:31.356216,H1b4,2018-07-21 22:50:31.084315,116,335.93,2018-07-21 22:50:31.252280,2018-07-21 22:50:30.916354,2018-07-21 22:50:31.032936,-51.379,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,-12.649999999999999
18,263.737,2018-07-21 22:50:31.683982,H1b4,2018-07-21 22:50:31.420245,116,335.613,2018-07-21 22:50:31.588051,2018-07-21 22:50:31.252280,2018-07-21 22:50:31.356216,-64.029,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,-7.847000000000008
19,251.451,2018-07-21 22:50:32.007309,H1b4,2018-07-21 22:50:31.755858,116,320.034,2018-07-21 22:50:31.915875,2018-07-21 22:50:31.588051,2018-07-21 22:50:31.683982,-71.876,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,3.2930000000000064
20,242.549,2018-07-21 22:50:32.318441,H1b4,2018-07-21 22:50:32.075892,116,335.749,2018-07-21 22:50:32.243767,2018-07-21 22:50:31.915875,2018-07-21 22:50:32.007309,-68.583,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,-24.617000000000004
21,267.282,2018-07-21 22:50:32.678923,H1b4,2018-07-21 22:50:32.411641,116,335.678,2018-07-21 22:50:32.579480,2018-07-21 22:50:32.243767,2018-07-21 22:50:32.318441,-93.2,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,24.804000000000002
22,246.807,2018-07-21 22:50:32.994126,H1b4,2018-07-21 22:50:32.747319,116,335.816,2018-07-21 22:50:32.915227,2018-07-21 22:50:32.579480,2018-07-21 22:50:32.678923,-68.396,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,-20.613
23,258.896,2018-07-21 22:50:33.342031,H1b4,2018-07-21 22:50:33.083135,116,335.923,2018-07-21 22:50:33.251097,2018-07-21 22:50:32.915227,2018-07-21 22:50:32.994126,-89.009,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,11.982
24,266.704,2018-07-21 22:50:33.685762,H1b4,2018-07-21 22:50:33.419058,116,335.833,2018-07-21 22:50:33.586975,2018-07-21 22:50:33.251097,2018-07-21 22:50:33.342031,-77.027,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,7.897999999999996
25,266.912,2018-07-21 22:50:34.021803,H1b4,2018-07-21 22:50:33.754891,116,320.146,2018-07-21 22:50:33.914964,2018-07-21 22:50:33.586975,2018-07-21 22:50:33.685762,-69.129,-67.99046666666665,38.77684771730303,266.1831777777777,38.91135697459086,0,15.895000000000003
