,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-274.379,2018-07-21 22:49:43.728786,H1a1,2018-07-21 22:49:44.003165,116,1327.49,2018-07-21 22:49:44.666910,2018-07-21 22:49:43.339509,2018-07-21 22:49:43.728786,-274.379,-340.6429166666667,114.85652879963557,-340.6429166666667,114.85652879963557,0,-217.798
2,-492.177,2018-07-21 22:49:44.838478,H1a1,2018-07-21 22:49:45.330655,116,1343.241,2018-07-21 22:49:46.002275,2018-07-21 22:49:44.666910,2018-07-21 22:49:44.838478,-492.177,-340.6429166666667,114.85652879963557,-340.6429166666667,114.85652879963557,0,146.93800000000005
3,-345.239,2018-07-21 22:49:46.328657,H1a1,2018-07-21 22:49:46.673896,116,1327.312,2018-07-21 22:49:47.337552,2018-07-21 22:49:46.002275,2018-07-21 22:49:46.328657,-345.239,-340.6429166666667,114.85652879963557,-340.6429166666667,114.85652879963557,0,69.02299999999997
4,-276.216,2018-07-21 22:49:47.724992,H1a1,2018-07-21 22:49:48.001208,116,1327.466,2018-07-21 22:49:48.664941,2018-07-21 22:49:47.337552,2018-07-21 22:49:47.724992,-276.216,-340.6429166666667,114.85652879963557,-340.6429166666667,114.85652879963557,0,-13.327999999999975
5,-289.544,2018-07-21 22:49:49.039130,H1a1,2018-07-21 22:49:49.328674,116,1343.429,2018-07-21 22:49:50.000389,2018-07-21 22:49:48.664941,2018-07-21 22:49:49.039130,-289.544,-340.6429166666667,114.85652879963557,-340.6429166666667,114.85652879963557,0,-225.75400000000002
6,-515.298,2018-07-21 22:49:50.156805,H1a1,2018-07-21 22:49:50.672103,116,1327.23,2018-07-21 22:49:51.335718,2018-07-21 22:49:50.000389,2018-07-21 22:49:50.156805,-515.298,-340.6429166666667,114.85652879963557,-340.6429166666667,114.85652879963557,0,155.034
7,-360.264,2018-07-21 22:49:51.639069,H1a1,2018-07-21 22:49:51.999333,116,1327.375,2018-07-21 22:49:52.663021,2018-07-21 22:49:51.335718,2018-07-21 22:49:51.639069,-360.264,-340.6429166666667,114.85652879963557,-340.6429166666667,114.85652879963557,0,203.58800000000002
8,-156.676,2018-07-21 22:49:53.170032,H1a1,2018-07-21 22:49:53.326708,116,1343.51,2018-07-21 22:49:53.998463,2018-07-21 22:49:52.663021,2018-07-21 22:49:53.170032,-156.676,-340.6429166666667,114.85652879963557,-340.6429166666667,114.85652879963557,0,-65.98100000000002
9,-222.657,2018-07-21 22:49:54.447561,H1a1,2018-07-21 22:49:54.670218,116,1327.268,2018-07-21 22:49:55.333852,2018-07-21 22:49:53.998463,2018-07-21 22:49:54.447561,-222.657,-340.6429166666667,114.85652879963557,-340.6429166666667,114.85652879963557,0,-164.521
10,-387.178,2018-07-21 22:49:55.610308,H1a1,2018-07-21 22:49:55.997486,116,1327.322,2018-07-21 22:49:56.661147,2018-07-21 22:49:55.333852,2018-07-21 22:49:55.610308,-387.178,-340.6429166666667,114.85652879963557,-340.6429166666667,114.85652879963557,0,118.00200000000001
11,-269.176,2018-07-21 22:49:57.055632,H1a1,2018-07-21 22:49:57.324808,116,1343.293,2018-07-21 22:49:57.996454,2018-07-21 22:49:56.661147,2018-07-21 22:49:57.055632,-269.176,-340.6429166666667,114.85652879963557,-340.6429166666667,114.85652879963557,0,-229.735
12,-498.911,2018-07-21 22:49:58.169190,H1a1,2018-07-21 22:49:58.668101,116,1327.35,2018-07-21 22:49:59.331776,2018-07-21 22:49:57.996454,2018-07-21 22:49:58.169190,-498.911,-340.6429166666667,114.85652879963557,-340.6429166666667,114.85652879963557,0,
