,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,133.849,2018-07-21 22:49:22.627751,H1a4,2018-07-21 22:49:22.493902,116,319.915,2018-07-21 22:49:22.653860,2018-07-21 22:49:22.326020,2018-07-21 22:49:22.627751,133.849,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,-78.386
2,55.463,2018-07-21 22:49:22.869280,H1a4,2018-07-21 22:49:22.813817,116,335.878,2018-07-21 22:49:22.981756,2018-07-21 22:49:22.653860,2018-07-21 22:49:22.869280,55.463,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,-49.402
3,6.061,2018-07-21 22:49:23.155756,H1a4,2018-07-21 22:49:23.149695,116,335.614,2018-07-21 22:49:23.317502,2018-07-21 22:49:22.981756,2018-07-21 22:49:23.155756,6.061,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,-16.289
4,-10.228,2018-07-21 22:49:23.475081,H1a4,2018-07-21 22:49:23.485309,116,335.852,2018-07-21 22:49:23.653235,2018-07-21 22:49:23.317502,2018-07-21 22:49:23.475081,-10.228,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,4.109999999999999
5,-6.118,2018-07-21 22:49:23.815043,H1a4,2018-07-21 22:49:23.821161,116,335.81,2018-07-21 22:49:23.989066,2018-07-21 22:49:23.653235,2018-07-21 22:49:23.815043,-6.118,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,77.544
6,71.426,2018-07-21 22:49:24.228397,H1a4,2018-07-21 22:49:24.156971,116,335.791,2018-07-21 22:49:24.324866,2018-07-21 22:49:23.989066,2018-07-21 22:49:24.228397,71.426,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,7.998999999999995
7,-194.64,2018-07-21 22:49:24.298122,H1a4,2018-07-21 22:49:24.492762,116,320.189,2018-07-21 22:49:24.652857,2018-07-21 22:49:24.324866,2018-07-21 22:49:24.572187,79.425,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,-29.439
8,-240.764,2018-07-21 22:49:24.572187,H1a4,2018-07-21 22:49:24.812951,116,335.697,2018-07-21 22:49:24.980800,2018-07-21 22:49:24.652857,2018-07-21 22:49:24.862937,49.986,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,-163.72
9,-285.711,2018-07-21 22:49:24.862937,H1a4,2018-07-21 22:49:25.148648,116,335.79,2018-07-21 22:49:25.316543,2018-07-21 22:49:24.980800,2018-07-21 22:49:25.034914,-113.734,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,16.539
10,-449.524,2018-07-21 22:49:25.034914,H1a4,2018-07-21 22:49:25.484438,116,335.766,2018-07-21 22:49:25.652321,2018-07-21 22:49:25.316543,2018-07-21 22:49:25.387243,-97.195,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,
11,-601.137,2018-07-21 22:49:25.219067,H1a4,2018-07-21 22:49:25.820204,116,335.871,2018-07-21 22:49:25.988139,2018-07-21 22:49:25.652321,,,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,
12,-768.832,2018-07-21 22:49:25.387243,H1a4,2018-07-21 22:49:26.156075,116,335.824,2018-07-21 22:49:26.323987,2018-07-21 22:49:25.988139,,,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,
13,-916.329,2018-07-21 22:49:25.575570,H1a4,2018-07-21 22:49:26.491899,116,319.826,2018-07-21 22:49:26.651812,2018-07-21 22:49:26.323987,,,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,
14,589.778,2018-07-21 22:49:27.401503,H1a4,2018-07-21 22:49:26.811725,116,335.972,2018-07-21 22:49:26.979711,2018-07-21 22:49:26.651812,,,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,
15,536.375,2018-07-21 22:49:27.684072,H1a4,2018-07-21 22:49:27.147697,116,335.858,2018-07-21 22:49:27.315626,2018-07-21 22:49:26.979711,,,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,
16,601.605,2018-07-21 22:49:28.085160,H1a4,2018-07-21 22:49:27.483555,116,335.761,2018-07-21 22:49:27.651436,2018-07-21 22:49:27.315626,2018-07-21 22:49:27.401503,-82.052,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,-53.19199999999999
17,667.064,2018-07-21 22:49:28.486380,H1a4,2018-07-21 22:49:27.819316,116,335.671,2018-07-21 22:49:27.987151,2018-07-21 22:49:27.651436,2018-07-21 22:49:27.684072,-135.244,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,65.417
18,871.649,2018-07-21 22:49:29.026636,H1a4,2018-07-21 22:49:28.154987,116,320.063,2018-07-21 22:49:28.315018,2018-07-21 22:49:27.987151,2018-07-21 22:49:28.085160,-69.827,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,81.157
19,953.108,2018-07-21 22:49:29.428158,H1a4,2018-07-21 22:49:28.475050,116,335.805,2018-07-21 22:49:28.642953,2018-07-21 22:49:28.315018,2018-07-21 22:49:28.486380,11.33,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,
20,1038.791,2018-07-21 22:49:29.849646,H1a4,2018-07-21 22:49:28.810855,116,335.765,2018-07-21 22:49:28.978737,2018-07-21 22:49:28.642953,,,-29.307447368421048,68.60798089250116,620.3759523809523,642.7684954113444,7,
