,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,520.583,2018-07-21 22:50:46.877291,H1b3,2018-07-21 22:50:46.356708,116,447.91,2018-07-21 22:50:46.580663,2018-07-21 22:50:46.132858,2018-07-21 22:50:46.308289,-48.419,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,121.092
2,703.29,2018-07-21 22:50:47.507908,H1b3,2018-07-21 22:50:46.804618,116,447.603,2018-07-21 22:50:47.028420,2018-07-21 22:50:46.580663,2018-07-21 22:50:46.877291,72.673,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,
3,763.295,2018-07-21 22:50:48.015516,H1b3,2018-07-21 22:50:47.252221,116,431.981,2018-07-21 22:50:47.468211,2018-07-21 22:50:47.028420,,,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,
4,752.966,2018-07-21 22:50:48.437168,H1b3,2018-07-21 22:50:47.684202,116,447.564,2018-07-21 22:50:47.907984,2018-07-21 22:50:47.468211,2018-07-21 22:50:47.507908,-176.294,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,60.04400000000001
5,743.626,2018-07-21 22:50:48.875392,H1b3,2018-07-21 22:50:48.131766,116,447.889,2018-07-21 22:50:48.355711,2018-07-21 22:50:47.907984,2018-07-21 22:50:48.015516,-116.25,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-26.236999999999995
6,692.966,2018-07-21 22:50:49.272621,H1b3,2018-07-21 22:50:48.579655,116,431.693,2018-07-21 22:50:48.795501,2018-07-21 22:50:48.355711,2018-07-21 22:50:48.437168,-142.487,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,6.531000000000006
7,764.496,2018-07-21 22:50:49.775844,H1b3,2018-07-21 22:50:49.011348,116,447.948,2018-07-21 22:50:49.235322,2018-07-21 22:50:48.795501,2018-07-21 22:50:48.875392,-135.956,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-50.71900000000002
8,750.74,2018-07-21 22:50:50.210036,H1b3,2018-07-21 22:50:49.459296,116,447.624,2018-07-21 22:50:49.683108,2018-07-21 22:50:49.235322,2018-07-21 22:50:49.272621,-186.675,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,55.59900000000002
9,724.755,2018-07-21 22:50:50.631675,H1b3,2018-07-21 22:50:49.906920,116,447.888,2018-07-21 22:50:50.130864,2018-07-21 22:50:49.683108,2018-07-21 22:50:49.775844,-131.076,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-13.695999999999998
10,751.711,2018-07-21 22:50:51.106519,H1b3,2018-07-21 22:50:50.354808,116,431.775,2018-07-21 22:50:50.570695,2018-07-21 22:50:50.130864,2018-07-21 22:50:50.210036,-144.772,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-10.135999999999996
11,770.389,2018-07-21 22:50:51.556972,H1b3,2018-07-21 22:50:50.786583,116,447.667,2018-07-21 22:50:51.010416,2018-07-21 22:50:50.570695,2018-07-21 22:50:50.631675,-154.908,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,27.176999999999992
12,728.044,2018-07-21 22:50:51.962294,H1b3,2018-07-21 22:50:51.234250,116,447.751,2018-07-21 22:50:51.458125,2018-07-21 22:50:51.010416,2018-07-21 22:50:51.106519,-127.731,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,2.701999999999998
13,722.482,2018-07-21 22:50:52.404483,H1b3,2018-07-21 22:50:51.682001,116,447.825,2018-07-21 22:50:51.905913,2018-07-21 22:50:51.458125,2018-07-21 22:50:51.556972,-125.029,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-42.503000000000014
14,770.157,2018-07-21 22:50:52.899983,H1b3,2018-07-21 22:50:52.129826,116,447.866,2018-07-21 22:50:52.353759,2018-07-21 22:50:51.905913,2018-07-21 22:50:51.962294,-167.532,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-5.6769999999999925
15,702.954,2018-07-21 22:50:53.280646,H1b3,2018-07-21 22:50:52.577692,116,431.696,2018-07-21 22:50:52.793540,2018-07-21 22:50:52.353759,2018-07-21 22:50:52.404483,-173.209,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,63.804
16,676.739,2018-07-21 22:50:53.686127,H1b3,2018-07-21 22:50:53.009388,116,447.904,2018-07-21 22:50:53.233340,2018-07-21 22:50:52.793540,2018-07-21 22:50:52.899983,-109.405,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-67.24099999999999
17,703.651,2018-07-21 22:50:54.160943,H1b3,2018-07-21 22:50:53.457292,116,447.805,2018-07-21 22:50:53.681195,2018-07-21 22:50:53.233340,2018-07-21 22:50:53.280646,-176.646,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-42.32400000000001
18,775.659,2018-07-21 22:50:54.680756,H1b3,2018-07-21 22:50:53.905097,116,447.679,2018-07-21 22:50:54.128936,2018-07-21 22:50:53.681195,2018-07-21 22:50:53.686127,-218.97,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,27.137
19,749.8,2018-07-21 22:50:55.102576,H1b3,2018-07-21 22:50:54.352776,116,431.851,2018-07-21 22:50:54.568701,2018-07-21 22:50:54.128936,2018-07-21 22:50:54.160943,-191.833,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,87.962
