,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,21.968,2018-07-21 22:46:56.220300,H2a3,2018-07-21 22:46:56.198332,116.0,447.642,2018-07-21 22:46:56.422153,2018-07-21 22:46:55.982440,2018-07-21 22:46:56.220300,21.968,-62.63005405405405,45.60104801180313,-86.12589473684208,91.45005953769567,1,-70.998
2,-49.03,2018-07-21 22:46:56.596944,H2a3,2018-07-21 22:46:56.645974,116.0,415.959,2018-07-21 22:46:56.853954,2018-07-21 22:46:56.422153,2018-07-21 22:46:56.596944,-49.03,-62.63005405405405,45.60104801180313,-86.12589473684208,91.45005953769567,1,-22.804000000000002
3,-71.834,2018-07-21 22:46:56.990099,H2a3,2018-07-21 22:46:57.061933,116.0,415.649,2018-07-21 22:46:57.269758,2018-07-21 22:46:56.853954,2018-07-21 22:46:56.990099,-71.834,-62.63005405405405,45.60104801180313,-86.12589473684208,91.45005953769567,1,6.081000000000003
4,-65.753,2018-07-21 22:46:57.411829,H2a3,2018-07-21 22:46:57.477582,116.0,399.803,2018-07-21 22:46:57.677483,2018-07-21 22:46:57.269758,2018-07-21 22:46:57.411829,-65.753,-62.63005405405405,45.60104801180313,-86.12589473684208,91.45005953769567,1,-27.378
5,-93.131,2018-07-21 22:46:57.784254,H2a3,2018-07-21 22:46:57.877385,116.0,399.813,2018-07-21 22:46:58.077291,2018-07-21 22:46:57.677483,2018-07-21 22:46:57.784254,-93.131,-62.63005405405405,45.60104801180313,-86.12589473684208,91.45005953769567,1,34.147
6,-58.984,2018-07-21 22:46:58.218214,H2a3,2018-07-21 22:46:58.277198,116.0,383.766,2018-07-21 22:46:58.469081,2018-07-21 22:46:58.077291,2018-07-21 22:46:58.218214,-58.984,-62.63005405405405,45.60104801180313,-86.12589473684208,91.45005953769567,1,66.563
7,7.579,2018-07-21 22:46:58.668543,H2a3,2018-07-21 22:46:58.660964,116.0,383.789,2018-07-21 22:46:58.852858,2018-07-21 22:46:58.469081,2018-07-21 22:46:58.668543,7.579,-62.63005405405405,45.60104801180313,-86.12589473684208,91.45005953769567,1,-15.43
8,-7.851,2018-07-21 22:46:59.036902,H2a3,2018-07-21 22:46:59.044753,116.0,383.891,2018-07-21 22:46:59.236699,2018-07-21 22:46:58.852858,2018-07-21 22:46:59.036902,-7.851,-62.63005405405405,45.60104801180313,-86.12589473684208,91.45005953769567,1,-31.552
9,-39.403,2018-07-21 22:46:59.389241,H2a3,2018-07-21 22:46:59.428644,116.0,367.83,2018-07-21 22:46:59.612559,2018-07-21 22:46:59.236699,2018-07-21 22:46:59.389241,-39.403,-62.63005405405405,45.60104801180313,-86.12589473684208,91.45005953769567,1,-48.552
10,-87.955,2018-07-21 22:46:59.708519,H2a3,2018-07-21 22:46:59.796474,116.0,367.764,2018-07-21 22:46:59.980356,2018-07-21 22:46:59.612559,2018-07-21 22:46:59.708519,-87.955,-62.63005405405405,45.60104801180313,-86.12589473684208,91.45005953769567,1,66.274
