,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-77.144,2018-07-21 22:50:05.419773,H2a2,2018-07-21 22:50:05.496917,116,623.559,2018-07-21 22:50:05.808696,2018-07-21 22:50:05.169039,2018-07-21 22:50:05.419773,-77.144,-126.31771428571426,55.536874338791804,-126.31771428571426,55.536874338791804,0,-29.754999999999995
2,-106.899,2018-07-21 22:50:06.013577,H2a2,2018-07-21 22:50:06.120476,116,591.798,2018-07-21 22:50:06.416375,2018-07-21 22:50:05.808696,2018-07-21 22:50:06.013577,-106.899,-126.31771428571426,55.536874338791804,-126.31771428571426,55.536874338791804,0,-43.43199999999999
3,-150.331,2018-07-21 22:50:06.561943,H2a2,2018-07-21 22:50:06.712274,116,559.868,2018-07-21 22:50:06.992208,2018-07-21 22:50:06.416375,2018-07-21 22:50:06.561943,-150.331,-126.31771428571426,55.536874338791804,-126.31771428571426,55.536874338791804,0,79.06899999999999
4,-71.262,2018-07-21 22:50:07.200880,H2a2,2018-07-21 22:50:07.272142,116,543.514,2018-07-21 22:50:07.543899,2018-07-21 22:50:06.992208,2018-07-21 22:50:07.200880,-71.262,-126.31771428571426,55.536874338791804,-126.31771428571426,55.536874338791804,0,-44.114000000000004
5,-115.376,2018-07-21 22:50:07.700280,H2a2,2018-07-21 22:50:07.815656,116,511.881,2018-07-21 22:50:08.071596,2018-07-21 22:50:07.543899,2018-07-21 22:50:07.700280,-115.376,-126.31771428571426,55.536874338791804,-126.31771428571426,55.536874338791804,0,81.903
6,-33.473,2018-07-21 22:50:08.294064,H2a2,2018-07-21 22:50:08.327537,116,495.678,2018-07-21 22:50:08.575376,2018-07-21 22:50:08.071596,2018-07-21 22:50:08.294064,-33.473,-126.31771428571426,55.536874338791804,-126.31771428571426,55.536874338791804,0,-41.391999999999996
7,-74.865,2018-07-21 22:50:08.748350,H2a2,2018-07-21 22:50:08.823215,116,479.716,2018-07-21 22:50:09.063073,2018-07-21 22:50:08.575376,2018-07-21 22:50:08.748350,-74.865,-126.31771428571426,55.536874338791804,-126.31771428571426,55.536874338791804,0,-25.104
8,-99.969,2018-07-21 22:50:09.202962,H2a2,2018-07-21 22:50:09.302931,116,463.776,2018-07-21 22:50:09.534819,2018-07-21 22:50:09.063073,2018-07-21 22:50:09.202962,-99.969,-126.31771428571426,55.536874338791804,-126.31771428571426,55.536874338791804,0,-37.985000000000014
9,-137.954,2018-07-21 22:50:09.628753,H2a2,2018-07-21 22:50:09.766707,116,479.892,2018-07-21 22:50:10.006653,2018-07-21 22:50:09.534819,2018-07-21 22:50:09.628753,-137.954,-126.31771428571426,55.536874338791804,-126.31771428571426,55.536874338791804,0,-66.53999999999999
10,-204.494,2018-07-21 22:50:10.042105,H2a2,2018-07-21 22:50:10.246599,116,511.741,2018-07-21 22:50:10.502469,2018-07-21 22:50:10.006653,2018-07-21 22:50:10.042105,-204.494,-126.31771428571426,55.536874338791804,-126.31771428571426,55.536874338791804,0,8.278999999999996
11,-196.215,2018-07-21 22:50:10.562125,H2a2,2018-07-21 22:50:10.758340,116,527.652,2018-07-21 22:50:11.022166,2018-07-21 22:50:10.502469,2018-07-21 22:50:10.562125,-196.215,-126.31771428571426,55.536874338791804,-126.31771428571426,55.536874338791804,0,61.88499999999999
12,-134.33,2018-07-21 22:50:11.151662,H2a2,2018-07-21 22:50:11.285992,116,543.635,2018-07-21 22:50:11.557809,2018-07-21 22:50:11.022166,2018-07-21 22:50:11.151662,-134.33,-126.31771428571426,55.536874338791804,-126.31771428571426,55.536874338791804,0,45.88800000000002
