,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
90,22,969.097,2018-07-21 22:49:30.451541,H1a4,2018-07-21 22:49:29.482444,116.0,335.708,2018-07-21 22:49:29.650298,2018-07-21 22:49:29.314532,2018-07-21 22:49:29.428158,-54.286,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,85.78
91,23,960.8580000000001,2018-07-21 22:49:30.779010,H1a4,2018-07-21 22:49:29.818152,116.0,319.95099999999996,2018-07-21 22:49:29.978128,2018-07-21 22:49:29.650298,2018-07-21 22:49:29.849646,31.494,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,7.661000000000001
92,24,960.159,2018-07-21 22:49:31.098262,H1a4,2018-07-21 22:49:30.138103,116.0,335.957,2018-07-21 22:49:30.306081,2018-07-21 22:49:29.978128,2018-07-21 22:49:30.177258,39.155,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,-61.674
93,25,972.297,2018-07-21 22:49:31.446357,H1a4,2018-07-21 22:49:30.474060,116.0,335.68300000000005,2018-07-21 22:49:30.641901,2018-07-21 22:49:30.306081,2018-07-21 22:49:30.451541,-22.519000000000002,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,-8.214000000000002
94,26,923.295,2018-07-21 22:49:31.733038,H1a4,2018-07-21 22:49:30.809743,116.0,335.977,2018-07-21 22:49:30.977731,2018-07-21 22:49:30.641901,2018-07-21 22:49:30.779010,-30.733,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,-16.724999999999998
95,27,947.6339999999999,2018-07-21 22:49:32.093354,H1a4,2018-07-21 22:49:31.145720,116.0,335.664,2018-07-21 22:49:31.313552,2018-07-21 22:49:30.977731,2018-07-21 22:49:31.098262,-47.458,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,12.430999999999996
96,28,951.672,2018-07-21 22:49:32.433056,H1a4,2018-07-21 22:49:31.481384,116.0,335.76,2018-07-21 22:49:31.649264,2018-07-21 22:49:31.313552,2018-07-21 22:49:31.446357,-35.027,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,-49.07899999999999
97,29,968.2360000000001,2018-07-21 22:49:32.785380,H1a4,2018-07-21 22:49:31.817144,116.0,319.949,2018-07-21 22:49:31.977119,2018-07-21 22:49:31.649264,2018-07-21 22:49:31.733038,-84.10600000000001,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,40.367
98,30,1000.405,2018-07-21 22:49:33.137498,H1a4,2018-07-21 22:49:32.137093,116.0,335.86699999999996,2018-07-21 22:49:32.305027,2018-07-21 22:49:31.977119,2018-07-21 22:49:32.093354,-43.739,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,3.8349999999999937
99,31,1008.419,2018-07-21 22:49:33.481379,H1a4,2018-07-21 22:49:32.472960,116.0,335.73800000000006,2018-07-21 22:49:32.640829,2018-07-21 22:49:32.305027,2018-07-21 22:49:32.433056,-39.904,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,16.586000000000002
100,32,930.592,2018-07-21 22:49:33.739290,H1a4,2018-07-21 22:49:32.808698,116.0,335.81199999999995,2018-07-21 22:49:32.976604,2018-07-21 22:49:32.640829,2018-07-21 22:49:32.785380,-23.318,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,16.305999999999997
101,33,979.671,2018-07-21 22:49:34.124181,H1a4,2018-07-21 22:49:33.144510,116.0,335.978,2018-07-21 22:49:33.312499,2018-07-21 22:49:32.976604,2018-07-21 22:49:33.137498,-7.0120000000000005,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,7.903
102,34,1208.422,2018-07-21 22:49:34.688910,H1a4,2018-07-21 22:49:33.480488,116.0,319.793,2018-07-21 22:49:33.640385,2018-07-21 22:49:33.312499,2018-07-21 22:49:33.481379,0.8909999999999999,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,-61.882
103,35,1208.0839999999998,2018-07-21 22:49:35.008365,H1a4,2018-07-21 22:49:33.800281,116.0,335.76199999999994,2018-07-21 22:49:33.968162,2018-07-21 22:49:33.640385,2018-07-21 22:49:33.739290,-60.99100000000001,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,49.129
104,36,1216.37,2018-07-21 22:49:35.352413,H1a4,2018-07-21 22:49:34.136043,116.0,335.97900000000004,2018-07-21 22:49:34.304032,2018-07-21 22:49:33.968162,2018-07-21 22:49:34.124181,-11.862,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,
105,37,1387.8770000000002,2018-07-21 22:49:35.859899,H1a4,2018-07-21 22:49:34.472022,116.0,335.63800000000003,2018-07-21 22:49:34.639841,2018-07-21 22:49:34.304032,,,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,
106,38,1379.908,2018-07-21 22:49:36.187568,H1a4,2018-07-21 22:49:34.807660,116.0,336.029,2018-07-21 22:49:34.975674,2018-07-21 22:49:34.639841,2018-07-21 22:49:34.688910,-118.75,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,-16.574000000000012
107,39,1317.944,2018-07-21 22:49:36.461633,H1a4,2018-07-21 22:49:35.143689,116.0,319.721,2018-07-21 22:49:35.303550,2018-07-21 22:49:34.975674,2018-07-21 22:49:35.008365,-135.32399999999998,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,24.32700000000001
108,40,1240.104,2018-07-21 22:49:36.703514,H1a4,2018-07-21 22:49:35.463410,116.0,336.029,2018-07-21 22:49:35.631424,2018-07-21 22:49:35.303550,2018-07-21 22:49:35.352413,-110.99700000000001,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,171.457
109,41,1210.835,2018-07-21 22:49:37.010274,H1a4,2018-07-21 22:49:35.799439,116.0,335.651,2018-07-21 22:49:35.967265,2018-07-21 22:49:35.631424,2018-07-21 22:49:35.859899,60.46,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,-7.981999999999998
110,42,1231.387,2018-07-21 22:49:37.366477,H1a4,2018-07-21 22:49:36.135090,116.0,335.94800000000004,2018-07-21 22:49:36.303064,2018-07-21 22:49:35.967265,2018-07-21 22:49:36.187568,52.478,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,-61.883
111,43,,,H1a4,2018-07-21 22:49:36.471038,116.0,335.844,2018-07-21 22:49:36.638960,2018-07-21 22:49:36.303064,2018-07-21 22:49:36.461633,-9.405,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,-93.963
112,44,,,H1a4,2018-07-21 22:49:36.806882,116.0,335.912,2018-07-21 22:49:36.974838,2018-07-21 22:49:36.638960,2018-07-21 22:49:36.703514,-103.368,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,-29.152000000000008
113,45,,,H1a4,2018-07-21 22:49:37.142794,116.0,319.697,2018-07-21 22:49:37.302643,2018-07-21 22:49:36.974838,2018-07-21 22:49:37.010274,-132.52,-29.307447368421048,68.60798089250116,620.3759523809522,642.7684954113444,7,
114,1,-407.777,2018-07-21 22:48:19.061619,H1b1,2018-07-21 22:48:19.469396,116.0,1327.172,2018-07-21 22:48:20.132982,2018-07-21 22:48:18.797663,2018-07-21 22:48:19.061619,-407.777,-277.27118181818184,123.11903947303855,-277.27118181818184,123.11903947303855,0,-90.695
115,2,-498.472,2018-07-21 22:48:20.298096,H1b1,2018-07-21 22:48:20.796568,116.0,1327.483,2018-07-21 22:48:21.460309,2018-07-21 22:48:20.132982,2018-07-21 22:48:20.298096,-498.472,-277.27118181818184,123.11903947303855,-277.27118181818184,123.11903947303855,0,60.51999999999998
116,3,-437.952,2018-07-21 22:48:21.686099,H1b1,2018-07-21 22:48:22.124051,116.0,1343.1329999999998,2018-07-21 22:48:22.795618,2018-07-21 22:48:21.460309,2018-07-21 22:48:21.686099,-437.952,-277.27118181818184,123.11903947303855,-277.27118181818184,123.11903947303855,0,151.16199999999995
117,4,-286.79,2018-07-21 22:48:23.180394,H1b1,2018-07-21 22:48:23.467184,116.0,1327.4160000000002,2018-07-21 22:48:24.130892,2018-07-21 22:48:22.795618,2018-07-21 22:48:23.180394,-286.79,-277.27118181818184,123.11903947303855,-277.27118181818184,123.11903947303855,0,11.216000000000006
118,5,-275.574,2018-07-21 22:48:24.519026,H1b1,2018-07-21 22:48:24.794600,116.0,1327.2910000000002,2018-07-21 22:48:25.458245,2018-07-21 22:48:24.130892,2018-07-21 22:48:24.519026,-275.574,-277.27118181818184,123.11903947303855,-277.27118181818184,123.11903947303855,0,101.619
119,6,-173.955,2018-07-21 22:48:25.947936,H1b1,2018-07-21 22:48:26.121891,116.0,1343.4460000000001,2018-07-21 22:48:26.793614,2018-07-21 22:48:25.458245,2018-07-21 22:48:25.947936,-173.955,-277.27118181818184,123.11903947303855,-277.27118181818184,123.11903947303855,0,19.81200000000001
120,7,-154.143,2018-07-21 22:48:27.311194,H1b1,2018-07-21 22:48:27.465337,116.0,1327.3629999999998,2018-07-21 22:48:28.129019,2018-07-21 22:48:26.793614,2018-07-21 22:48:27.311194,-154.143,-277.27118181818184,123.11903947303855,-277.27118181818184,123.11903947303855,0,-57.898
121,8,-212.041,2018-07-21 22:48:28.580659,H1b1,2018-07-21 22:48:28.792700,116.0,1327.2079999999999,2018-07-21 22:48:29.456304,2018-07-21 22:48:28.129019,2018-07-21 22:48:28.580659,-212.041,-277.27118181818184,123.11903947303855,-277.27118181818184,123.11903947303855,0,-9.144000000000004
122,9,-221.185,2018-07-21 22:48:29.898723,H1b1,2018-07-21 22:48:30.119908,116.0,1343.28,2018-07-21 22:48:30.791548,2018-07-21 22:48:29.456304,2018-07-21 22:48:29.898723,-221.185,-277.27118181818184,123.11903947303855,-277.27118181818184,123.11903947303855,0,106.31200000000001
123,10,-114.87299999999999,2018-07-21 22:48:31.348315,H1b1,2018-07-21 22:48:31.463188,116.0,1327.389,2018-07-21 22:48:32.126882,2018-07-21 22:48:30.791548,2018-07-21 22:48:31.348315,-114.87299999999999,-277.27118181818184,123.11903947303855,-277.27118181818184,123.11903947303855,0,-152.34799999999998
124,11,-267.221,2018-07-21 22:48:32.523356,H1b1,2018-07-21 22:48:32.790577,116.0,1327.308,2018-07-21 22:48:33.454231,2018-07-21 22:48:32.126882,2018-07-21 22:48:32.523356,-267.221,-277.27118181818184,123.11903947303855,-277.27118181818184,123.11903947303855,0,
125,1,1199.35,2018-07-21 22:47:59.143420,H1b2,2018-07-21 22:47:57.944070,116.0,671.557,2018-07-21 22:47:58.279849,2018-07-21 22:47:57.616276,,,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,
126,2,1154.323,2018-07-21 22:47:59.769950,H1b2,2018-07-21 22:47:58.615627,116.0,671.813,2018-07-21 22:47:58.951533,2018-07-21 22:47:58.279849,2018-07-21 22:47:58.480199,-135.428,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,-8.592000000000013
127,3,1153.869,2018-07-21 22:48:00.441309,H1b2,2018-07-21 22:47:59.287440,116.0,655.7080000000001,2018-07-21 22:47:59.615294,2018-07-21 22:47:58.951533,2018-07-21 22:47:59.143420,-144.02,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,-29.178
128,4,1096.111,2018-07-21 22:48:01.039259,H1b2,2018-07-21 22:47:59.943148,116.0,671.38,2018-07-21 22:48:00.278838,2018-07-21 22:47:59.615294,2018-07-21 22:47:59.769950,-173.19799999999998,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,-0.020999999999986585
129,5,1083.68,2018-07-21 22:48:01.698208,H1b2,2018-07-21 22:48:00.614528,116.0,655.673,2018-07-21 22:48:00.942365,2018-07-21 22:48:00.278838,2018-07-21 22:48:00.441309,-173.21900000000002,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,-57.723000000000006
130,6,1173.093,2018-07-21 22:48:02.443294,H1b2,2018-07-21 22:48:01.270201,116.0,671.8539999999999,2018-07-21 22:48:01.606128,2018-07-21 22:48:00.942365,2018-07-21 22:48:01.039259,-230.942,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,-12.905
131,7,1078.607,2018-07-21 22:48:03.020662,H1b2,2018-07-21 22:48:01.942055,116.0,671.4739999999999,2018-07-21 22:48:02.277792,2018-07-21 22:48:01.606128,2018-07-21 22:48:01.698208,-243.847,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,73.612
132,8,1082.632,2018-07-21 22:48:03.696161,H1b2,2018-07-21 22:48:02.613529,116.0,655.908,2018-07-21 22:48:02.941483,2018-07-21 22:48:02.277792,2018-07-21 22:48:02.443294,-170.235,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,-78.53999999999998
133,9,1102.392,2018-07-21 22:48:04.371829,H1b2,2018-07-21 22:48:03.269437,116.0,671.534,2018-07-21 22:48:03.605204,2018-07-21 22:48:02.941483,2018-07-21 22:48:03.020662,-248.775,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,3.9650000000000034
134,10,1069.468,2018-07-21 22:48:05.010439,H1b2,2018-07-21 22:48:03.940971,116.0,671.7310000000001,2018-07-21 22:48:04.276836,2018-07-21 22:48:03.605204,2018-07-21 22:48:03.696161,-244.81,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,3.937000000000012
135,11,1134.823,2018-07-21 22:48:05.747525,H1b2,2018-07-21 22:48:04.612702,116.0,655.5980000000001,2018-07-21 22:48:04.940501,2018-07-21 22:48:04.276836,2018-07-21 22:48:04.371829,-240.873,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,-16.988
136,12,1130.066,2018-07-21 22:48:06.398366,H1b2,2018-07-21 22:48:05.268300,116.0,671.8489999999999,2018-07-21 22:48:05.604225,2018-07-21 22:48:04.940501,2018-07-21 22:48:05.010439,-257.861,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,65.237
137,13,1113.443,2018-07-21 22:48:07.053592,H1b2,2018-07-21 22:48:05.940149,116.0,655.5930000000001,2018-07-21 22:48:06.267945,2018-07-21 22:48:05.604225,2018-07-21 22:48:05.747525,-192.62400000000002,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,-4.7520000000000095
138,14,1088.1789999999999,2018-07-21 22:48:07.683921,H1b2,2018-07-21 22:48:06.595742,116.0,671.6189999999999,2018-07-21 22:48:06.931552,2018-07-21 22:48:06.267945,2018-07-21 22:48:06.398366,-197.37599999999998,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,-16.393
139,15,1157.778,2018-07-21 22:48:08.425139,H1b2,2018-07-21 22:48:07.267361,116.0,671.592,2018-07-21 22:48:07.603157,2018-07-21 22:48:06.931552,2018-07-21 22:48:07.053592,-213.769,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,-41.26300000000001
140,16,1104.394,2018-07-21 22:48:09.043347,H1b2,2018-07-21 22:48:07.938953,116.0,655.668,2018-07-21 22:48:08.266787,2018-07-21 22:48:07.603157,2018-07-21 22:48:07.683921,-255.032,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,85.55000000000003
141,17,1161.167,2018-07-21 22:48:09.755788,H1b2,2018-07-21 22:48:08.594621,116.0,671.74,2018-07-21 22:48:08.930491,2018-07-21 22:48:08.266787,2018-07-21 22:48:08.425139,-169.482,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,-53.53200000000001
142,18,960.17,2018-07-21 22:48:10.226531,H1b2,2018-07-21 22:48:09.266361,116.0,671.584,2018-07-21 22:48:09.602153,2018-07-21 22:48:08.930491,2018-07-21 22:48:09.043347,-223.014,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,40.857
143,19,579.0319999999999,2018-07-21 22:48:10.516977,H1b2,2018-07-21 22:48:09.937945,116.0,655.743,2018-07-21 22:48:10.265817,2018-07-21 22:48:09.602153,2018-07-21 22:48:09.755788,-182.157,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,105.446
144,20,390.305,2018-07-21 22:48:10.983993,H1b2,2018-07-21 22:48:10.593688,116.0,671.64,2018-07-21 22:48:10.929508,2018-07-21 22:48:10.265817,2018-07-21 22:48:10.516977,-76.711,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,-204.624
145,21,148.387,2018-07-21 22:48:11.413715,H1b2,2018-07-21 22:48:11.265328,116.0,655.7689999999999,2018-07-21 22:48:11.593213,2018-07-21 22:48:10.929508,2018-07-21 22:48:10.983993,-281.335,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,85.25599999999997
146,22,-196.079,2018-07-21 22:48:11.725018,H1b2,2018-07-21 22:48:11.921097,116.0,671.7439999999999,2018-07-21 22:48:12.256969,2018-07-21 22:48:11.593213,2018-07-21 22:48:11.725018,-196.079,-202.4184285714286,49.3341162296148,952.9631818181816,373.97221780191046,1,
147,1,520.5830000000001,2018-07-21 22:50:46.877291,H1b3,2018-07-21 22:50:46.356708,116.0,447.91,2018-07-21 22:50:46.580663,2018-07-21 22:50:46.132858,2018-07-21 22:50:46.308289,-48.419,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,121.09200000000001
148,2,703.29,2018-07-21 22:50:47.507908,H1b3,2018-07-21 22:50:46.804618,116.0,447.603,2018-07-21 22:50:47.028420,2018-07-21 22:50:46.580663,2018-07-21 22:50:46.877291,72.673,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,
149,3,763.295,2018-07-21 22:50:48.015516,H1b3,2018-07-21 22:50:47.252221,116.0,431.981,2018-07-21 22:50:47.468211,2018-07-21 22:50:47.028420,,,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,
150,4,752.966,2018-07-21 22:50:48.437168,H1b3,2018-07-21 22:50:47.684202,116.0,447.564,2018-07-21 22:50:47.907984,2018-07-21 22:50:47.468211,2018-07-21 22:50:47.507908,-176.294,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,60.04400000000001
151,5,743.6260000000001,2018-07-21 22:50:48.875392,H1b3,2018-07-21 22:50:48.131766,116.0,447.889,2018-07-21 22:50:48.355711,2018-07-21 22:50:47.907984,2018-07-21 22:50:48.015516,-116.25,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-26.236999999999995
152,6,692.966,2018-07-21 22:50:49.272621,H1b3,2018-07-21 22:50:48.579655,116.0,431.69300000000004,2018-07-21 22:50:48.795501,2018-07-21 22:50:48.355711,2018-07-21 22:50:48.437168,-142.487,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,6.531000000000006
153,7,764.4960000000001,2018-07-21 22:50:49.775844,H1b3,2018-07-21 22:50:49.011348,116.0,447.94800000000004,2018-07-21 22:50:49.235322,2018-07-21 22:50:48.795501,2018-07-21 22:50:48.875392,-135.95600000000002,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-50.71900000000002
154,8,750.74,2018-07-21 22:50:50.210036,H1b3,2018-07-21 22:50:49.459296,116.0,447.624,2018-07-21 22:50:49.683108,2018-07-21 22:50:49.235322,2018-07-21 22:50:49.272621,-186.675,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,55.59900000000002
155,9,724.755,2018-07-21 22:50:50.631675,H1b3,2018-07-21 22:50:49.906920,116.0,447.88800000000003,2018-07-21 22:50:50.130864,2018-07-21 22:50:49.683108,2018-07-21 22:50:49.775844,-131.076,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-13.695999999999998
156,10,751.711,2018-07-21 22:50:51.106519,H1b3,2018-07-21 22:50:50.354808,116.0,431.775,2018-07-21 22:50:50.570695,2018-07-21 22:50:50.130864,2018-07-21 22:50:50.210036,-144.77200000000002,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-10.135999999999996
157,11,770.3889999999999,2018-07-21 22:50:51.556972,H1b3,2018-07-21 22:50:50.786583,116.0,447.667,2018-07-21 22:50:51.010416,2018-07-21 22:50:50.570695,2018-07-21 22:50:50.631675,-154.908,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,27.17699999999999
158,12,728.044,2018-07-21 22:50:51.962294,H1b3,2018-07-21 22:50:51.234250,116.0,447.751,2018-07-21 22:50:51.458125,2018-07-21 22:50:51.010416,2018-07-21 22:50:51.106519,-127.73100000000001,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,2.701999999999998
159,13,722.482,2018-07-21 22:50:52.404483,H1b3,2018-07-21 22:50:51.682001,116.0,447.825,2018-07-21 22:50:51.905913,2018-07-21 22:50:51.458125,2018-07-21 22:50:51.556972,-125.029,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-42.503000000000014
160,14,770.1569999999999,2018-07-21 22:50:52.899983,H1b3,2018-07-21 22:50:52.129826,116.0,447.866,2018-07-21 22:50:52.353759,2018-07-21 22:50:51.905913,2018-07-21 22:50:51.962294,-167.532,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-5.6769999999999925
161,15,702.954,2018-07-21 22:50:53.280646,H1b3,2018-07-21 22:50:52.577692,116.0,431.69599999999997,2018-07-21 22:50:52.793540,2018-07-21 22:50:52.353759,2018-07-21 22:50:52.404483,-173.209,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,63.803999999999995
162,16,676.7389999999999,2018-07-21 22:50:53.686127,H1b3,2018-07-21 22:50:53.009388,116.0,447.904,2018-07-21 22:50:53.233340,2018-07-21 22:50:52.793540,2018-07-21 22:50:52.899983,-109.405,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-67.24099999999999
163,17,703.6510000000001,2018-07-21 22:50:54.160943,H1b3,2018-07-21 22:50:53.457292,116.0,447.805,2018-07-21 22:50:53.681195,2018-07-21 22:50:53.233340,2018-07-21 22:50:53.280646,-176.646,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-42.32400000000001
164,18,775.659,2018-07-21 22:50:54.680756,H1b3,2018-07-21 22:50:53.905097,116.0,447.67900000000003,2018-07-21 22:50:54.128936,2018-07-21 22:50:53.681195,2018-07-21 22:50:53.686127,-218.97,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,27.136999999999997
165,19,749.8,2018-07-21 22:50:55.102576,H1b3,2018-07-21 22:50:54.352776,116.0,431.851,2018-07-21 22:50:54.568701,2018-07-21 22:50:54.128936,2018-07-21 22:50:54.160943,-191.833,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,87.962
166,20,669.924,2018-07-21 22:50:55.454551,H1b3,2018-07-21 22:50:54.784627,116.0,447.56300000000005,2018-07-21 22:50:55.008408,2018-07-21 22:50:54.568701,2018-07-21 22:50:54.680756,-103.87100000000001,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-25.74300000000001
167,21,734.187,2018-07-21 22:50:55.966377,H1b3,2018-07-21 22:50:55.232190,116.0,447.728,2018-07-21 22:50:55.456054,2018-07-21 22:50:55.008408,2018-07-21 22:50:55.102576,-129.614,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,
168,22,630.391,2018-07-21 22:50:56.310309,H1b3,2018-07-21 22:50:55.679918,116.0,432.027,2018-07-21 22:50:55.895931,2018-07-21 22:50:55.456054,,,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,
169,23,664.952,2018-07-21 22:50:56.776897,H1b3,2018-07-21 22:50:56.111945,116.0,447.81800000000004,2018-07-21 22:50:56.335854,2018-07-21 22:50:55.895931,2018-07-21 22:50:55.966377,-145.56799999999998,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,362.702
170,24,790.43,2018-07-21 22:50:57.350193,H1b3,2018-07-21 22:50:56.559763,116.0,447.774,2018-07-21 22:50:56.783650,2018-07-21 22:50:56.335854,2018-07-21 22:50:56.776897,217.13400000000001,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,
171,25,743.929,2018-07-21 22:50:57.751466,H1b3,2018-07-21 22:50:57.007537,116.0,447.75800000000004,2018-07-21 22:50:57.231416,2018-07-21 22:50:56.783650,,,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,
172,26,758.827,2018-07-21 22:50:58.214122,H1b3,2018-07-21 22:50:57.455295,116.0,447.73800000000006,2018-07-21 22:50:57.679164,2018-07-21 22:50:57.231416,2018-07-21 22:50:57.350193,-105.102,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-46.465
173,27,802.3439999999999,2018-07-21 22:50:58.705377,H1b3,2018-07-21 22:50:57.903033,116.0,431.749,2018-07-21 22:50:58.118908,2018-07-21 22:50:57.679164,2018-07-21 22:50:57.751466,-151.567,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,30.90700000000001
174,28,796.541,2018-07-21 22:50:59.131323,H1b3,2018-07-21 22:50:58.334782,116.0,447.705,2018-07-21 22:50:58.558634,2018-07-21 22:50:58.118908,2018-07-21 22:50:58.214122,-120.66,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,43.55
175,29,794.8839999999999,2018-07-21 22:50:59.577371,H1b3,2018-07-21 22:50:58.782487,116.0,447.98199999999997,2018-07-21 22:50:59.006478,2018-07-21 22:50:58.558634,2018-07-21 22:50:58.705377,-77.11,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-22.035999999999998
176,30,772.805,2018-07-21 22:51:00.003274,H1b3,2018-07-21 22:50:59.230469,116.0,431.599,2018-07-21 22:50:59.446268,2018-07-21 22:50:59.006478,2018-07-21 22:50:59.131323,-99.146,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,14.448999999999998
177,31,717.8,2018-07-21 22:51:00.379868,H1b3,2018-07-21 22:50:59.662068,116.0,447.98,2018-07-21 22:50:59.886058,2018-07-21 22:50:59.446268,2018-07-21 22:50:59.577371,-84.697,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-22.077
178,32,761.375,2018-07-21 22:51:00.871423,H1b3,2018-07-21 22:51:00.110048,116.0,447.605,2018-07-21 22:51:00.333851,2018-07-21 22:50:59.886058,2018-07-21 22:51:00.003274,-106.774,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,-71.01100000000001
179,33,804.9689999999999,2018-07-21 22:51:01.362622,H1b3,2018-07-21 22:51:00.557653,116.0,447.846,2018-07-21 22:51:00.781576,2018-07-21 22:51:00.333851,2018-07-21 22:51:00.379868,-177.785,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,43.708999999999996
180,34,,,H1b3,2018-07-21 22:51:01.005499,116.0,447.76099999999997,2018-07-21 22:51:01.229380,2018-07-21 22:51:00.781576,2018-07-21 22:51:00.871423,-134.076,-118.49532258064517,81.46355887773261,733.686696969697,57.115514408567705,3,
181,1,193.136,2018-07-21 22:50:25.952034,H1b4,2018-07-21 22:50:25.758898,116.0,335.778,2018-07-21 22:50:25.926787,2018-07-21 22:50:25.590930,2018-07-21 22:50:25.644996,-113.902,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-28.739999999999995
182,2,213.678,2018-07-21 22:50:26.308354,H1b4,2018-07-21 22:50:26.094676,116.0,336.00800000000004,2018-07-21 22:50:26.262680,2018-07-21 22:50:25.926787,2018-07-21 22:50:25.952034,-142.642,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,20.312
