,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,69.436,2018-07-21 21:54:10.932977,H1a3,2018-07-21 21:54:10.863541,131,447.796,2018-07-21 21:54:11.087439,2018-07-21 21:54:10.647673,2018-07-21 21:54:10.932977,69.436,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-108.31800000000001
2,-38.882,2018-07-21 21:54:11.272455,H1a3,2018-07-21 21:54:11.311337,131,447.778,2018-07-21 21:54:11.535226,2018-07-21 21:54:11.087439,2018-07-21 21:54:11.272455,-38.882,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-62.89900000000001
3,-101.781,2018-07-21 21:54:11.657334,H1a3,2018-07-21 21:54:11.759115,131,447.708,2018-07-21 21:54:11.982969,2018-07-21 21:54:11.535226,2018-07-21 21:54:11.657334,-101.781,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-50.60499999999999
4,-152.386,2018-07-21 21:54:12.054437,H1a3,2018-07-21 21:54:12.206823,131,447.836,2018-07-21 21:54:12.430741,2018-07-21 21:54:11.982969,2018-07-21 21:54:12.054437,-152.386,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,10.84299999999999
5,-141.543,2018-07-21 21:54:12.513116,H1a3,2018-07-21 21:54:12.654659,131,431.772,2018-07-21 21:54:12.870545,2018-07-21 21:54:12.430741,2018-07-21 21:54:12.513116,-141.543,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,42.994
6,-98.549,2018-07-21 21:54:12.987882,H1a3,2018-07-21 21:54:13.086431,131,447.766,2018-07-21 21:54:13.310314,2018-07-21 21:54:12.870545,2018-07-21 21:54:12.987882,-98.549,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-33.903999999999996
7,-132.453,2018-07-21 21:54:13.401744,H1a3,2018-07-21 21:54:13.534197,131,447.912,2018-07-21 21:54:13.758153,2018-07-21 21:54:13.310314,2018-07-21 21:54:13.401744,-132.453,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-26.317999999999984
8,-158.771,2018-07-21 21:54:13.823338,H1a3,2018-07-21 21:54:13.982109,131,431.662,2018-07-21 21:54:14.197940,2018-07-21 21:54:13.758153,2018-07-21 21:54:13.823338,-158.771,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,67.75999999999999
9,-91.011,2018-07-21 21:54:14.322760,H1a3,2018-07-21 21:54:14.413771,131,447.771,2018-07-21 21:54:14.637657,2018-07-21 21:54:14.197940,2018-07-21 21:54:14.322760,-91.011,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,23.182000000000002
10,-67.829,2018-07-21 21:54:14.793713,H1a3,2018-07-21 21:54:14.861542,131,447.95,2018-07-21 21:54:15.085517,2018-07-21 21:54:14.637657,2018-07-21 21:54:14.793713,-67.829,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-14.066000000000003
11,-81.895,2018-07-21 21:54:15.227597,H1a3,2018-07-21 21:54:15.309492,131,447.515,2018-07-21 21:54:15.533249,2018-07-21 21:54:15.085517,2018-07-21 21:54:15.227597,-81.895,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-5.466999999999999
12,-87.362,2018-07-21 21:54:15.669645,H1a3,2018-07-21 21:54:15.757007,131,431.847,2018-07-21 21:54:15.972930,2018-07-21 21:54:15.533249,2018-07-21 21:54:15.669645,-87.362,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,39.071999999999996
13,-48.29,2018-07-21 21:54:16.140564,H1a3,2018-07-21 21:54:16.188854,131,447.74,2018-07-21 21:54:16.412724,2018-07-21 21:54:15.972930,2018-07-21 21:54:16.140564,-48.29,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,14.911999999999999
14,-33.378,2018-07-21 21:54:16.603216,H1a3,2018-07-21 21:54:16.636594,131,447.831,2018-07-21 21:54:16.860510,2018-07-21 21:54:16.412724,2018-07-21 21:54:16.603216,-33.378,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,26.894
15,-6.484,2018-07-21 21:54:17.077941,H1a3,2018-07-21 21:54:17.084425,131,447.723,2018-07-21 21:54:17.308287,2018-07-21 21:54:16.860510,2018-07-21 21:54:17.077941,-6.484,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-25.876999999999995
16,-32.361,2018-07-21 21:54:17.499787,H1a3,2018-07-21 21:54:17.532148,131,447.828,2018-07-21 21:54:17.756062,2018-07-21 21:54:17.308287,2018-07-21 21:54:17.499787,-32.361,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-50.67000000000001
17,-83.031,2018-07-21 21:54:17.896945,H1a3,2018-07-21 21:54:17.979976,131,431.79,2018-07-21 21:54:18.195871,2018-07-21 21:54:17.756062,2018-07-21 21:54:17.896945,-83.031,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-9.938999999999993
18,-92.97,2018-07-21 21:54:18.318796,H1a3,2018-07-21 21:54:18.411766,131,447.784,2018-07-21 21:54:18.635658,2018-07-21 21:54:18.195871,2018-07-21 21:54:18.318796,-92.97,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,6.399000000000001
19,-86.571,2018-07-21 21:54:18.772979,H1a3,2018-07-21 21:54:18.859550,131,447.724,2018-07-21 21:54:19.083412,2018-07-21 21:54:18.635658,2018-07-21 21:54:18.772979,-86.571,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,31.283
20,-55.288,2018-07-21 21:54:19.251986,H1a3,2018-07-21 21:54:19.307274,131,447.849,2018-07-21 21:54:19.531198,2018-07-21 21:54:19.083412,2018-07-21 21:54:19.251986,-55.288,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-34.09400000000001
21,-89.382,2018-07-21 21:54:19.665741,H1a3,2018-07-21 21:54:19.755123,131,431.853,2018-07-21 21:54:19.971050,2018-07-21 21:54:19.531198,2018-07-21 21:54:19.665741,-89.382,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,10.13600000000001
22,-79.246,2018-07-21 21:54:20.107730,H1a3,2018-07-21 21:54:20.186976,131,447.795,2018-07-21 21:54:20.410874,2018-07-21 21:54:19.971050,2018-07-21 21:54:20.107730,-79.246,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-13.768
23,-93.014,2018-07-21 21:54:20.541757,H1a3,2018-07-21 21:54:20.634771,131,447.704,2018-07-21 21:54:20.858623,2018-07-21 21:54:20.410874,2018-07-21 21:54:20.541757,-93.014,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,2.786999999999992
24,-90.227,2018-07-21 21:54:20.992248,H1a3,2018-07-21 21:54:21.082475,131,431.754,2018-07-21 21:54:21.298352,2018-07-21 21:54:20.858623,2018-07-21 21:54:20.992248,-90.227,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,10.24900000000001
25,-79.978,2018-07-21 21:54:21.434251,H1a3,2018-07-21 21:54:21.514229,131,447.928,2018-07-21 21:54:21.738193,2018-07-21 21:54:21.298352,2018-07-21 21:54:21.434251,-79.978,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,2.5479999999999876
26,-77.43,2018-07-21 21:54:21.884727,H1a3,2018-07-21 21:54:21.962157,131,447.735,2018-07-21 21:54:22.186025,2018-07-21 21:54:21.738193,2018-07-21 21:54:21.884727,-77.43,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-1.5269999999999868
27,-78.957,2018-07-21 21:54:22.330935,H1a3,2018-07-21 21:54:22.409892,131,447.74,2018-07-21 21:54:22.633762,2018-07-21 21:54:22.186025,2018-07-21 21:54:22.330935,-78.957,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,31.395999999999994
28,-47.561,2018-07-21 21:54:22.810071,H1a3,2018-07-21 21:54:22.857632,131,447.785,2018-07-21 21:54:23.081525,2018-07-21 21:54:22.633762,2018-07-21 21:54:22.810071,-47.561,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-30.491999999999997
29,-78.053,2018-07-21 21:54:23.227364,H1a3,2018-07-21 21:54:23.305417,131,431.613,2018-07-21 21:54:23.521223,2018-07-21 21:54:23.081525,2018-07-21 21:54:23.227364,-78.053,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,6.685999999999993
30,-71.367,2018-07-21 21:54:23.665663,H1a3,2018-07-21 21:54:23.737030,131,447.787,2018-07-21 21:54:23.960923,2018-07-21 21:54:23.521223,2018-07-21 21:54:23.665663,-71.367,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-9.676000000000002
31,-81.043,2018-07-21 21:54:24.103774,H1a3,2018-07-21 21:54:24.184817,131,448.051,2018-07-21 21:54:24.408842,2018-07-21 21:54:23.960923,2018-07-21 21:54:24.103774,-81.043,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,10.24900000000001
32,-70.794,2018-07-21 21:54:24.562074,H1a3,2018-07-21 21:54:24.632868,131,431.77,2018-07-21 21:54:24.848753,2018-07-21 21:54:24.408842,2018-07-21 21:54:24.562074,-70.794,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-9.789000000000001
33,-80.583,2018-07-21 21:54:24.984055,H1a3,2018-07-21 21:54:25.064638,131,447.76,2018-07-21 21:54:25.288518,2018-07-21 21:54:24.848753,2018-07-21 21:54:24.984055,-80.583,-77.33908823529411,41.30148877745696,-77.33908823529411,41.30148877745696,0,-9.912000000000006
