,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-103.951,2018-07-21 21:54:32.333034,H2a1,2018-07-21 21:54:32.436985,131.0,1055.459,2018-07-21 21:54:32.964715,2018-07-21 21:54:31.805285,2018-07-21 21:54:32.333034,-103.951,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,4.839999999999989
2,-99.111,2018-07-21 21:54:33.393333,H2a1,2018-07-21 21:54:33.492444,131.0,895.661,2018-07-21 21:54:33.940274,2018-07-21 21:54:32.964715,2018-07-21 21:54:33.393333,-99.111,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,-56.233999999999995
3,-155.345,2018-07-21 21:54:34.232760,H2a1,2018-07-21 21:54:34.388105,131.0,767.695,2018-07-21 21:54:34.771953,2018-07-21 21:54:33.940274,2018-07-21 21:54:34.232760,-155.345,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,22.218999999999994
4,-133.126,2018-07-21 21:54:35.022674,H2a1,2018-07-21 21:54:35.155800,131.0,687.453,2018-07-21 21:54:35.499526,2018-07-21 21:54:34.771953,2018-07-21 21:54:35.022674,-133.126,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,33.40100000000001
5,-99.725,2018-07-21 21:54:35.743528,H2a1,2018-07-21 21:54:35.843253,131.0,655.802,2018-07-21 21:54:36.171154,2018-07-21 21:54:35.499526,2018-07-21 21:54:35.743528,-99.725,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,-54.114000000000004
6,-153.839,2018-07-21 21:54:36.345216,H2a1,2018-07-21 21:54:36.499055,131.0,719.507,2018-07-21 21:54:36.858808,2018-07-21 21:54:36.171154,2018-07-21 21:54:36.345216,-153.839,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,-121.72800000000001
7,-275.567,2018-07-21 21:54:36.942995,H2a1,2018-07-21 21:54:37.218562,131.0,831.633,2018-07-21 21:54:37.634379,2018-07-21 21:54:36.858808,2018-07-21 21:54:36.942995,-275.567,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,97.899
8,-177.668,2018-07-21 21:54:37.872527,H2a1,2018-07-21 21:54:38.050195,131.0,959.745,2018-07-21 21:54:38.530068,2018-07-21 21:54:37.634379,2018-07-21 21:54:37.872527,-177.668,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,-51.004999999999995
9,-228.673,2018-07-21 21:54:38.781267,H2a1,2018-07-21 21:54:39.009940,131.0,1151.306,2018-07-21 21:54:39.585593,2018-07-21 21:54:38.530068,2018-07-21 21:54:38.781267,-228.673,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,-213.70299999999997
10,-442.376,2018-07-21 21:54:39.718870,H2a1,2018-07-21 21:54:40.161246,131.0,1279.436,2018-07-21 21:54:40.800964,2018-07-21 21:54:39.585593,2018-07-21 21:54:39.718870,-442.376,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,137.185
11,-305.191,2018-07-21 21:54:41.135491,H2a1,2018-07-21 21:54:41.440682,131.0,1039.356,2018-07-21 21:54:41.960360,2018-07-21 21:54:40.800964,2018-07-21 21:54:41.135491,-305.191,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,139.81399999999996
12,-165.377,2018-07-21 21:54:42.314661,H2a1,2018-07-21 21:54:42.480038,131.0,895.54,2018-07-21 21:54:42.927808,2018-07-21 21:54:41.960360,2018-07-21 21:54:42.314661,-165.377,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,-93.24099999999999
13,-258.618,2018-07-21 21:54:43.116960,H2a1,2018-07-21 21:54:43.375578,131.0,831.643,2018-07-21 21:54:43.791400,2018-07-21 21:54:42.927808,2018-07-21 21:54:43.116960,-258.618,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,114.191
14,-144.427,2018-07-21 21:54:44.062794,H2a1,2018-07-21 21:54:44.207221,131.0,959.624,2018-07-21 21:54:44.687033,2018-07-21 21:54:43.791400,2018-07-21 21:54:44.062794,-144.427,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,-230.76000000000002
15,-375.187,2018-07-21 21:54:44.791658,H2a1,2018-07-21 21:54:45.166845,131.0,1151.429,2018-07-21 21:54:45.742560,2018-07-21 21:54:44.687033,2018-07-21 21:54:44.791658,-375.187,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,-74.79599999999999
16,-449.983,2018-07-21 21:54:45.868291,H2a1,2018-07-21 21:54:46.318274,131.0,1439.197,2018-07-21 21:54:47.037872,2018-07-21 21:54:45.742560,2018-07-21 21:54:45.868291,-449.983,-223.01024999999998,117.56763659754894,-223.01024999999998,117.56763659754894,0,
