,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,11.06,2018-07-21 21:59:24.398873,H1a2,2018-07-21 21:59:24.387813,131,671.699,2018-07-21 21:59:24.723662,2018-07-21 21:59:24.060041,2018-07-21 21:59:24.398873,11.06,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,-164.185
2,-153.125,2018-07-21 21:59:24.906387,H1a2,2018-07-21 21:59:25.059512,131,655.685,2018-07-21 21:59:25.387354,2018-07-21 21:59:24.723662,2018-07-21 21:59:24.906387,-153.125,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,15.849999999999994
3,-137.275,2018-07-21 21:59:25.577922,H1a2,2018-07-21 21:59:25.715197,131,671.598,2018-07-21 21:59:26.050996,2018-07-21 21:59:25.387354,2018-07-21 21:59:25.577922,-137.275,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,-24.556999999999988
4,-161.832,2018-07-21 21:59:26.224963,H1a2,2018-07-21 21:59:26.386795,131,671.795,2018-07-21 21:59:26.722692,2018-07-21 21:59:26.050996,2018-07-21 21:59:26.224963,-161.832,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,11.763000000000005
5,-150.069,2018-07-21 21:59:26.908521,H1a2,2018-07-21 21:59:27.058590,131,655.825,2018-07-21 21:59:27.386503,2018-07-21 21:59:26.722692,2018-07-21 21:59:26.908521,-150.069,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,-4.869
6,-154.938,2018-07-21 21:59:27.559477,H1a2,2018-07-21 21:59:27.714415,131,671.58,2018-07-21 21:59:28.050205,2018-07-21 21:59:27.386503,2018-07-21 21:59:27.559477,-154.938,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,-41.08800000000002
7,-196.026,2018-07-21 21:59:28.189969,H1a2,2018-07-21 21:59:28.385995,131,671.637,2018-07-21 21:59:28.721813,2018-07-21 21:59:28.050205,2018-07-21 21:59:28.189969,-196.026,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,12.132000000000005
8,-183.894,2018-07-21 21:59:28.873738,H1a2,2018-07-21 21:59:29.057632,131,655.766,2018-07-21 21:59:29.385515,2018-07-21 21:59:28.721813,2018-07-21 21:59:28.873738,-183.894,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,3.3859999999999957
9,-180.508,2018-07-21 21:59:29.532890,H1a2,2018-07-21 21:59:29.713398,131,671.512,2018-07-21 21:59:30.049154,2018-07-21 21:59:29.385515,2018-07-21 21:59:29.532890,-180.508,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,-28.692999999999984
10,-209.201,2018-07-21 21:59:30.175709,H1a2,2018-07-21 21:59:30.384910,131,655.792,2018-07-21 21:59:30.712806,2018-07-21 21:59:30.049154,2018-07-21 21:59:30.175709,-209.201,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,68.995
11,-140.206,2018-07-21 21:59:30.900496,H1a2,2018-07-21 21:59:31.040702,131,671.553,2018-07-21 21:59:31.376478,2018-07-21 21:59:30.712806,2018-07-21 21:59:30.900496,-140.206,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,-49.390000000000015
12,-189.596,2018-07-21 21:59:31.522659,H1a2,2018-07-21 21:59:31.712255,131,671.535,2018-07-21 21:59:32.048022,2018-07-21 21:59:31.376478,2018-07-21 21:59:31.522659,-189.596,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,-20.709000000000003
13,-210.305,2018-07-21 21:59:32.173485,H1a2,2018-07-21 21:59:32.383790,131,655.817,2018-07-21 21:59:32.711699,2018-07-21 21:59:32.048022,2018-07-21 21:59:32.173485,-210.305,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,15.89100000000002
14,-194.414,2018-07-21 21:59:32.845193,H1a2,2018-07-21 21:59:33.039607,131,671.867,2018-07-21 21:59:33.375540,2018-07-21 21:59:32.711699,2018-07-21 21:59:32.845193,-194.414,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,-74.25400000000002
15,-268.668,2018-07-21 21:59:33.442806,H1a2,2018-07-21 21:59:33.711474,131,655.717,2018-07-21 21:59:34.039332,2018-07-21 21:59:33.375540,2018-07-21 21:59:33.442806,-268.668,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,44.489000000000004
16,-224.179,2018-07-21 21:59:34.143012,H1a2,2018-07-21 21:59:34.367191,131,671.384,2018-07-21 21:59:34.702883,2018-07-21 21:59:34.039332,2018-07-21 21:59:34.143012,-224.179,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,3.9739999999999895
17,-220.205,2018-07-21 21:59:34.818370,H1a2,2018-07-21 21:59:35.038575,131,671.858,2018-07-21 21:59:35.374504,2018-07-21 21:59:34.702883,2018-07-21 21:59:34.818370,-220.205,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,32.45700000000002
18,-187.748,2018-07-21 21:59:35.522685,H1a2,2018-07-21 21:59:35.710433,131,655.609,2018-07-21 21:59:36.038238,2018-07-21 21:59:35.374504,2018-07-21 21:59:35.522685,-187.748,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,11.936999999999983
19,-175.811,2018-07-21 21:59:36.190231,H1a2,2018-07-21 21:59:36.366042,131,671.682,2018-07-21 21:59:36.701883,2018-07-21 21:59:36.038238,2018-07-21 21:59:36.190231,-175.811,-173.2316956521739,51.29317884691242,-173.2316956521739,51.29317884691242,0,44.572
