,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,80.753,2018-07-21 21:55:34.007489,H2a4,2018-07-21 21:55:33.926736,131,319.676,2018-07-21 21:55:34.086574,2018-07-21 21:55:33.758820,2018-07-21 21:55:34.007489,80.753,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-24.777
2,55.976,2018-07-21 21:55:34.302388,H2a4,2018-07-21 21:55:34.246412,131,335.81,2018-07-21 21:55:34.414317,2018-07-21 21:55:34.086574,2018-07-21 21:55:34.302388,55.976,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-37.171
3,18.805,2018-07-21 21:55:34.601027,H2a4,2018-07-21 21:55:34.582222,131,319.831,2018-07-21 21:55:34.742138,2018-07-21 21:55:34.414317,2018-07-21 21:55:34.601027,18.805,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-21.002
4,-2.197,2018-07-21 21:55:34.899856,H2a4,2018-07-21 21:55:34.902053,131,335.989,2018-07-21 21:55:35.070047,2018-07-21 21:55:34.742138,2018-07-21 21:55:34.899856,-2.197,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-65.483
5,-67.68,2018-07-21 21:55:35.170362,H2a4,2018-07-21 21:55:35.238042,131,319.713,2018-07-21 21:55:35.397899,2018-07-21 21:55:35.070047,2018-07-21 21:55:35.170362,-67.68,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,15.774000000000008
6,-51.906,2018-07-21 21:55:35.505849,H2a4,2018-07-21 21:55:35.557755,131,319.934,2018-07-21 21:55:35.717722,2018-07-21 21:55:35.397899,2018-07-21 21:55:35.505849,-51.906,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,15.866
7,-36.04,2018-07-21 21:55:35.841649,H2a4,2018-07-21 21:55:35.877689,131,319.902,2018-07-21 21:55:36.037640,2018-07-21 21:55:35.717722,2018-07-21 21:55:35.841649,-36.04,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,16.000999999999998
8,-20.039,2018-07-21 21:55:36.177552,H2a4,2018-07-21 21:55:36.197591,131,319.692,2018-07-21 21:55:36.357437,2018-07-21 21:55:36.037640,2018-07-21 21:55:36.177552,-20.039,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,11.908000000000001
9,-8.131,2018-07-21 21:55:36.509152,H2a4,2018-07-21 21:55:36.517283,131,303.962,2018-07-21 21:55:36.669264,2018-07-21 21:55:36.357437,2018-07-21 21:55:36.509152,-8.131,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-9.253
10,-17.384,2018-07-21 21:55:36.803861,H2a4,2018-07-21 21:55:36.821245,131,319.739,2018-07-21 21:55:36.981114,2018-07-21 21:55:36.669264,2018-07-21 21:55:36.803861,-17.384,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-16.711
11,-34.095,2018-07-21 21:55:37.106889,H2a4,2018-07-21 21:55:37.140984,131,319.81,2018-07-21 21:55:37.300889,2018-07-21 21:55:36.981114,2018-07-21 21:55:37.106889,-34.095,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-8.655999999999999
12,-42.751,2018-07-21 21:55:37.418043,H2a4,2018-07-21 21:55:37.460794,131,304.008,2018-07-21 21:55:37.612798,2018-07-21 21:55:37.300889,2018-07-21 21:55:37.418043,-42.751,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,11.131999999999998
13,-31.619,2018-07-21 21:55:37.733183,H2a4,2018-07-21 21:55:37.764802,131,319.728,2018-07-21 21:55:37.924666,2018-07-21 21:55:37.612798,2018-07-21 21:55:37.733183,-31.619,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-33.253
14,-64.872,2018-07-21 21:55:38.019658,H2a4,2018-07-21 21:55:38.084530,131,304.041,2018-07-21 21:55:38.236550,2018-07-21 21:55:37.924666,2018-07-21 21:55:38.019658,-64.872,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,7.262999999999998
15,-57.609,2018-07-21 21:55:38.330962,H2a4,2018-07-21 21:55:38.388571,131,319.75,2018-07-21 21:55:38.548446,2018-07-21 21:55:38.236550,2018-07-21 21:55:38.330962,-57.609,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,3.730000000000004
16,-53.879,2018-07-21 21:55:38.654442,H2a4,2018-07-21 21:55:38.708321,131,319.768,2018-07-21 21:55:38.868205,2018-07-21 21:55:38.548446,2018-07-21 21:55:38.654442,-53.879,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-12.663000000000004
17,-66.542,2018-07-21 21:55:38.961547,H2a4,2018-07-21 21:55:39.028089,131,303.82,2018-07-21 21:55:39.179999,2018-07-21 21:55:38.868205,2018-07-21 21:55:38.961547,-66.542,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-0.9200000000000017
18,-67.462,2018-07-21 21:55:39.264447,H2a4,2018-07-21 21:55:39.331909,131,319.995,2018-07-21 21:55:39.491907,2018-07-21 21:55:39.179999,2018-07-21 21:55:39.264447,-67.462,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,11.494
19,-55.968,2018-07-21 21:55:39.595936,H2a4,2018-07-21 21:55:39.651904,131,319.624,2018-07-21 21:55:39.811716,2018-07-21 21:55:39.491907,2018-07-21 21:55:39.595936,-55.968,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-8.344999999999999
20,-64.313,2018-07-21 21:55:39.907215,H2a4,2018-07-21 21:55:39.971528,131,335.888,2018-07-21 21:55:40.139472,2018-07-21 21:55:39.811716,2018-07-21 21:55:39.907215,-64.313,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-8.257999999999996
21,-72.571,2018-07-21 21:55:40.234845,H2a4,2018-07-21 21:55:40.307416,131,319.786,2018-07-21 21:55:40.467309,2018-07-21 21:55:40.139472,2018-07-21 21:55:40.234845,-72.571,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,3.5189999999999912
22,-69.052,2018-07-21 21:55:40.558150,H2a4,2018-07-21 21:55:40.627202,131,319.983,2018-07-21 21:55:40.787194,2018-07-21 21:55:40.467309,2018-07-21 21:55:40.558150,-69.052,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-4.579999999999998
23,-73.632,2018-07-21 21:55:40.873553,H2a4,2018-07-21 21:55:40.947185,131,335.803,2018-07-21 21:55:41.115086,2018-07-21 21:55:40.787194,2018-07-21 21:55:40.873553,-73.632,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,20.290000000000006
24,-53.342,2018-07-21 21:55:41.229646,H2a4,2018-07-21 21:55:41.282988,131,319.838,2018-07-21 21:55:41.442907,2018-07-21 21:55:41.115086,2018-07-21 21:55:41.229646,-53.342,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-20.989999999999995
25,-74.332,2018-07-21 21:55:41.528494,H2a4,2018-07-21 21:55:41.602826,131,335.787,2018-07-21 21:55:41.770719,2018-07-21 21:55:41.442907,2018-07-21 21:55:41.528494,-74.332,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-20.503
26,-94.835,2018-07-21 21:55:41.843778,H2a4,2018-07-21 21:55:41.938613,131,320.041,2018-07-21 21:55:42.098633,2018-07-21 21:55:41.770719,2018-07-21 21:55:41.843778,-94.835,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-8.908000000000001
27,-103.743,2018-07-21 21:55:42.154911,H2a4,2018-07-21 21:55:42.258654,131,335.691,2018-07-21 21:55:42.426499,2018-07-21 21:55:42.098633,2018-07-21 21:55:42.154911,-103.743,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-24.602000000000004
28,-128.345,2018-07-21 21:55:42.466000,H2a4,2018-07-21 21:55:42.594345,131,319.809,2018-07-21 21:55:42.754250,2018-07-21 21:55:42.426499,2018-07-21 21:55:42.466000,-128.345,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,110.139
29,-18.206,2018-07-21 21:55:42.895948,H2a4,2018-07-21 21:55:42.914154,131,319.963,2018-07-21 21:55:43.074136,2018-07-21 21:55:42.754250,2018-07-21 21:55:42.895948,-18.206,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-25.121
30,-43.327,2018-07-21 21:55:43.190790,H2a4,2018-07-21 21:55:43.234117,131,335.691,2018-07-21 21:55:43.401962,2018-07-21 21:55:43.074136,2018-07-21 21:55:43.190790,-43.327,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-61.46600000000001
31,-104.793,2018-07-21 21:55:43.465015,H2a4,2018-07-21 21:55:43.569808,131,319.904,2018-07-21 21:55:43.729760,2018-07-21 21:55:43.401962,2018-07-21 21:55:43.465015,-104.793,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,52.769000000000005
32,-52.024,2018-07-21 21:55:43.837688,H2a4,2018-07-21 21:55:43.889712,131,303.813,2018-07-21 21:55:44.041618,2018-07-21 21:55:43.729760,2018-07-21 21:55:43.837688,-52.024,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,19.523000000000003
33,-32.501,2018-07-21 21:55:44.161024,H2a4,2018-07-21 21:55:44.193525,131,319.82,2018-07-21 21:55:44.353435,2018-07-21 21:55:44.041618,2018-07-21 21:55:44.161024,-32.501,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,7.790999999999997
34,-24.71,2018-07-21 21:55:44.488635,H2a4,2018-07-21 21:55:44.513345,131,319.994,2018-07-21 21:55:44.673342,2018-07-21 21:55:44.353435,2018-07-21 21:55:44.488635,-24.71,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,15.71
35,-9.0,2018-07-21 21:55:44.824339,H2a4,2018-07-21 21:55:44.833339,131,319.579,2018-07-21 21:55:44.993129,2018-07-21 21:55:44.673342,2018-07-21 21:55:44.824339,-9.0,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-8.440000000000001
36,-17.44,2018-07-21 21:55:45.135478,H2a4,2018-07-21 21:55:45.152918,131,303.935,2018-07-21 21:55:45.304886,2018-07-21 21:55:44.993129,2018-07-21 21:55:45.135478,-17.44,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,15.462000000000002
37,-1.978,2018-07-21 21:55:45.454875,H2a4,2018-07-21 21:55:45.456853,131,319.997,2018-07-21 21:55:45.616852,2018-07-21 21:55:45.304886,2018-07-21 21:55:45.454875,-1.978,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,7.39
38,5.412,2018-07-21 21:55:45.782262,H2a4,2018-07-21 21:55:45.776850,131,303.705,2018-07-21 21:55:45.928702,2018-07-21 21:55:45.616852,2018-07-21 21:55:45.782262,5.412,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,3.404000000000001
39,8.816,2018-07-21 21:55:46.089371,H2a4,2018-07-21 21:55:46.080555,131,319.834,2018-07-21 21:55:46.240472,2018-07-21 21:55:45.928702,2018-07-21 21:55:46.089371,8.816,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-20.966
40,-12.15,2018-07-21 21:55:46.388239,H2a4,2018-07-21 21:55:46.400389,131,319.931,2018-07-21 21:55:46.560354,2018-07-21 21:55:46.240472,2018-07-21 21:55:46.388239,-12.15,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-0.7029999999999994
41,-12.853,2018-07-21 21:55:46.707467,H2a4,2018-07-21 21:55:46.720320,131,319.804,2018-07-21 21:55:46.880222,2018-07-21 21:55:46.560354,2018-07-21 21:55:46.707467,-12.853,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-12.462000000000002
42,-25.315,2018-07-21 21:55:47.014809,H2a4,2018-07-21 21:55:47.040124,131,319.936,2018-07-21 21:55:47.200092,2018-07-21 21:55:46.880222,2018-07-21 21:55:47.014809,-25.315,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-16.980999999999998
43,-42.296,2018-07-21 21:55:47.317764,H2a4,2018-07-21 21:55:47.360060,131,335.705,2018-07-21 21:55:47.527912,2018-07-21 21:55:47.200092,2018-07-21 21:55:47.317764,-42.296,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-41.076
44,-83.372,2018-07-21 21:55:47.612393,H2a4,2018-07-21 21:55:47.695765,131,319.958,2018-07-21 21:55:47.855744,2018-07-21 21:55:47.527912,2018-07-21 21:55:47.612393,-83.372,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,-17.031000000000006
45,-100.403,2018-07-21 21:55:47.915320,H2a4,2018-07-21 21:55:48.015723,131,319.787,2018-07-21 21:55:48.175616,2018-07-21 21:55:47.855744,2018-07-21 21:55:47.915320,-100.403,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,3.588000000000008
46,-96.815,2018-07-21 21:55:48.238695,H2a4,2018-07-21 21:55:48.335510,131,335.912,2018-07-21 21:55:48.503466,2018-07-21 21:55:48.175616,2018-07-21 21:55:48.238695,-96.815,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,8.262999999999991
47,-88.552,2018-07-21 21:55:48.582870,H2a4,2018-07-21 21:55:48.671422,131,335.728,2018-07-21 21:55:48.839286,2018-07-21 21:55:48.503466,2018-07-21 21:55:48.582870,-88.552,-42.730042553191495,41.52344030783276,-42.730042553191495,41.52344030783276,0,
