,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,105.004,2018-07-21 21:57:39.632967,H1a4,2018-07-21 21:57:39.527963,131.0,335.867,2018-07-21 21:57:39.695897,2018-07-21 21:57:39.360066,2018-07-21 21:57:39.632967,105.004,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,-41.226000000000006
2,63.778,2018-07-21 21:57:39.927608,H1a4,2018-07-21 21:57:39.863830,131.0,335.839,2018-07-21 21:57:40.031749,2018-07-21 21:57:39.695897,2018-07-21 21:57:39.927608,63.778,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,-20.415999999999997
3,43.362,2018-07-21 21:57:40.243031,H1a4,2018-07-21 21:57:40.199669,131.0,319.637,2018-07-21 21:57:40.359488,2018-07-21 21:57:40.031749,2018-07-21 21:57:40.243031,43.362,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,-45.223
4,-1.861,2018-07-21 21:57:40.517445,H1a4,2018-07-21 21:57:40.519306,131.0,335.902,2018-07-21 21:57:40.687257,2018-07-21 21:57:40.359488,2018-07-21 21:57:40.517445,-1.861,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,-45.205000000000005
5,-47.066,2018-07-21 21:57:40.808142,H1a4,2018-07-21 21:57:40.855208,131.0,335.819,2018-07-21 21:57:41.023118,2018-07-21 21:57:40.687257,2018-07-21 21:57:40.808142,-47.066,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,3.865000000000002
6,-43.201,2018-07-21 21:57:41.147826,H1a4,2018-07-21 21:57:41.191027,131.0,335.821,2018-07-21 21:57:41.358938,2018-07-21 21:57:41.023118,2018-07-21 21:57:41.147826,-43.201,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,8.311999999999998
7,-34.889,2018-07-21 21:57:41.491959,H1a4,2018-07-21 21:57:41.526848,131.0,335.97,2018-07-21 21:57:41.694833,2018-07-21 21:57:41.358938,2018-07-21 21:57:41.491959,-34.889,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,-37.08299999999999
8,-71.972,2018-07-21 21:57:41.790846,H1a4,2018-07-21 21:57:41.862818,131.0,335.678,2018-07-21 21:57:42.030657,2018-07-21 21:57:41.694833,2018-07-21 21:57:41.790846,-71.972,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,-4.288000000000011
9,-76.26,2018-07-21 21:57:42.122236,H1a4,2018-07-21 21:57:42.198496,131.0,319.883,2018-07-21 21:57:42.358437,2018-07-21 21:57:42.030657,2018-07-21 21:57:42.122236,-76.26,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,48.62100000000001
10,-27.639,2018-07-21 21:57:42.490740,H1a4,2018-07-21 21:57:42.518379,131.0,335.844,2018-07-21 21:57:42.686301,2018-07-21 21:57:42.358437,2018-07-21 21:57:42.490740,-27.639,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,-4.4090000000000025
11,-32.048,2018-07-21 21:57:42.822175,H1a4,2018-07-21 21:57:42.854223,131.0,335.793,2018-07-21 21:57:43.022120,2018-07-21 21:57:42.686301,2018-07-21 21:57:42.822175,-32.048,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,28.888
12,-3.16,2018-07-21 21:57:43.186856,H1a4,2018-07-21 21:57:43.190016,131.0,335.832,2018-07-21 21:57:43.357932,2018-07-21 21:57:43.022120,2018-07-21 21:57:43.186856,-3.16,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,-8.286
13,-11.446,2018-07-21 21:57:43.514402,H1a4,2018-07-21 21:57:43.525848,131.0,335.971,2018-07-21 21:57:43.693834,2018-07-21 21:57:43.357932,2018-07-21 21:57:43.514402,-11.446,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,-0.4239999999999995
14,-11.87,2018-07-21 21:57:43.849949,H1a4,2018-07-21 21:57:43.861819,131.0,319.864,2018-07-21 21:57:44.021751,2018-07-21 21:57:43.693834,2018-07-21 21:57:43.849949,-11.87,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,7.885
15,-3.985,2018-07-21 21:57:44.177698,H1a4,2018-07-21 21:57:44.181683,131.0,335.604,2018-07-21 21:57:44.349485,2018-07-21 21:57:44.021751,2018-07-21 21:57:44.177698,-3.985,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,-0.07400000000000029
16,-4.059,2018-07-21 21:57:44.513228,H1a4,2018-07-21 21:57:44.517287,131.0,336.077,2018-07-21 21:57:44.685325,2018-07-21 21:57:44.349485,2018-07-21 21:57:44.513228,-4.059,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,4.147
17,0.088,2018-07-21 21:57:44.853452,H1a4,2018-07-21 21:57:44.853364,131.0,335.621,2018-07-21 21:57:45.021174,2018-07-21 21:57:44.685325,2018-07-21 21:57:44.853452,0.088,-43.77546666666667,42.85346517366954,-182.16095555555552,190.86728179536829,0,-45.325
