,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-464.759,2018-07-21 21:56:36.054702,H1b1,2018-07-21 21:56:36.519461,131,1343.327,2018-07-21 21:56:37.191124,2018-07-21 21:56:35.855787,2018-07-21 21:56:36.054702,-464.759,-310.7324545454545,70.14800656948654,-310.7324545454545,70.14800656948654,0,56.795000000000016
2,-407.964,2018-07-21 21:56:37.454824,H1b1,2018-07-21 21:56:37.862788,131,1327.282,2018-07-21 21:56:38.526429,2018-07-21 21:56:37.191124,2018-07-21 21:56:37.454824,-407.964,-310.7324545454545,70.14800656948654,-310.7324545454545,70.14800656948654,0,97.55799999999999
3,-310.406,2018-07-21 21:56:38.879664,H1b1,2018-07-21 21:56:39.190070,131,1327.197,2018-07-21 21:56:39.853668,2018-07-21 21:56:38.526429,2018-07-21 21:56:38.879664,-310.406,-310.7324545454545,70.14800656948654,-310.7324545454545,70.14800656948654,0,7.38900000000001
4,-303.017,2018-07-21 21:56:40.214250,H1b1,2018-07-21 21:56:40.517267,131,1343.445,2018-07-21 21:56:41.188989,2018-07-21 21:56:39.853668,2018-07-21 21:56:40.214250,-303.017,-310.7324545454545,70.14800656948654,-310.7324545454545,70.14800656948654,0,-21.060000000000002
5,-324.077,2018-07-21 21:56:41.536635,H1b1,2018-07-21 21:56:41.860712,131,1327.173,2018-07-21 21:56:42.524299,2018-07-21 21:56:41.188989,2018-07-21 21:56:41.536635,-324.077,-310.7324545454545,70.14800656948654,-310.7324545454545,70.14800656948654,0,20.024999999999977
6,-304.052,2018-07-21 21:56:42.883833,H1b1,2018-07-21 21:56:43.187885,131,1327.497,2018-07-21 21:56:43.851634,2018-07-21 21:56:42.524299,2018-07-21 21:56:42.883833,-304.052,-310.7324545454545,70.14800656948654,-310.7324545454545,70.14800656948654,0,19.32800000000003
7,-284.724,2018-07-21 21:56:44.230658,H1b1,2018-07-21 21:56:44.515382,131,1327.265,2018-07-21 21:56:45.179015,2018-07-21 21:56:43.851634,2018-07-21 21:56:44.230658,-284.724,-310.7324545454545,70.14800656948654,-310.7324545454545,70.14800656948654,0,72.97
8,-211.754,2018-07-21 21:56:45.630893,H1b1,2018-07-21 21:56:45.842647,131,1343.463,2018-07-21 21:56:46.514378,2018-07-21 21:56:45.179015,2018-07-21 21:56:45.630893,-211.754,-310.7324545454545,70.14800656948654,-310.7324545454545,70.14800656948654,0,-61.99600000000001
9,-273.75,2018-07-21 21:56:46.912360,H1b1,2018-07-21 21:56:47.186110,131,1327.365,2018-07-21 21:56:47.849793,2018-07-21 21:56:46.514378,2018-07-21 21:56:46.912360,-273.75,-310.7324545454545,70.14800656948654,-310.7324545454545,70.14800656948654,0,11.550000000000011
10,-262.2,2018-07-21 21:56:48.251275,H1b1,2018-07-21 21:56:48.513475,131,1327.326,2018-07-21 21:56:49.177138,2018-07-21 21:56:47.849793,2018-07-21 21:56:48.251275,-262.2,-310.7324545454545,70.14800656948654,-310.7324545454545,70.14800656948654,0,-9.153999999999996
11,-271.354,2018-07-21 21:56:49.569447,H1b1,2018-07-21 21:56:49.840801,131,1343.206,2018-07-21 21:56:50.512404,2018-07-21 21:56:49.177138,2018-07-21 21:56:49.569447,-271.354,-310.7324545454545,70.14800656948654,-310.7324545454545,70.14800656948654,0,
