,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-9.528,2018-07-21 21:59:03.444824,H1b3,2018-07-21 21:59:03.454352,131.0,447.756,2018-07-21 21:59:03.678230,2018-07-21 21:59:03.238488,2018-07-21 21:59:03.444824,-9.528,-99.60696969696968,42.391893910042555,-437.7344705882353,391.1737718996457,1,23.011000000000003
2,13.483,2018-07-21 21:59:03.915591,H1b3,2018-07-21 21:59:03.902108,131.0,447.798,2018-07-21 21:59:04.126007,2018-07-21 21:59:03.678230,2018-07-21 21:59:03.915591,13.483,-99.60696969696968,42.391893910042555,-437.7344705882353,391.1737718996457,1,-62.738
3,-49.255,2018-07-21 21:59:04.300651,H1b3,2018-07-21 21:59:04.349906,131.0,447.752,2018-07-21 21:59:04.573782,2018-07-21 21:59:04.126007,2018-07-21 21:59:04.300651,-49.255,-99.60696969696968,42.391893910042555,-437.7344705882353,391.1737718996457,1,-42.561
4,-91.816,2018-07-21 21:59:04.705842,H1b3,2018-07-21 21:59:04.797658,131.0,431.817,2018-07-21 21:59:05.013567,2018-07-21 21:59:04.573782,2018-07-21 21:59:04.705842,-91.816,-99.60696969696968,42.391893910042555,-437.7344705882353,391.1737718996457,1,-38.748999999999995
5,-130.565,2018-07-21 21:59:05.098910,H1b3,2018-07-21 21:59:05.229475,131.0,447.893,2018-07-21 21:59:05.453421,2018-07-21 21:59:05.013567,2018-07-21 21:59:05.098910,-130.565,-99.60696969696968,42.391893910042555,-437.7344705882353,391.1737718996457,1,27.120999999999995
6,-103.444,2018-07-21 21:59:05.573924,H1b3,2018-07-21 21:59:05.677368,131.0,447.699,2018-07-21 21:59:05.901218,2018-07-21 21:59:05.453421,2018-07-21 21:59:05.573924,-103.444,-99.60696969696968,42.391893910042555,-437.7344705882353,391.1737718996457,1,6.454000000000008
7,-96.99,2018-07-21 21:59:06.028077,H1b3,2018-07-21 21:59:06.125067,131.0,447.865,2018-07-21 21:59:06.349000,2018-07-21 21:59:05.901218,2018-07-21 21:59:06.028077,-96.99,-99.60696969696968,42.391893910042555,-437.7344705882353,391.1737718996457,1,-5.39500000000001
8,-102.385,2018-07-21 21:59:06.470547,H1b3,2018-07-21 21:59:06.572932,131.0,447.577,2018-07-21 21:59:06.796720,2018-07-21 21:59:06.349000,2018-07-21 21:59:06.470547,-102.385,-99.60696969696968,42.391893910042555,-437.7344705882353,391.1737718996457,1,-9.409999999999997
9,-111.795,2018-07-21 21:59:06.908714,H1b3,2018-07-21 21:59:07.020509,131.0,431.827,2018-07-21 21:59:07.236422,2018-07-21 21:59:06.796720,2018-07-21 21:59:06.908714,-111.795,-99.60696969696968,42.391893910042555,-437.7344705882353,391.1737718996457,1,14.322000000000003
10,-97.473,2018-07-21 21:59:07.354863,H1b3,2018-07-21 21:59:07.452336,131.0,447.857,2018-07-21 21:59:07.676265,2018-07-21 21:59:07.236422,2018-07-21 21:59:07.354863,-97.473,-99.60696969696968,42.391893910042555,-437.7344705882353,391.1737718996457,1,-26.144000000000005
