,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-43.842,2018-07-21 22:03:55.048430,H2b2,2018-07-21 22:03:55.092272,132.0,623.735,2018-07-21 22:03:55.404140,2018-07-21 22:03:54.772475,2018-07-21 22:03:55.048430,-43.842,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,-54.842
2,-98.684,2018-07-21 22:03:55.617323,H2b2,2018-07-21 22:03:55.716007,132.0,575.725,2018-07-21 22:03:56.003870,2018-07-21 22:03:55.404140,2018-07-21 22:03:55.617323,-98.684,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,50.699999999999996
3,-47.984,2018-07-21 22:03:56.243748,H2b2,2018-07-21 22:03:56.291732,132.0,559.524,2018-07-21 22:03:56.571494,2018-07-21 22:03:56.003870,2018-07-21 22:03:56.243748,-47.984,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,-14.878999999999998
4,-62.863,2018-07-21 22:03:56.788393,H2b2,2018-07-21 22:03:56.851256,132.0,527.618,2018-07-21 22:03:57.115065,2018-07-21 22:03:56.571494,2018-07-21 22:03:56.788393,-62.863,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,45.345
5,-17.518,2018-07-21 22:03:57.361356,H2b2,2018-07-21 22:03:57.378874,132.0,511.78,2018-07-21 22:03:57.634764,2018-07-21 22:03:57.115065,2018-07-21 22:03:57.361356,-17.518,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,4.347000000000001
6,-13.171,2018-07-21 22:03:57.877483,H2b2,2018-07-21 22:03:57.890654,132.0,495.77,2018-07-21 22:03:58.138539,2018-07-21 22:03:57.634764,2018-07-21 22:03:57.877483,-13.171,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,-37.205
7,-50.376,2018-07-21 22:03:58.336048,H2b2,2018-07-21 22:03:58.386424,132.0,479.842,2018-07-21 22:03:58.626345,2018-07-21 22:03:58.138539,2018-07-21 22:03:58.336048,-50.376,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,23.654999999999998
8,-26.721,2018-07-21 22:03:58.839545,H2b2,2018-07-21 22:03:58.866266,132.0,511.618,2018-07-21 22:03:59.122075,2018-07-21 22:03:58.626345,2018-07-21 22:03:58.839545,-26.721,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,-36.757999999999996
9,-63.479,2018-07-21 22:03:59.314405,H2b2,2018-07-21 22:03:59.377884,132.0,543.887,2018-07-21 22:03:59.649827,2018-07-21 22:03:59.122075,2018-07-21 22:03:59.314405,-63.479,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,-48.55800000000001
10,-112.037,2018-07-21 22:03:59.809734,H2b2,2018-07-21 22:03:59.921771,132.0,559.542,2018-07-21 22:04:00.201542,2018-07-21 22:03:59.649827,2018-07-21 22:03:59.809734,-112.037,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,-23.125
11,-135.162,2018-07-21 22:04:00.346151,H2b2,2018-07-21 22:04:00.481313,132.0,575.807,2018-07-21 22:04:00.769217,2018-07-21 22:04:00.201542,2018-07-21 22:04:00.346151,-135.162,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,-19.037000000000006
12,-154.199,2018-07-21 22:04:00.902921,H2b2,2018-07-21 22:04:01.057120,132.0,623.626,2018-07-21 22:04:01.368933,2018-07-21 22:04:00.769217,2018-07-21 22:04:00.902921,-154.199,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,56.16000000000001
13,-98.039,2018-07-21 22:04:01.582707,H2b2,2018-07-21 22:04:01.680746,132.0,655.703,2018-07-21 22:04:02.008597,2018-07-21 22:04:01.368933,2018-07-21 22:04:01.582707,-98.039,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,-17.39
14,-115.429,2018-07-21 22:04:02.221020,H2b2,2018-07-21 22:04:02.336449,132.0,639.859,2018-07-21 22:04:02.656379,2018-07-21 22:04:02.008597,2018-07-21 22:04:02.221020,-115.429,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,31.879000000000005
15,-83.55,2018-07-21 22:04:02.892758,H2b2,2018-07-21 22:04:02.976308,132.0,607.498,2018-07-21 22:04:03.280057,2018-07-21 22:04:02.656379,2018-07-21 22:04:02.892758,-83.55,-80.79666666666668,43.527569889226974,-296.4255555555556,275.80608108113444,0,-21.930000000000007
