,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,17.997,2018-07-21 22:06:00.248344,H1a2,2018-07-21 22:06:00.230347,132.0,655.868,2018-07-21 22:06:00.558281,2018-07-21 22:05:59.894538,2018-07-21 22:06:00.248344,17.997,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-226.139
2,-208.142,2018-07-21 22:06:00.678073,H1a2,2018-07-21 22:06:00.886215,132.0,671.432,2018-07-21 22:06:01.221931,2018-07-21 22:06:00.558281,2018-07-21 22:06:00.678073,-208.142,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,110.428
3,-97.714,2018-07-21 22:06:01.459933,H1a2,2018-07-21 22:06:01.557647,132.0,655.928,2018-07-21 22:06:01.885611,2018-07-21 22:06:01.221931,2018-07-21 22:06:01.459933,-97.714,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-53.878000000000014
4,-151.592,2018-07-21 22:06:02.061983,H1a2,2018-07-21 22:06:02.213575,132.0,671.504,2018-07-21 22:06:02.549327,2018-07-21 22:06:01.885611,2018-07-21 22:06:02.061983,-151.592,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-53.466999999999985
5,-205.059,2018-07-21 22:06:02.680020,H1a2,2018-07-21 22:06:02.885079,132.0,671.655,2018-07-21 22:06:03.220906,2018-07-21 22:06:02.549327,2018-07-21 22:06:02.680020,-205.059,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,28.819999999999993
6,-176.239,2018-07-21 22:06:03.380495,H1a2,2018-07-21 22:06:03.556734,132.0,655.604,2018-07-21 22:06:03.884536,2018-07-21 22:06:03.220906,2018-07-21 22:06:03.380495,-176.239,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,11.664999999999992
7,-164.574,2018-07-21 22:06:04.047764,H1a2,2018-07-21 22:06:04.212338,132.0,671.754,2018-07-21 22:06:04.548215,2018-07-21 22:06:03.884536,2018-07-21 22:06:04.047764,-164.574,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-16.789999999999992
8,-181.364,2018-07-21 22:06:04.702728,H1a2,2018-07-21 22:06:04.884092,132.0,655.709,2018-07-21 22:06:05.211946,2018-07-21 22:06:04.548215,2018-07-21 22:06:04.702728,-181.364,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,19.817000000000007
9,-161.547,2018-07-21 22:06:05.378254,H1a2,2018-07-21 22:06:05.539801,132.0,671.573,2018-07-21 22:06:05.875587,2018-07-21 22:06:05.211946,2018-07-21 22:06:05.378254,-161.547,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-0.09200000000001296
10,-161.639,2018-07-21 22:06:06.049735,H1a2,2018-07-21 22:06:06.211374,132.0,671.71,2018-07-21 22:06:06.547229,2018-07-21 22:06:05.875587,2018-07-21 22:06:06.049735,-161.639,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-37.17399999999998
11,-198.813,2018-07-21 22:06:06.684271,H1a2,2018-07-21 22:06:06.883084,132.0,655.742,2018-07-21 22:06:07.210955,2018-07-21 22:06:06.547229,2018-07-21 22:06:06.684271,-198.813,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,68.93799999999999
12,-129.875,2018-07-21 22:06:07.408951,H1a2,2018-07-21 22:06:07.538826,132.0,671.551,2018-07-21 22:06:07.874602,2018-07-21 22:06:07.210955,2018-07-21 22:06:07.408951,-129.875,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-0.0049999999999954525
13,-760.416,2018-07-21 22:06:07.449961,H1a2,2018-07-21 22:06:08.210377,132.0,671.892,2018-07-21 22:06:08.546323,2018-07-21 22:06:07.874602,2018-07-21 22:06:08.080497,-129.88,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-4.718999999999994
14,-801.772,2018-07-21 22:06:08.080497,H1a2,2018-07-21 22:06:08.882269,132.0,655.457,2018-07-21 22:06:09.209997,2018-07-21 22:06:08.546323,2018-07-21 22:06:08.747670,-134.599,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,28.404999999999987
15,-790.056,2018-07-21 22:06:08.747670,H1a2,2018-07-21 22:06:09.537726,132.0,671.83,2018-07-21 22:06:09.873641,2018-07-21 22:06:09.209997,2018-07-21 22:06:09.431532,-106.194,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-16.977999999999994
16,-778.024,2018-07-21 22:06:09.431532,H1a2,2018-07-21 22:06:10.209556,132.0,655.697,2018-07-21 22:06:10.537405,2018-07-21 22:06:09.873641,2018-07-21 22:06:10.086384,-123.172,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-8.656000000000006
17,-778.869,2018-07-21 22:06:10.086384,H1a2,2018-07-21 22:06:10.865253,132.0,672.09,2018-07-21 22:06:11.201298,2018-07-21 22:06:10.537405,2018-07-21 22:06:10.733425,-131.828,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-74.406
18,-803.918,2018-07-21 22:06:10.733425,H1a2,2018-07-21 22:06:11.537343,132.0,671.426,2018-07-21 22:06:11.873056,2018-07-21 22:06:11.201298,2018-07-21 22:06:11.331109,-206.234,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,49.26000000000002
19,-877.66,2018-07-21 22:06:11.331109,H1a2,2018-07-21 22:06:12.208769,132.0,655.426,2018-07-21 22:06:12.536482,2018-07-21 22:06:11.873056,2018-07-21 22:06:12.051795,-156.974,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-16.662000000000006
20,-812.4,2018-07-21 22:06:12.051795,H1a2,2018-07-21 22:06:12.864195,132.0,671.644,2018-07-21 22:06:13.200017,2018-07-21 22:06:12.536482,2018-07-21 22:06:12.690559,-173.636,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,8.012
21,-845.28,2018-07-21 22:06:12.690559,H1a2,2018-07-21 22:06:13.535839,132.0,671.667,2018-07-21 22:06:13.871673,2018-07-21 22:06:13.200017,2018-07-21 22:06:13.370215,-165.624,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,-16.581999999999994
22,-837.291,2018-07-21 22:06:13.370215,H1a2,2018-07-21 22:06:14.207506,132.0,655.692,2018-07-21 22:06:14.535352,2018-07-21 22:06:13.871673,2018-07-21 22:06:14.025300,-182.206,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,3.2560000000000002
23,-837.898,2018-07-21 22:06:14.025300,H1a2,2018-07-21 22:06:14.863198,132.0,671.652,2018-07-21 22:06:15.199024,2018-07-21 22:06:14.535352,2018-07-21 22:06:14.684248,-178.95,-152.5155652173913,48.461247781393794,-467.0497826086956,340.5993636792695,0,
