,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,26.046,2018-07-21 22:04:58.639016,H2a2,2018-07-21 22:04:58.612970,132,623.82,2018-07-21 22:04:58.924880,2018-07-21 22:04:58.285168,2018-07-21 22:04:58.639016,26.046,-88.57785714285717,54.60517313216442,-88.57785714285717,54.60517313216442,0,-132.389
2,-106.343,2018-07-21 22:04:59.130447,H2a2,2018-07-21 22:04:59.236790,132,591.562,2018-07-21 22:04:59.532571,2018-07-21 22:04:58.924880,2018-07-21 22:04:59.130447,-106.343,-88.57785714285717,54.60517313216442,-88.57785714285717,54.60517313216442,0,42.99100000000001
3,-63.352,2018-07-21 22:04:59.765000,H2a2,2018-07-21 22:04:59.828352,132,559.82,2018-07-21 22:05:00.108262,2018-07-21 22:04:59.532571,2018-07-21 22:04:59.765000,-63.352,-88.57785714285717,54.60517313216442,-88.57785714285717,54.60517313216442,0,58.349999999999994
4,-5.002,2018-07-21 22:05:00.383170,H2a2,2018-07-21 22:05:00.388172,132,543.796,2018-07-21 22:05:00.660070,2018-07-21 22:05:00.108262,2018-07-21 22:05:00.383170,-5.002,-88.57785714285717,54.60517313216442,-88.57785714285717,54.60517313216442,0,-48.46
5,-53.462,2018-07-21 22:05:00.878506,H2a2,2018-07-21 22:05:00.931968,132,511.726,2018-07-21 22:05:01.187831,2018-07-21 22:05:00.660070,2018-07-21 22:05:00.878506,-53.462,-88.57785714285717,54.60517313216442,-88.57785714285717,54.60517313216442,0,0.09300000000000352
6,-53.369,2018-07-21 22:05:01.390325,H2a2,2018-07-21 22:05:01.443694,132,495.72,2018-07-21 22:05:01.691554,2018-07-21 22:05:01.187831,2018-07-21 22:05:01.390325,-53.369,-88.57785714285717,54.60517313216442,-88.57785714285717,54.60517313216442,0,11.957
7,-41.412,2018-07-21 22:05:01.898002,H2a2,2018-07-21 22:05:01.939414,132,479.797,2018-07-21 22:05:02.179313,2018-07-21 22:05:01.691554,2018-07-21 22:05:01.898002,-41.412,-88.57785714285717,54.60517313216442,-88.57785714285717,54.60517313216442,0,-17.204
8,-58.616,2018-07-21 22:05:02.360595,H2a2,2018-07-21 22:05:02.419211,132,463.591,2018-07-21 22:05:02.651007,2018-07-21 22:05:02.179313,2018-07-21 22:05:02.360595,-58.616,-88.57785714285717,54.60517313216442,-88.57785714285717,54.60517313216442,0,27.766
9,-30.85,2018-07-21 22:05:02.851952,H2a2,2018-07-21 22:05:02.882802,132,479.811,2018-07-21 22:05:03.122707,2018-07-21 22:05:02.651007,2018-07-21 22:05:02.851952,-30.85,-88.57785714285717,54.60517313216442,-88.57785714285717,54.60517313216442,0,-49.925999999999995
10,-80.776,2018-07-21 22:05:03.281837,H2a2,2018-07-21 22:05:03.362613,132,511.666,2018-07-21 22:05:03.618446,2018-07-21 22:05:03.122707,2018-07-21 22:05:03.281837,-80.776,-88.57785714285717,54.60517313216442,-88.57785714285717,54.60517313216442,0,8.424999999999997
11,-72.351,2018-07-21 22:05:03.801928,H2a2,2018-07-21 22:05:03.874279,132,527.959,2018-07-21 22:05:04.138258,2018-07-21 22:05:03.618446,2018-07-21 22:05:03.801928,-72.351,-88.57785714285717,54.60517313216442,-88.57785714285717,54.60517313216442,0,-73.74600000000001
