,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,11.725,2018-07-21 22:00:46.077512,H1a3,2018-07-21 22:00:46.065787,132,447.843,2018-07-21 22:00:46.289709,2018-07-21 22:00:45.841955,2018-07-21 22:00:46.077512,11.725,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,-22.041
2,-10.316,2018-07-21 22:00:46.503314,H1a3,2018-07-21 22:00:46.513630,132,431.897,2018-07-21 22:00:46.729578,2018-07-21 22:00:46.289709,2018-07-21 22:00:46.503314,-10.316,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,-75.702
3,-86.018,2018-07-21 22:00:46.859509,H1a3,2018-07-21 22:00:46.945527,132,447.712,2018-07-21 22:00:47.169383,2018-07-21 22:00:46.729578,2018-07-21 22:00:46.859509,-86.018,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,-9.647999999999996
4,-95.666,2018-07-21 22:00:47.297573,H1a3,2018-07-21 22:00:47.393239,132,447.772,2018-07-21 22:00:47.617125,2018-07-21 22:00:47.169383,2018-07-21 22:00:47.297573,-95.666,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,2.661999999999992
5,-93.004,2018-07-21 22:00:47.748007,H1a3,2018-07-21 22:00:47.841011,132,447.8,2018-07-21 22:00:48.064911,2018-07-21 22:00:47.617125,2018-07-21 22:00:47.748007,-93.004,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,22.828000000000003
6,-70.176,2018-07-21 22:00:48.218635,H1a3,2018-07-21 22:00:48.288811,132,431.794,2018-07-21 22:00:48.504708,2018-07-21 22:00:48.064911,2018-07-21 22:00:48.218635,-70.176,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,
7,370.216,2018-07-21 22:00:49.090821,H1a3,2018-07-21 22:00:48.720605,132,447.701,2018-07-21 22:00:48.944456,2018-07-21 22:00:48.504708,,,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,
8,327.941,2018-07-21 22:00:49.496247,H1a3,2018-07-21 22:00:49.168306,132,448.081,2018-07-21 22:00:49.392347,2018-07-21 22:00:48.944456,2018-07-21 22:00:49.090821,-77.485,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,-42.655
9,379.418,2018-07-21 22:00:49.995805,H1a3,2018-07-21 22:00:49.616387,132,447.572,2018-07-21 22:00:49.840173,2018-07-21 22:00:49.392347,2018-07-21 22:00:49.496247,-120.14,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,51.986000000000004
10,353.385,2018-07-21 22:00:50.417344,H1a3,2018-07-21 22:00:50.063959,132,431.84,2018-07-21 22:00:50.279879,2018-07-21 22:00:49.840173,2018-07-21 22:00:49.995805,-68.154,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,-10.301000000000002
11,376.041,2018-07-21 22:00:50.871840,H1a3,2018-07-21 22:00:50.495799,132,447.714,2018-07-21 22:00:50.719656,2018-07-21 22:00:50.279879,2018-07-21 22:00:50.417344,-78.455,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,6.7819999999999965
12,403.16,2018-07-21 22:00:51.346673,H1a3,2018-07-21 22:00:50.943513,132,447.798,2018-07-21 22:00:51.167412,2018-07-21 22:00:50.719656,2018-07-21 22:00:50.871840,-71.673,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,27.035000000000004
13,385.389,2018-07-21 22:00:51.776700,H1a3,2018-07-21 22:00:51.391311,132,447.89,2018-07-21 22:00:51.615256,2018-07-21 22:00:51.167412,2018-07-21 22:00:51.346673,-44.638,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,-17.863
14,318.25,2018-07-21 22:00:52.157451,H1a3,2018-07-21 22:00:51.839201,132,431.627,2018-07-21 22:00:52.055015,2018-07-21 22:00:51.615256,2018-07-21 22:00:51.776700,-62.501,-74.6688125,30.9231686984178,463.20169696969697,328.7182930159847,2,-50.876
