,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-34.638,2018-07-20 23:03:09.462104,H1b1,2018-07-20 23:03:09.496742,129.0,1327.434,2018-07-20 23:03:10.160459,2018-07-20 23:03:08.833047,2018-07-20 23:03:09.462104,-34.638,-213.86409090909092,89.35604969049889,-1283.88,580.2415799563145,0,-181.452
2,-216.09,2018-07-20 23:03:10.608086,H1b1,2018-07-20 23:03:10.824176,129.0,1343.445,2018-07-20 23:03:11.495898,2018-07-20 23:03:10.160459,2018-07-20 23:03:10.608086,-216.09,-213.86409090909092,89.35604969049889,-1283.88,580.2415799563145,0,32.509000000000015
3,-1387.355,2018-07-20 23:03:10.780266,H1b1,2018-07-20 23:03:12.167621,129.0,1327.302,2018-07-20 23:03:12.831272,2018-07-20 23:03:11.495898,2018-07-20 23:03:11.984040,-183.581,-213.86409090909092,89.35604969049889,-1283.88,580.2415799563145,0,101.35199999999999
4,-1510.883,2018-07-20 23:03:11.984040,H1b1,2018-07-20 23:03:13.494923,129.0,1327.54,2018-07-20 23:03:14.158693,2018-07-20 23:03:12.831272,2018-07-20 23:03:13.412694,-82.229,-213.86409090909092,89.35604969049889,-1283.88,580.2415799563145,0,-156.786
5,-1409.769,2018-07-20 23:03:13.412694,H1b1,2018-07-20 23:03:14.822463,129.0,1343.35,2018-07-20 23:03:15.494138,2018-07-20 23:03:14.158693,2018-07-20 23:03:14.583448,-239.015,-213.86409090909092,89.35604969049889,-1283.88,580.2415799563145,0,-8.586000000000013
6,-1582.365,2018-07-20 23:03:14.583448,H1b1,2018-07-20 23:03:16.165813,129.0,1327.487,2018-07-20 23:03:16.829557,2018-07-20 23:03:15.494138,2018-07-20 23:03:15.918212,-247.601,-213.86409090909092,89.35604969049889,-1283.88,580.2415799563145,0,23.562000000000012
7,-1575.088,2018-07-20 23:03:15.918212,H1b1,2018-07-20 23:03:17.493300,129.0,1327.528,2018-07-20 23:03:18.157064,2018-07-20 23:03:16.829557,2018-07-20 23:03:17.269261,-224.039,-213.86409090909092,89.35604969049889,-1283.88,580.2415799563145,0,15.387999999999977
8,-1551.567,2018-07-20 23:03:17.269261,H1b1,2018-07-20 23:03:18.820828,129.0,1343.434,2018-07-20 23:03:19.492545,2018-07-20 23:03:18.157064,2018-07-20 23:03:18.612177,-208.651,-213.86409090909092,89.35604969049889,-1283.88,580.2415799563145,0,-127.32799999999997
9,-1552.085,2018-07-20 23:03:18.612177,H1b1,2018-07-20 23:03:20.164262,129.0,1327.261,2018-07-20 23:03:20.827892,2018-07-20 23:03:19.492545,2018-07-20 23:03:19.828283,-335.979,-213.86409090909092,89.35604969049889,-1283.88,580.2415799563145,0,23.702999999999975
10,-1663.24,2018-07-20 23:03:19.828283,H1b1,2018-07-20 23:03:21.491523,129.0,1327.324,2018-07-20 23:03:22.155185,2018-07-20 23:03:20.827892,2018-07-20 23:03:21.179247,-312.276,-213.86409090909092,89.35604969049889,-1283.88,580.2415799563145,0,43.870000000000005
11,-1639.6,2018-07-20 23:03:21.179247,H1b1,2018-07-20 23:03:22.818847,129.0,1327.429,2018-07-20 23:03:23.482562,2018-07-20 23:03:22.155185,2018-07-20 23:03:22.550441,-268.406,-213.86409090909092,89.35604969049889,-1283.88,580.2415799563145,0,
