,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-45.478,2018-07-20 23:05:57.780878,H1a2,2018-07-20 23:05:57.826356,129,671.63,2018-07-20 23:05:58.162171,2018-07-20 23:05:57.498379,2018-07-20 23:05:57.780878,-45.478,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,-119.137
2,-164.615,2018-07-20 23:05:58.333371,H1a2,2018-07-20 23:05:58.497986,129,655.827,2018-07-20 23:05:58.825899,2018-07-20 23:05:58.162171,2018-07-20 23:05:58.333371,-164.615,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,19.620000000000005
3,-144.995,2018-07-20 23:05:59.008818,H1a2,2018-07-20 23:05:59.153813,129,671.562,2018-07-20 23:05:59.489594,2018-07-20 23:05:58.825899,2018-07-20 23:05:59.008818,-144.995,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,-28.608000000000004
4,-173.603,2018-07-20 23:05:59.651772,H1a2,2018-07-20 23:05:59.825375,129,671.732,2018-07-20 23:06:00.161241,2018-07-20 23:05:59.489594,2018-07-20 23:05:59.651772,-173.603,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,-41.24799999999999
5,-214.851,2018-07-20 23:06:00.282256,H1a2,2018-07-20 23:06:00.497107,129,655.794,2018-07-20 23:06:00.825004,2018-07-20 23:06:00.161241,2018-07-20 23:06:00.282256,-214.851,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,23.584000000000003
6,-191.267,2018-07-20 23:06:00.961634,H1a2,2018-07-20 23:06:01.152901,129,671.568,2018-07-20 23:06:01.488685,2018-07-20 23:06:00.825004,2018-07-20 23:06:00.961634,-191.267,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,-3.837999999999994
7,-195.105,2018-07-20 23:06:01.629364,H1a2,2018-07-20 23:06:01.824469,129,656.016,2018-07-20 23:06:02.152477,2018-07-20 23:06:01.488685,2018-07-20 23:06:01.629364,-195.105,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,55.98999999999998
8,-139.115,2018-07-20 23:06:02.341370,H1a2,2018-07-20 23:06:02.480485,129,671.708,2018-07-20 23:06:02.816339,2018-07-20 23:06:02.152477,2018-07-20 23:06:02.341370,-139.115,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,-65.31799999999998
9,-204.433,2018-07-20 23:06:02.947760,H1a2,2018-07-20 23:06:03.152193,129,671.565,2018-07-20 23:06:03.487976,2018-07-20 23:06:02.816339,2018-07-20 23:06:02.947760,-204.433,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,-4.376000000000005
10,-208.809,2018-07-20 23:06:03.614949,H1a2,2018-07-20 23:06:03.823758,129,655.711,2018-07-20 23:06:04.151614,2018-07-20 23:06:03.487976,2018-07-20 23:06:03.614949,-208.809,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,77.01400000000001
11,-131.795,2018-07-20 23:06:04.347674,H1a2,2018-07-20 23:06:04.479469,129,671.763,2018-07-20 23:06:04.815351,2018-07-20 23:06:04.151614,2018-07-20 23:06:04.347674,-131.795,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,-77.85600000000002
12,-209.651,2018-07-20 23:06:04.941581,H1a2,2018-07-20 23:06:05.151232,129,671.722,2018-07-20 23:06:05.487093,2018-07-20 23:06:04.815351,2018-07-20 23:06:04.941581,-209.651,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,19.731000000000023
13,-189.92,2018-07-20 23:06:05.633034,H1a2,2018-07-20 23:06:05.822954,129,655.823,2018-07-20 23:06:06.150865,2018-07-20 23:06:05.487093,2018-07-20 23:06:05.633034,-189.92,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,-0.7270000000000039
14,-190.647,2018-07-20 23:06:06.288130,H1a2,2018-07-20 23:06:06.478777,129,672.082,2018-07-20 23:06:06.814818,2018-07-20 23:06:06.150865,2018-07-20 23:06:06.288130,-190.647,-176.35395454545457,39.292718146989884,53.70247826086957,320.2268575119647,1,-4.486999999999995
