,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,122.149,2018-07-20 23:04:12.936237,H1a4,2018-07-20 23:04:12.814088,129,319.783,2018-07-20 23:04:12.973980,2018-07-20 23:04:12.646039,2018-07-20 23:04:12.936237,122.149,-62.8123181818182,67.05357044333084,-46.48866666666666,90.4697661248321,1,-82.462
2,39.687,2018-07-20 23:04:13.173558,H1a4,2018-07-20 23:04:13.133871,129,335.633,2018-07-20 23:04:13.301687,2018-07-20 23:04:12.973980,2018-07-20 23:04:13.173558,39.687,-62.8123181818182,67.05357044333084,-46.48866666666666,90.4697661248321,1,-77.68799999999999
3,-38.001,2018-07-20 23:04:13.431503,H1a4,2018-07-20 23:04:13.469504,129,336.073,2018-07-20 23:04:13.637540,2018-07-20 23:04:13.301687,2018-07-20 23:04:13.431503,-38.001,-62.8123181818182,67.05357044333084,-46.48866666666666,90.4697661248321,1,-49.356
4,-87.357,2018-07-20 23:04:13.718220,H1a4,2018-07-20 23:04:13.805577,129,335.49,2018-07-20 23:04:13.973322,2018-07-20 23:04:13.637540,2018-07-20 23:04:13.718220,-87.357,-62.8123181818182,67.05357044333084,-46.48866666666666,90.4697661248321,1,-8.295000000000002
5,-95.652,2018-07-20 23:04:14.045415,H1a4,2018-07-20 23:04:14.141067,129,335.849,2018-07-20 23:04:14.308991,2018-07-20 23:04:13.973322,2018-07-20 23:04:14.045415,-95.652,-62.8123181818182,67.05357044333084,-46.48866666666666,90.4697661248321,1,-16.586
6,-112.238,2018-07-20 23:04:14.364678,H1a4,2018-07-20 23:04:14.476916,129,320.059,2018-07-20 23:04:14.636946,2018-07-20 23:04:14.308991,2018-07-20 23:04:14.364678,-112.238,-62.8123181818182,67.05357044333084,-46.48866666666666,90.4697661248321,1,44.366
7,-67.872,2018-07-20 23:04:14.729103,H1a4,2018-07-20 23:04:14.796975,129,335.878,2018-07-20 23:04:14.964914,2018-07-20 23:04:14.636946,2018-07-20 23:04:14.729103,-67.872,-62.8123181818182,67.05357044333084,-46.48866666666666,90.4697661248321,1,24.552999999999997
8,-43.319,2018-07-20 23:04:15.089534,H1a4,2018-07-20 23:04:15.132853,129,335.966,2018-07-20 23:04:15.300836,2018-07-20 23:04:14.964914,2018-07-20 23:04:15.089534,-43.319,-62.8123181818182,67.05357044333084,-46.48866666666666,90.4697661248321,1,12.073000000000004
9,-31.246,2018-07-20 23:04:15.437573,H1a4,2018-07-20 23:04:15.468819,129,335.825,2018-07-20 23:04:15.636731,2018-07-20 23:04:15.300836,2018-07-20 23:04:15.437573,-31.246,-62.8123181818182,67.05357044333084,-46.48866666666666,90.4697661248321,1,-4.449000000000002
10,-35.695,2018-07-20 23:04:15.768949,H1a4,2018-07-20 23:04:15.804644,129,335.63,2018-07-20 23:04:15.972459,2018-07-20 23:04:15.636731,2018-07-20 23:04:15.768949,-35.695,-62.8123181818182,67.05357044333084,-46.48866666666666,90.4697661248321,1,-11.938000000000002
