,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,2.009,2018-07-20 23:05:16.565634,H1b4,2018-07-20 23:05:16.563625,129,336.082,2018-07-20 23:05:16.731666,2018-07-20 23:05:16.395834,2018-07-20 23:05:16.565634,2.009,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,
2,526.006,2018-07-20 23:05:17.425713,H1b4,2018-07-20 23:05:16.899707,129,335.61,2018-07-20 23:05:17.067512,2018-07-20 23:05:16.731666,,,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,
3,579.345,2018-07-20 23:05:17.814662,H1b4,2018-07-20 23:05:17.235317,129,319.85,2018-07-20 23:05:17.395242,2018-07-20 23:05:17.067512,,,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,
4,669.041,2018-07-20 23:05:18.224208,H1b4,2018-07-20 23:05:17.555167,129,336.138,2018-07-20 23:05:17.723236,2018-07-20 23:05:17.395242,2018-07-20 23:05:17.425713,-129.454,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,52.81100000000001
5,623.171,2018-07-20 23:05:18.514476,H1b4,2018-07-20 23:05:17.891305,129,335.908,2018-07-20 23:05:18.059259,2018-07-20 23:05:17.723236,2018-07-20 23:05:17.814662,-76.643,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,73.638
6,647.827,2018-07-20 23:05:18.875040,H1b4,2018-07-20 23:05:18.227213,129,335.693,2018-07-20 23:05:18.395059,2018-07-20 23:05:18.059259,2018-07-20 23:05:18.224208,-3.005,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-45.425
7,627.492,2018-07-20 23:05:19.190398,H1b4,2018-07-20 23:05:18.562906,129,335.841,2018-07-20 23:05:18.730827,2018-07-20 23:05:18.395059,2018-07-20 23:05:18.514476,-48.43,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,24.723
8,655.768,2018-07-20 23:05:19.554515,H1b4,2018-07-20 23:05:18.898747,129,335.901,2018-07-20 23:05:19.066698,2018-07-20 23:05:18.730827,2018-07-20 23:05:18.875040,-23.707,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-20.543
9,672.08,2018-07-20 23:05:19.906728,H1b4,2018-07-20 23:05:19.234648,129,319.999,2018-07-20 23:05:19.394648,2018-07-20 23:05:19.066698,2018-07-20 23:05:19.190398,-44.25,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,44.118
10,704.146,2018-07-20 23:05:20.258793,H1b4,2018-07-20 23:05:19.554647,129,335.53,2018-07-20 23:05:19.722412,2018-07-20 23:05:19.394648,2018-07-20 23:05:19.554515,-0.132,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,16.683
11,704.292,2018-07-20 23:05:20.594469,H1b4,2018-07-20 23:05:19.890177,129,336.009,2018-07-20 23:05:20.058182,2018-07-20 23:05:19.722412,2018-07-20 23:05:19.906728,16.551,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,16.056
12,687.456,2018-07-20 23:05:20.913642,H1b4,2018-07-20 23:05:20.226186,129,335.711,2018-07-20 23:05:20.394042,2018-07-20 23:05:20.058182,2018-07-20 23:05:20.258793,32.607,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-0.03499999999999659
13,683.524,2018-07-20 23:05:21.245421,H1b4,2018-07-20 23:05:20.561897,129,336.229,2018-07-20 23:05:20.730011,2018-07-20 23:05:20.394042,2018-07-20 23:05:20.594469,32.572,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-17.056000000000004
14,629.824,2018-07-20 23:05:21.527950,H1b4,2018-07-20 23:05:20.898126,129,319.799,2018-07-20 23:05:21.058025,2018-07-20 23:05:20.730011,2018-07-20 23:05:20.913642,15.516,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,11.979999999999999
15,678.466,2018-07-20 23:05:21.896391,H1b4,2018-07-20 23:05:21.217925,129,335.821,2018-07-20 23:05:21.385836,2018-07-20 23:05:21.058025,2018-07-20 23:05:21.245421,27.496,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-53.292
16,637.486,2018-07-20 23:05:22.191232,H1b4,2018-07-20 23:05:21.553746,129,335.752,2018-07-20 23:05:21.721622,2018-07-20 23:05:21.385836,2018-07-20 23:05:21.527950,-25.796,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,32.689
17,649.467,2018-07-20 23:05:22.538965,H1b4,2018-07-20 23:05:21.889498,129,335.809,2018-07-20 23:05:22.057403,2018-07-20 23:05:21.721622,2018-07-20 23:05:21.896391,6.893,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-40.968
18,620.955,2018-07-20 23:05:22.846262,H1b4,2018-07-20 23:05:22.225307,129,335.969,2018-07-20 23:05:22.393291,2018-07-20 23:05:22.057403,2018-07-20 23:05:22.191232,-34.075,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,11.764000000000003
19,649.114,2018-07-20 23:05:23.210390,H1b4,2018-07-20 23:05:22.561276,129,319.796,2018-07-20 23:05:22.721174,2018-07-20 23:05:22.393291,2018-07-20 23:05:22.538965,-22.311,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-12.499000000000002
20,644.808,2018-07-20 23:05:23.525880,H1b4,2018-07-20 23:05:22.881072,129,335.887,2018-07-20 23:05:23.049016,2018-07-20 23:05:22.721174,2018-07-20 23:05:22.846262,-34.81,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,28.241000000000003
21,628.229,2018-07-20 23:05:23.845188,H1b4,2018-07-20 23:05:23.216959,129,335.965,2018-07-20 23:05:23.384941,2018-07-20 23:05:23.049016,2018-07-20 23:05:23.210390,-6.569,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-20.475
22,640.383,2018-07-20 23:05:24.193307,H1b4,2018-07-20 23:05:23.552924,129,335.817,2018-07-20 23:05:23.720833,2018-07-20 23:05:23.384941,2018-07-20 23:05:23.525880,-27.044,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-16.508999999999997
23,615.746,2018-07-20 23:05:24.504487,H1b4,2018-07-20 23:05:23.888741,129,335.664,2018-07-20 23:05:24.056573,2018-07-20 23:05:23.720833,2018-07-20 23:05:23.845188,-43.553,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,12.454999999999998
24,615.724,2018-07-20 23:05:24.840129,H1b4,2018-07-20 23:05:24.224405,129,319.905,2018-07-20 23:05:24.384357,2018-07-20 23:05:24.056573,2018-07-20 23:05:24.193307,-31.098,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-8.725000000000001
25,627.289,2018-07-20 23:05:25.171599,H1b4,2018-07-20 23:05:24.544310,129,335.822,2018-07-20 23:05:24.712221,2018-07-20 23:05:24.384357,2018-07-20 23:05:24.504487,-39.823,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-0.17999999999999972
26,615.084,2018-07-20 23:05:25.495216,H1b4,2018-07-20 23:05:24.880132,129,335.973,2018-07-20 23:05:25.048119,2018-07-20 23:05:24.712221,2018-07-20 23:05:24.840129,-40.003,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-4.503
27,622.693,2018-07-20 23:05:25.838798,H1b4,2018-07-20 23:05:25.216105,129,335.829,2018-07-20 23:05:25.384020,2018-07-20 23:05:25.048119,2018-07-20 23:05:25.171599,-44.506,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-12.212000000000003
28,635.275,2018-07-20 23:05:26.187209,H1b4,2018-07-20 23:05:25.551934,129,335.838,2018-07-20 23:05:25.719853,2018-07-20 23:05:25.384020,2018-07-20 23:05:25.495216,-56.718,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,7.744000000000007
29,589.923,2018-07-20 23:05:26.477695,H1b4,2018-07-20 23:05:25.887772,129,335.83,2018-07-20 23:05:26.055687,2018-07-20 23:05:25.719853,2018-07-20 23:05:25.838798,-48.974,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,12.580999999999996
30,528.574,2018-07-20 23:05:26.752176,H1b4,2018-07-20 23:05:26.223602,129,319.808,2018-07-20 23:05:26.383506,2018-07-20 23:05:26.055687,2018-07-20 23:05:26.187209,-36.393,-42.49116279069767,42.470291793726794,606.3334545454546,102.8843562299845,2,-29.322000000000003
