,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-152.835,2018-07-20 23:04:34.188394,H1a1,2018-07-20 23:04:34.341229,129,1327.397,2018-07-20 23:04:35.004927,2018-07-20 23:04:33.677301,2018-07-20 23:04:34.188394,-152.835,-336.90916666666675,85.90051541154861,-336.90916666666675,85.90051541154861,0,-115.48499999999999
2,-268.32,2018-07-20 23:04:35.400306,H1a1,2018-07-20 23:04:35.668626,129,1343.27,2018-07-20 23:04:36.340261,2018-07-20 23:04:35.004927,2018-07-20 23:04:35.400306,-268.32,-336.90916666666675,85.90051541154861,-336.90916666666675,85.90051541154861,0,-115.15899999999999
3,-383.479,2018-07-20 23:04:36.628417,H1a1,2018-07-20 23:04:37.011896,129,1327.491,2018-07-20 23:04:37.675641,2018-07-20 23:04:36.340261,2018-07-20 23:04:36.628417,-383.479,-336.90916666666675,85.90051541154861,-336.90916666666675,85.90051541154861,0,-54.249000000000024
4,-437.728,2018-07-20 23:04:37.901659,H1a1,2018-07-20 23:04:38.339387,129,1327.494,2018-07-20 23:04:39.003134,2018-07-20 23:04:37.675641,2018-07-20 23:04:37.901659,-437.728,-336.90916666666675,85.90051541154861,-336.90916666666675,85.90051541154861,0,-29.754999999999995
5,-467.483,2018-07-20 23:04:39.199398,H1a1,2018-07-20 23:04:39.666881,129,1343.384,2018-07-20 23:04:40.338573,2018-07-20 23:04:39.003134,2018-07-20 23:04:39.199398,-467.483,-336.90916666666675,85.90051541154861,-336.90916666666675,85.90051541154861,0,97.81200000000001
6,-369.671,2018-07-20 23:04:40.640594,H1a1,2018-07-20 23:04:41.010265,129,1327.478,2018-07-20 23:04:41.674004,2018-07-20 23:04:40.338573,2018-07-20 23:04:40.640594,-369.671,-336.90916666666675,85.90051541154861,-336.90916666666675,85.90051541154861,0,23.52199999999999
7,-346.149,2018-07-20 23:04:41.991594,H1a1,2018-07-20 23:04:42.337743,129,1327.409,2018-07-20 23:04:43.001448,2018-07-20 23:04:41.674004,2018-07-20 23:04:41.991594,-346.149,-336.90916666666675,85.90051541154861,-336.90916666666675,85.90051541154861,0,101.231
8,-244.918,2018-07-20 23:04:43.420234,H1a1,2018-07-20 23:04:43.665152,129,1343.329,2018-07-20 23:04:44.336816,2018-07-20 23:04:43.001448,2018-07-20 23:04:43.420234,-244.918,-336.90916666666675,85.90051541154861,-336.90916666666675,85.90051541154861,0,-61.87099999999998
9,-306.789,2018-07-20 23:04:44.701692,H1a1,2018-07-20 23:04:45.008481,129,1327.602,2018-07-20 23:04:45.672282,2018-07-20 23:04:44.336816,2018-07-20 23:04:44.701692,-306.789,-336.90916666666675,85.90051541154861,-336.90916666666675,85.90051541154861,0,-25.607000000000028
10,-332.396,2018-07-20 23:04:46.003687,H1a1,2018-07-20 23:04:46.336083,129,1327.454,2018-07-20 23:04:46.999810,2018-07-20 23:04:45.672282,2018-07-20 23:04:46.003687,-332.396,-336.90916666666675,85.90051541154861,-336.90916666666675,85.90051541154861,0,-13.091000000000008
11,-345.487,2018-07-20 23:04:47.318050,H1a1,2018-07-20 23:04:47.663537,129,1327.623,2018-07-20 23:04:48.327349,2018-07-20 23:04:46.999810,2018-07-20 23:04:47.318050,-345.487,-336.90916666666675,85.90051541154861,-336.90916666666675,85.90051541154861,0,-42.16799999999995
12,-387.655,2018-07-20 23:04:48.603505,H1a1,2018-07-20 23:04:48.991160,129,1343.25,2018-07-20 23:04:49.662785,2018-07-20 23:04:48.327349,2018-07-20 23:04:48.603505,-387.655,-336.90916666666675,85.90051541154861,-336.90916666666675,85.90051541154861,0,
