,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-133.038,2018-07-20 23:01:04.855973,H2a1,2018-07-20 23:01:04.989011,129.0,1055.256,2018-07-20 23:01:05.516639,2018-07-20 23:01:04.357249,2018-07-20 23:01:04.855973,-133.038,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,49.94200000000001
2,-83.096,2018-07-20 23:01:05.961171,H2a1,2018-07-20 23:01:06.044267,129.0,879.767,2018-07-20 23:01:06.484151,2018-07-20 23:01:05.516639,2018-07-20 23:01:05.961171,-83.096,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,74.212
3,-8.884,2018-07-20 23:01:06.915150,H2a1,2018-07-20 23:01:06.924034,129.0,783.787,2018-07-20 23:01:07.315928,2018-07-20 23:01:06.484151,2018-07-20 23:01:06.915150,-8.884,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-169.765
4,-178.649,2018-07-20 23:01:07.529172,H2a1,2018-07-20 23:01:07.707821,129.0,687.756,2018-07-20 23:01:08.051699,2018-07-20 23:01:07.315928,2018-07-20 23:01:07.529172,-178.649,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-12.287000000000006
5,-190.936,2018-07-20 23:01:08.204641,H2a1,2018-07-20 23:01:08.395577,129.0,639.709,2018-07-20 23:01:08.715431,2018-07-20 23:01:08.051699,2018-07-20 23:01:08.204641,-190.936,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,44.031000000000006
6,-146.905,2018-07-20 23:01:08.888381,H2a1,2018-07-20 23:01:09.035286,129.0,735.593,2018-07-20 23:01:09.403082,2018-07-20 23:01:08.715431,2018-07-20 23:01:08.888381,-146.905,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-51.77799999999999
7,-198.683,2018-07-20 23:01:09.572196,H2a1,2018-07-20 23:01:09.770879,129.0,831.851,2018-07-20 23:01:10.186804,2018-07-20 23:01:09.403082,2018-07-20 23:01:09.572196,-198.683,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-107.10700000000003
8,-305.79,2018-07-20 23:01:10.296940,H2a1,2018-07-20 23:01:10.602730,129.0,959.609,2018-07-20 23:01:11.082535,2018-07-20 23:01:10.186804,2018-07-20 23:01:10.296940,-305.79,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-87.71699999999998
9,-393.507,2018-07-20 23:01:11.168832,H2a1,2018-07-20 23:01:11.562339,129.0,1151.293,2018-07-20 23:01:12.137985,2018-07-20 23:01:11.082535,2018-07-20 23:01:11.168832,-393.507,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,48.20400000000001
10,-345.303,2018-07-20 23:01:12.368329,H2a1,2018-07-20 23:01:12.713632,129.0,1279.781,2018-07-20 23:01:13.353522,2018-07-20 23:01:12.137985,2018-07-20 23:01:12.368329,-345.303,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-145.635
11,-490.938,2018-07-20 23:01:13.502475,H2a1,2018-07-20 23:01:13.993413,129.0,1039.304,2018-07-20 23:01:14.513065,2018-07-20 23:01:13.353522,2018-07-20 23:01:13.502475,-490.938,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,504.224
12,13.286,2018-07-20 23:01:15.046003,H2a1,2018-07-20 23:01:15.032717,129.0,895.714,2018-07-20 23:01:15.480574,2018-07-20 23:01:14.513065,2018-07-20 23:01:15.046003,13.286,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-97.603
13,-84.317,2018-07-20 23:01:15.844114,H2a1,2018-07-20 23:01:15.928431,129.0,831.578,2018-07-20 23:01:16.344220,2018-07-20 23:01:15.480574,2018-07-20 23:01:15.844114,-84.317,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-12.51700000000001
14,-96.834,2018-07-20 23:01:16.663175,H2a1,2018-07-20 23:01:16.760009,129.0,959.827,2018-07-20 23:01:17.239922,2018-07-20 23:01:16.344220,2018-07-20 23:01:16.663175,-96.834,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-182.12099999999998
15,-278.955,2018-07-20 23:01:17.440881,H2a1,2018-07-20 23:01:17.719836,129.0,1151.41,2018-07-20 23:01:18.295541,2018-07-20 23:01:17.239922,2018-07-20 23:01:17.440881,-278.955,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,44.20399999999998
16,-1381.189,2018-07-20 23:01:17.490057,H2a1,2018-07-20 23:01:18.871246,129.0,1423.439,2018-07-20 23:01:19.582966,2018-07-20 23:01:18.295541,2018-07-20 23:01:18.636495,-234.751,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,
