,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,340.374,2018-07-20 23:02:07.015543,H2a4,2018-07-20 23:02:06.675169,129,320.14,2018-07-20 23:02:06.835239,2018-07-20 23:02:06.507222,2018-07-20 23:02:06.687812,12.643,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,7.591000000000001
2,388.868,2018-07-20 23:02:07.384177,H2a4,2018-07-20 23:02:06.995309,129,335.664,2018-07-20 23:02:07.163141,2018-07-20 23:02:06.835239,2018-07-20 23:02:07.015543,20.234,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,32.97
3,716.105,2018-07-20 23:02:08.047078,H2a4,2018-07-20 23:02:07.330973,129,319.948,2018-07-20 23:02:07.490947,2018-07-20 23:02:07.163141,2018-07-20 23:02:07.384177,53.204,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
4,748.329,2018-07-20 23:02:08.399250,H2a4,2018-07-20 23:02:07.650921,129,335.947,2018-07-20 23:02:07.818895,2018-07-20 23:02:07.490947,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
5,744.124,2018-07-20 23:02:08.730992,H2a4,2018-07-20 23:02:07.986868,129,319.669,2018-07-20 23:02:08.146702,2018-07-20 23:02:07.818895,2018-07-20 23:02:08.047078,60.21,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,32.50299999999999
6,772.401,2018-07-20 23:02:09.078938,H2a4,2018-07-20 23:02:08.306537,129,319.946,2018-07-20 23:02:08.466510,2018-07-20 23:02:08.146702,2018-07-20 23:02:08.399250,92.713,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,11.796000000000006
7,608.028,2018-07-20 23:02:09.234511,H2a4,2018-07-20 23:02:08.626483,129,319.824,2018-07-20 23:02:08.786395,2018-07-20 23:02:08.466510,2018-07-20 23:02:08.730992,104.509,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,28.122
8,697.745,2018-07-20 23:02:09.644052,H2a4,2018-07-20 23:02:08.946307,129,320.092,2018-07-20 23:02:09.106353,2018-07-20 23:02:08.786395,2018-07-20 23:02:09.078938,132.631,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,-164.519
9,934.347,2018-07-20 23:02:10.200746,H2a4,2018-07-20 23:02:09.266399,129,319.782,2018-07-20 23:02:09.426290,2018-07-20 23:02:09.106353,2018-07-20 23:02:09.234511,-31.888,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,89.759
10,1044.445,2018-07-20 23:02:10.630626,H2a4,2018-07-20 23:02:09.586181,129,303.858,2018-07-20 23:02:09.738110,2018-07-20 23:02:09.426290,2018-07-20 23:02:09.644052,57.871,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
11,1219.554,2018-07-20 23:02:11.109593,H2a4,2018-07-20 23:02:09.890039,129,319.682,2018-07-20 23:02:10.049880,2018-07-20 23:02:09.738110,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
