,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,461.032,2018-07-20 23:04:56.505068,H2a2,2018-07-20 23:04:56.044036,129,624.078,2018-07-20 23:04:56.356075,2018-07-20 23:04:55.716227,2018-07-20 23:04:55.800990,-243.046,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,80.0
2,504.151,2018-07-20 23:04:57.172265,H2a2,2018-07-20 23:04:56.668114,129,591.339,2018-07-20 23:04:56.963784,2018-07-20 23:04:56.356075,2018-07-20 23:04:56.505068,-163.046,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,75.85799999999999
3,453.336,2018-07-20 23:04:57.712789,H2a2,2018-07-20 23:04:57.259453,129,559.898,2018-07-20 23:04:57.539402,2018-07-20 23:04:56.963784,2018-07-20 23:04:57.172265,-87.188,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-19.373999999999995
4,437.954,2018-07-20 23:04:58.257305,H2a2,2018-07-20 23:04:57.819351,129,543.973,2018-07-20 23:04:58.091337,2018-07-20 23:04:57.539402,2018-07-20 23:04:57.712789,-106.562,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,0.5429999999999922
5,417.814,2018-07-20 23:04:58.781138,H2a2,2018-07-20 23:04:58.363324,129,511.805,2018-07-20 23:04:58.619227,2018-07-20 23:04:58.091337,2018-07-20 23:04:58.257305,-106.019,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,12.028000000000006
6,385.314,2018-07-20 23:04:59.260443,H2a2,2018-07-20 23:04:58.875129,129,495.677,2018-07-20 23:04:59.122968,2018-07-20 23:04:58.619227,2018-07-20 23:04:58.781138,-93.991,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-16.372
7,360.156,2018-07-20 23:04:59.730962,H2a2,2018-07-20 23:04:59.370806,129,479.601,2018-07-20 23:04:59.610606,2018-07-20 23:04:59.122968,2018-07-20 23:04:59.260443,-110.363,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-9.081999999999994
8,335.405,2018-07-20 23:05:00.185812,H2a2,2018-07-20 23:04:59.850407,129,464.105,2018-07-20 23:05:00.082460,2018-07-20 23:04:59.610606,2018-07-20 23:04:59.730962,-119.445,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-9.254999999999995
9,337.817,2018-07-20 23:05:00.652329,H2a2,2018-07-20 23:05:00.314512,129,479.685,2018-07-20 23:05:00.554355,2018-07-20 23:05:00.082460,2018-07-20 23:05:00.185812,-128.7,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-13.168000000000006
10,333.206,2018-07-20 23:05:01.127403,H2a2,2018-07-20 23:05:00.794197,129,511.726,2018-07-20 23:05:01.050060,2018-07-20 23:05:00.554355,2018-07-20 23:05:00.652329,-141.868,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-36.652000000000015
