,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,105.008,2018-07-21 22:53:04.052428,H2a3,2018-07-21 22:53:03.947420,117,431.808,2018-07-21 22:53:04.163324,2018-07-21 22:53:03.723462,2018-07-21 22:53:04.052428,105.008,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,-96.196
2,8.812,2018-07-21 22:53:04.388040,H2a3,2018-07-21 22:53:04.379228,117,415.796,2018-07-21 22:53:04.587126,2018-07-21 22:53:04.163324,2018-07-21 22:53:04.388040,8.812,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,5.9
3,14.712,2018-07-21 22:53:04.809736,H2a3,2018-07-21 22:53:04.795024,117,415.707,2018-07-21 22:53:05.002877,2018-07-21 22:53:04.587126,2018-07-21 22:53:04.809736,14.712,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,14.056000000000001
4,28.768,2018-07-21 22:53:05.239499,H2a3,2018-07-21 22:53:05.210731,117,399.808,2018-07-21 22:53:05.410635,2018-07-21 22:53:05.002877,2018-07-21 22:53:05.239499,28.768,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,62.894000000000005
5,91.662,2018-07-21 22:53:05.702201,H2a3,2018-07-21 22:53:05.610539,117,399.672,2018-07-21 22:53:05.810375,2018-07-21 22:53:05.410635,2018-07-21 22:53:05.702201,91.662,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,30.029999999999987
6,121.692,2018-07-21 22:53:06.131903,H2a3,2018-07-21 22:53:06.010211,117,399.78,2018-07-21 22:53:06.210101,2018-07-21 22:53:05.810375,2018-07-21 22:53:06.131903,121.692,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,50.739999999999995
7,172.432,2018-07-21 22:53:06.582423,H2a3,2018-07-21 22:53:06.409991,117,367.811,2018-07-21 22:53:06.593896,2018-07-21 22:53:06.210101,2018-07-21 22:53:06.582423,172.432,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,
8,373.75,2018-07-21 22:53:07.151552,H2a3,2018-07-21 22:53:06.777802,117,383.834,2018-07-21 22:53:06.969719,2018-07-21 22:53:06.593896,,,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,
9,501.737,2018-07-21 22:53:07.663373,H2a3,2018-07-21 22:53:07.161636,117,367.874,2018-07-21 22:53:07.345573,2018-07-21 22:53:06.969719,2018-07-21 22:53:07.151552,-10.084,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,143.947
10,747.912,2018-07-21 22:53:08.277422,H2a3,2018-07-21 22:53:07.529510,117,367.911,2018-07-21 22:53:07.713466,2018-07-21 22:53:07.345573,2018-07-21 22:53:07.663373,133.863,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,
11,740.295,2018-07-21 22:53:08.637716,H2a3,2018-07-21 22:53:07.897421,117,367.615,2018-07-21 22:53:08.081229,2018-07-21 22:53:07.713466,,,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,
12,778.11,2018-07-21 22:53:09.043146,H2a3,2018-07-21 22:53:08.265036,117,383.783,2018-07-21 22:53:08.456928,2018-07-21 22:53:08.081229,2018-07-21 22:53:08.277422,12.386,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,-23.488999999999997
13,795.239,2018-07-21 22:53:09.444058,H2a3,2018-07-21 22:53:08.648819,117,383.888,2018-07-21 22:53:08.840763,2018-07-21 22:53:08.456928,2018-07-21 22:53:08.637716,-11.103,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,21.542
14,816.828,2018-07-21 22:53:09.849535,H2a3,2018-07-21 22:53:09.032707,117,383.936,2018-07-21 22:53:09.224675,2018-07-21 22:53:08.840763,2018-07-21 22:53:09.043146,10.439,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,16.976
15,854.654,2018-07-21 22:53:10.271297,H2a3,2018-07-21 22:53:09.416643,117,399.665,2018-07-21 22:53:09.616476,2018-07-21 22:53:09.224675,2018-07-21 22:53:09.444058,27.415,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,5.811999999999998
16,729.325,2018-07-21 22:53:10.545633,H2a3,2018-07-21 22:53:09.816308,117,415.803,2018-07-21 22:53:10.024209,2018-07-21 22:53:09.616476,2018-07-21 22:53:09.849535,33.227,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,5.959000000000003
17,706.532,2018-07-21 22:53:10.938643,H2a3,2018-07-21 22:53:10.232111,117,415.779,2018-07-21 22:53:10.440000,2018-07-21 22:53:10.024209,2018-07-21 22:53:10.271297,39.186,-1.9064166666666718,72.801152969824,627.6668918918919,283.2167578354455,2,-141.443
