,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,236.398,2018-07-21 22:52:01.190580,H1a3,2018-07-21 22:52:00.954182,117,431.874,2018-07-21 22:52:01.170119,2018-07-21 22:52:00.730283,,,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,
2,287.67,2018-07-21 22:52:01.673726,H1a3,2018-07-21 22:52:01.386056,117,447.807,2018-07-21 22:52:01.609960,2018-07-21 22:52:01.170119,2018-07-21 22:52:01.190580,-195.476,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,35.339
3,416.951,2018-07-21 22:52:02.250814,H1a3,2018-07-21 22:52:01.833863,117,447.699,2018-07-21 22:52:02.057713,2018-07-21 22:52:01.609960,2018-07-21 22:52:01.673726,-160.137,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,129.389
4,444.213,2018-07-21 22:52:02.725775,H1a3,2018-07-21 22:52:02.281562,117,431.763,2018-07-21 22:52:02.497443,2018-07-21 22:52:02.057713,2018-07-21 22:52:02.250814,-30.748,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,43.198
5,470.976,2018-07-21 22:52:03.184301,H1a3,2018-07-21 22:52:02.713325,117,447.87,2018-07-21 22:52:02.937260,2018-07-21 22:52:02.497443,2018-07-21 22:52:02.725775,12.45,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,10.656000000000002
6,408.014,2018-07-21 22:52:03.569209,H1a3,2018-07-21 22:52:03.161195,117,447.724,2018-07-21 22:52:03.385057,2018-07-21 22:52:02.937260,2018-07-21 22:52:03.184301,23.106,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,-62.816
7,410.543,2018-07-21 22:52:04.019462,H1a3,2018-07-21 22:52:03.608919,117,447.736,2018-07-21 22:52:03.832787,2018-07-21 22:52:03.385057,2018-07-21 22:52:03.569209,-39.71,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,2.517000000000003
8,372.247,2018-07-21 22:52:04.428902,H1a3,2018-07-21 22:52:04.056655,117,431.801,2018-07-21 22:52:04.272555,2018-07-21 22:52:03.832787,2018-07-21 22:52:04.019462,-37.193,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,-22.361000000000004
9,538.218,2018-07-21 22:52:05.026674,H1a3,2018-07-21 22:52:04.488456,117,447.832,2018-07-21 22:52:04.712372,2018-07-21 22:52:04.272555,2018-07-21 22:52:04.428902,-59.554,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,149.94
10,425.978,2018-07-21 22:52:05.362266,H1a3,2018-07-21 22:52:04.936288,117,447.787,2018-07-21 22:52:05.160181,2018-07-21 22:52:04.712372,2018-07-21 22:52:05.026674,90.386,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,-112.195
11,371.287,2018-07-21 22:52:05.755362,H1a3,2018-07-21 22:52:05.384075,117,447.784,2018-07-21 22:52:05.607967,2018-07-21 22:52:05.160181,2018-07-21 22:52:05.362266,-21.809,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,-54.688
12,345.434,2018-07-21 22:52:06.177293,H1a3,2018-07-21 22:52:05.831859,117,431.796,2018-07-21 22:52:06.047757,2018-07-21 22:52:05.607967,2018-07-21 22:52:05.755362,-76.497,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,-9.864999999999995
13,359.888,2018-07-21 22:52:06.623543,H1a3,2018-07-21 22:52:06.263655,117,447.768,2018-07-21 22:52:06.487539,2018-07-21 22:52:06.047757,2018-07-21 22:52:06.177293,-86.362,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,-1.5180000000000007
14,362.324,2018-07-21 22:52:07.073747,H1a3,2018-07-21 22:52:06.711423,117,447.654,2018-07-21 22:52:06.935250,2018-07-21 22:52:06.487539,2018-07-21 22:52:06.623543,-87.88,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,2.549999999999997
15,405.823,2018-07-21 22:52:07.564900,H1a3,2018-07-21 22:52:07.159077,117,447.918,2018-07-21 22:52:07.383036,2018-07-21 22:52:06.935250,2018-07-21 22:52:07.073747,-85.33,-56.319030303030296,53.9562673488243,387.47561764705875,53.94851284439732,1,43.235
